,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
181,3.62483,0.01708594,0.06665426,0.0033187,0.01943325,-165.85942035,58.42342421,-33.18698374,5.66748351,568.6914547,-568.69125471,0.00019999
182,3.64485,0.01715232,0.06704333,0.00331261,0.01943539,-166.52321387,58.53667281,-33.12612946,5.6460965,566.55296826,-566.55276826,0.00019999
183,3.66488,0.01721861,0.06743264,0.00330657,0.01943751,-167.18612418,58.64955149,-33.06568702,5.62489788,564.43331802,-564.43311802,0.00019999
184,3.68491,0.01728478,0.067822,0.00330057,0.01943961,-167.84782821,58.76200753,-33.00568134,5.60389543,562.33328327,-562.33308328,0.00019999
185,3.70493,0.0173508,0.0682112,0.00329461,0.01944169,-168.50800519,58.873989,-32.94613656,5.58309662,560.25361005,-560.25341006,0.00019999
186,3.72496,0.01741673,0.06860064,0.0032887,0.01944375,-169.16732323,58.98561161,-32.88698781,5.56247785,558.19193865,-558.19173866,0.00019999
187,3.74499,0.01748255,0.06899012,0.00328283,0.0194458,-169.82546073,59.09682311,-32.82825963,5.54204678,556.14903608,-556.14883609,0.00019999
188,3.76502,0.01754824,0.06937964,0.00327699,0.01944782,-170.48242608,59.20762724,-32.76994683,5.5218007,554.12463121,-554.12443122,0.00019999
189,3.78504,0.01761379,0.069769,0.00327121,0.01944983,-171.13790042,59.31797265,-32.7120731,5.50174694,552.11945537,-552.11925537,0.00019999
190,3.80507,0.01767925,0.0701586,0.00326546,0.01945181,-171.79254674,59.4279732,-32.65457559,5.48186285,550.13124492,-550.13104492,0.00019999
191,3.8251,0.0177446,0.07054824,0.00325975,0.01945378,-172.44604539,59.53757726,-32.59747838,5.46215593,548.1607505,-548.16055051,0.00019999
192,3.84512,0.01780981,0.07093773,0.00325408,0.01945574,-173.09807895,59.64673391,-32.54080483,5.4426334,546.20869234,-546.20849235,0.00019999
193,3.86515,0.01787493,0.07132744,0.00324845,0.01945767,-173.74930667,59.75555568,-32.48449356,5.42327329,544.27287475,-544.27267476,0.00019999
194,3.88518,0.01793994,0.0717172,0.00324286,0.01945959,-174.39941034,59.86399137,-32.42856829,5.40408298,542.35403616,-542.35383616,0.00019999
195,3.9052,0.01800481,0.0721068,0.00323731,0.01946149,-175.04807393,59.97199051,-32.37305204,5.38506957,540.45288568,-540.45268568,0.00019999
196,3.92523,0.0180696,0.07249663,0.00323179,0.01946338,-175.69595304,60.07966432,-32.31788484,5.36621175,538.56729229,-538.5670923,0.00019999
197,3.94526,0.01813427,0.0728865,0.00322631,0.01946525,-176.34273088,60.18696204,-32.26309004,5.34751678,536.6979823,-536.69778231,0.00019999
198,3.96528,0.01819881,0.07327622,0.00322087,0.0194671,-176.9880928,60.29383362,-32.20869037,5.32899165,534.84565376,-534.84545377,0.00019999
199,3.98531,0.01826327,0.07366616,0.00321546,0.01946894,-177.63269082,60.40038903,-32.15462717,5.31061564,533.00823726,-533.00803727,0.00019999
200,4.00534,0.01832762,0.07405614,0.00321009,0.01947076,-178.27620956,60.50657793,-32.10092347,5.29239592,531.18644707,-531.18624708,0.00019999
201,4.02536,0.01839183,0.07444596,0.00320476,0.01947257,-178.91833571,60.6123507,-32.04760165,5.27433935,529.38097026,-529.38077026,0.00019999
202,4.04539,0.01845597,0.07483602,0.00319946,0.01947436,-179.55971782,60.71781606,-31.99460437,5.25642581,527.58979614,-527.58959615,0.00019999
203,4.06542,0.01852,0.07522611,0.0031942,0.01947613,-180.20004188,60.82292412,-31.9419543,5.23866235,525.81362711,-525.81342712,0.00019999
204,4.08544,0.0185839,0.07561604,0.00318897,0.01947789,-180.8389959,60.92762565,-31.88967352,5.22105571,524.05313931,-524.05293931,0.00019999
205,4.10547,0.01864772,0.0760062,0.00318377,0.01947964,-181.47722504,61.0320282,-31.8377059,5.20358635,522.30637812,-522.30617813,0.00019999
206,4.1255,0.01871144,0.07639639,0.00317861,0.01948137,-182.11441664,61.13608228,-31.78607382,5.18626118,520.57403421,-520.57383421,0.00019999
207,4.14552,0.01877503,0.07678643,0.00317348,0.01948309,-182.75026003,61.23973908,-31.73479902,5.16908685,518.85677286,-518.85657286,0.00019999
208,4.16555,0.01883854,0.07717669,0.00316838,0.0194848,-183.38539702,61.34310497,-31.68382657,5.15204434,517.15269305,-517.15249306,0.00019999
209,4.18558,0.01890195,0.07756699,0.00316332,0.01948649,-184.01951629,61.4461309,-31.63317852,5.13514046,515.46247384,-515.46227384,0.00019999
210,4.2056,0.01896523,0.07795712,0.00315829,0.01948816,-184.65230846,61.54876843,-31.5828763,5.11838174,513.78676981,-513.78656982,0.00019999
211,4.22563,0.01902844,0.07834749,0.00315329,0.01948983,-185.2844121,61.65112282,-31.53286615,5.10174969,512.12373116,-512.12353116,0.00019999
212,4.24566,0.01909155,0.07873789,0.00314832,0.01949147,-185.91551718,61.75314541,-31.48316977,5.08525099,510.4740255,-510.47382551,0.00019999
213,4.26568,0.01915453,0.07912812,0.00314338,0.01949311,-186.54531561,61.85478817,-31.43380831,5.06889207,508.83829688,-508.83809688,0.00019999
214,4.28571,0.01921744,0.07951858,0.00313847,0.01949473,-187.17444276,61.95615525,-31.38472909,5.05265492,507.21474445,-507.21454445,0.00019999
215,4.30574,0.01928026,0.07990908,0.0031336,0.01949635,-187.80258989,62.05719838,-31.33595353,5.03654611,505.60402461,-505.60382461,0.00019999
216,4.32576,0.01934295,0.08029941,0.00312875,0.01949794,-188.42945018,62.15786992,-31.28750246,5.02057197,504.00677095,-504.00657096,0.00019999
217,4.34579,0.01940557,0.08068997,0.00312393,0.01949953,-189.05565586,62.25827296,-31.23932428,5.00471497,502.42122955,-502.42102956,0.00019999
218,4.36582,0.01946809,0.08108056,0.00311914,0.0195011,-189.68089948,62.35835963,-31.19144008,4.98898156,500.84804576,-500.84784577,0.00019999
219,4.38584,0.01953049,0.08147099,0.00311439,0.01950266,-190.30487545,62.45808265,-31.14387042,4.97337797,499.28784288,-499.28764289,0.00019999
220,4.40587,0.01959282,0.08186165,0.00310966,0.01950421,-190.92821293,62.55754407,-31.09656471,4.95788711,497.73891194,-497.73871195,0.00019999
221,4.4259,0.01965506,0.08225233,0.00310495,0.01950575,-191.55060574,62.6566964,-31.04954375,4.94251533,496.20188742,-496.20168742,0.00019999
222,4.44592,0.01971717,0.08264285,0.00310028,0.01950727,-192.17174951,62.75549274,-31.00282782,4.92726876,494.6773825,-494.67718251,0.00019999
223,4.46595,0.01977923,0.0830336,0.00309564,0.01950879,-192.79227039,62.85403414,-30.95636731,4.91213073,493.16373131,-493.16353132,0.00019999
224,4.48598,0.01984119,0.08342437,0.00309102,0.01951029,-193.41186343,62.95227347,-30.91018272,4.89710749,491.66155767,-491.66135767,0.00019999
225,4.506,0.01990302,0.08381498,0.00308643,0.01951178,-194.03022549,63.0501642,-30.86429405,4.88220507,490.1714648,-490.1712648,0.00019999
226,4.52603,0.0199648,0.08420582,0.00308187,0.01951326,-194.64797975,63.14780638,-30.81865265,4.86740723,488.69182816,-488.69162817,0.00019999
227,4.54606,0.02002648,0.08459668,0.00307733,0.01951473,-195.2648225,63.24515327,-30.77327874,4.85272009,487.22326112,-487.22306113,0.00019999
228,4.56608,0.02008805,0.08498738,0.00307282,0.01951619,-195.88045178,63.34215869,-30.72819204,4.83814959,485.76635711,-485.76615712,0.00019999
229,4.58611,0.02014955,0.08537831,0.00306833,0.01951763,-196.49548789,63.43892174,-30.68334481,4.82367989,484.3195313,-484.31933131,0.00019999
230,4.60614,0.02021096,0.08576926,0.00306388,0.01951907,-197.10962831,63.53539602,-30.63875699,4.809317,482.88338678,-482.88318678,0.00019999
231,4.62616,0.02027226,0.08616005,0.00305944,0.01952049,-197.72257226,63.63153573,-30.59444804,4.79506679,481.45850735,-481.45830736,0.00019999
232,4.64619,0.02033349,0.08655106,0.00305504,0.01952191,-198.3349372,63.727439,-30.5503711,4.78091376,480.04334634,-480.04314635,0.00019999
233,4.66622,0.02039464,0.08694209,0.00305065,0.01952331,-198.94642181,63.82305982,-30.50654585,4.76686386,478.63849677,-478.63829678,0.00019999
234,4.68624,0.02045567,0.08733296,0.0030463,0.01952471,-199.55672646,63.91835272,-30.46299147,4.75292283,477.24453301,-477.24433301,0.00019999
235,4.70627,0.02051665,0.08772406,0.00304197,0.01952609,-200.16646583,64.01341492,-30.41966197,4.73907556,475.85994502,-475.85974503,0.00019999
236,4.7263,0.02057753,0.08811518,0.00303766,0.01952747,-200.77533975,64.10820075,-30.37657675,4.7253279,474.48531598,-474.48511598,0.00019999
237,4.74632,0.0206383,0.08850613,0.00303338,0.01952883,-201.38304977,64.20266509,-30.33375472,4.71168548,473.12121098,-473.12101098,0.00019999
238,4.76635,0.02069902,0.08889731,0.00302912,0.01953019,-201.9902078,64.29690427,-30.29115076,4.69813357,471.76615526,-471.76595526,0.00019999
239,4.78638,0.02075965,0.08928851,0.00302488,0.01953153,-202.59651485,64.39087297,-30.24878396,4.68467789,470.42072232,-470.42052233,0.00019999
240,4.8064,0.02082017,0.08967955,0.00302067,0.01953287,-203.20167359,64.48452639,-30.20667302,4.67132402,469.08546817,-469.08526817,0.00019999
241,4.82643,0.02088063,0.0900708,0.00301648,0.01953419,-203.80629324,64.57795999,-30.16477358,4.65805753,467.75895199,-467.75875199,0.00019999
242,4.84646,0.02094101,0.09046209,0.00301231,0.01953551,-204.41007596,64.67112879,-30.12310451,4.64488407,466.44173781,-466.44153782,0.00019999
243,4.86648,0.02100127,0.0908532,0.00300817,0.01953682,-205.01272551,64.76398834,-30.08168423,4.63180911,465.13437272,-465.13417272,0.00019999
244,4.88651,0.02106148,0.09124454,0.00300405,0.01953812,-205.6148485,64.85663323,-30.04046918,4.61881857,463.83544859,-463.83524859,0.00019999
245,4.90654,0.02112161,0.0916359,0.00299995,0.01953941,-206.2161482,64.94901881,-29.99947797,4.605918,462.54552019,-462.54532019,0.00019999
246,4.92656,0.02118163,0.09202709,0.00299587,0.01954069,-206.81632948,65.04110096,-29.95872876,4.59311277,461.26512584,-461.26492585,0.00019999
247,4.94659,0.0212416,0.0924185,0.00299182,0.01954196,-207.41599635,65.13297344,-29.91817877,4.58038913,459.99288893,-459.99268894,0.00019999
248,4.96662,0.02130149,0.09280994,0.00298778,0.01954322,-208.01485318,65.22459193,-29.87784635,4.56775253,458.72935515,-458.72915516,0.00019999
249,4.98664,0.02136126,0.09320121,0.00298377,0.01954448,-208.61260593,65.31591263,-29.83774942,4.55520827,457.47505425,-457.47485425,0.00019999
250,5.00667,0.02142099,0.0935927,0.00297978,0.01954573,-209.20985607,65.40702847,-29.79784593,4.54274288,456.22863997,-456.22843998,0.00019999
251,5.0267,0.02148063,0.09398421,0.00297582,0.01954696,-209.80630905,65.49789547,-29.75815398,4.53036173,454.99064913,-454.99044914,0.00019999
252,5.04672,0.02154017,0.09437555,0.00297187,0.01954819,-210.40167193,65.58847013,-29.71869127,4.51807004,453.76160307,-453.76140308,0.00019999
253,5.06675,0.02159965,0.09476712,0.00296794,0.01954941,-210.99654363,65.6788446,-29.67941645,4.50585464,452.54018484,-452.53998484,0.00019999
254,5.08678,0.02165906,0.0951587,0.00296403,0.01955063,-211.59063072,65.76897521,-29.64034738,4.4937208,451.32692254,-451.32672255,0.00019999
255,5.1068,0.02171836,0.09555012,0.00296015,0.01955183,-212.18364129,65.85881878,-29.60150154,4.48167366,450.12232929,-450.1221293,0.00019999
256,5.12683,0.02177762,0.09594175,0.00295628,0.01955303,-212.77617182,65.94846666,-29.56283826,4.46970034,448.92511641,-448.92491641,0.00019999
257,5.14686,0.02183679,0.09633341,0.00295244,0.01955422,-213.36792993,66.0378755,-29.52437516,4.45780602,447.73580349,-447.73560349,0.00019999
258,5.16688,0.02189586,0.0967249,0.00294861,0.0195554,-213.95862475,66.12700243,-29.4861295,4.44599576,446.55489557,-446.55469558,0.00019999
259,5.18691,0.02195489,0.09711661,0.00294481,0.01955657,-214.54885035,66.21593803,-29.44806128,4.43425694,445.38113128,-445.38093128,0.00019999
260,5.20694,0.02201383,0.09750834,0.00294102,0.01955774,-215.13831539,66.30463927,-29.41018789,4.42259468,444.21502188,-444.21482188,0.00019999
261,5.22696,0.02207267,0.09789989,0.00293725,0.0195589,-215.72673004,66.39306357,-29.37252637,4.41101395,443.05706451,-443.05686452,0.00019999
262,5.24699,0.02213147,0.09829167,0.0029335,0.01956005,-216.31468597,66.48130077,-29.33503736,4.39950239,441.90602416,-441.90582416,0.00019999
263,5.26702,0.02219019,0.09868347,0.00292977,0.01956119,-216.9018929,66.56930813,-29.29773804,4.38806505,440.76240395,-440.76220395,0.00019999
264,5.28704,0.02224881,0.0990751,0.00292606,0.01956233,-217.48806201,66.65704338,-29.26064521,4.3767068,439.62669328,-439.62649329,0.00019999
265,5.30707,0.02230738,0.09946694,0.00292237,0.01956346,-218.07378262,66.74459561,-29.22372017,4.36541557,438.49768262,-438.49748262,0.00019999
266,5.3271,0.02236588,0.09985881,0.0029187,0.01956458,-218.65876547,66.8319224,-29.18697985,4.35419629,437.37586711,-437.37566712,0.00019999
267,5.34712,0.02242427,0.1002505,0.00291504,0.01956569,-219.24272275,66.91898176,-29.15044086,4.34305379,436.2617286,-436.26152861,0.00019999
268,5.36715,0.02248262,0.10064241,0.00291141,0.0195668,-219.82624147,67.00586207,-29.11406509,4.33197622,435.15408217,-435.15388217,0.00019999
269,5.38718,0.0225409,0.10103435,0.00290779,0.0195679,-220.4090334,67.09252119,-29.07786927,4.32096845,434.05341517,-434.05321518,0.00019999
270,5.4072,0.02259908,0.10142611,0.00290419,0.019569,-220.99081169,67.17891742,-29.04186979,4.31003522,432.96020203,-432.96000204,0.00019999
271,5.42723,0.02265722,0.10181809,0.0029006,0.01957008,-221.5721611,67.26513845,-29.00602916,4.29916493,431.87328166,-431.87308166,0.00019999
272,5.44726,0.02271528,0.10221009,0.00289704,0.01957116,-222.15279439,67.35114242,-28.97036387,4.28836237,430.79313379,-430.7929338,0.00019999
273,5.46728,0.02277324,0.10260191,0.00289349,0.01957224,-222.73242569,67.43688792,-28.93489012,4.27763222,429.72022557,-429.72002557,0.00019999
274,5.48731,0.02283116,0.10299395,0.00288996,0.0195733,-223.31163753,67.52246193,-28.89957099,4.26696308,428.65341897,-428.65321898,0.00019999
275,5.50734,0.02288901,0.10338602,0.00288644,0.01957436,-223.89014365,67.6078229,-28.86442277,4.2563597,427.59318628,-427.59298628,0.00019999
276,5.52736,0.02294677,0.10377791,0.00288295,0.01957542,-224.46765915,67.69292968,-28.82946145,4.24582666,426.53998751,-426.53978751,0.00019999
277,5.54739,0.02300448,0.10417001,0.00287947,0.01957646,-225.04476435,67.77786858,-28.79465068,4.2353528,425.49270697,-425.49250697,0.00019999
278,5.56742,0.02306212,0.10456214,0.002876,0.01957751,-225.62117396,67.86259834,-28.76000655,4.22494279,424.45180963,-424.45160964,0.00019999
279,5.58744,0.02311966,0.10495409,0.00287255,0.01957854,-226.19660406,67.94707807,-28.72554484,4.21460114,423.41774857,-423.41754857,0.00019999
280,5.60747,0.02317716,0.10534626,0.00286912,0.01957957,-226.77163279,68.03139343,-28.69122976,4.20431693,422.38942969,-422.3892297,0.00019999
281,5.6275,0.0232346,0.10573845,0.00286571,0.01958059,-227.34597581,68.11550342,-28.65707719,4.19409472,421.36731084,-421.36711085,0.00019999
282,5.64753,0.02329196,0.10613066,0.00286231,0.01958161,-227.91963637,68.19940927,-28.6230858,4.18393392,420.35133255,-420.35113255,0.00019999
283,5.66755,0.02334923,0.10652269,0.00285893,0.01958262,-228.4923318,68.28307048,-28.58927111,4.17383897,419.34193881,-419.34173881,0.00019999
284,5.68758,0.02340646,0.10691494,0.00285556,0.01958362,-229.0646374,68.36657182,-28.55559803,4.16379921,418.33806334,-418.33786335,0.00019999
285,5.70761,0.02346363,0.10730721,0.00285221,0.01958462,-229.63627011,68.44987267,-28.52208219,4.15381913,417.3401547,-417.3399547,0.00019999
286,5.72763,0.02352069,0.10769931,0.00284887,0.01958561,-230.20694817,68.53293277,-28.48873893,4.14390309,416.34865024,-416.34845024,0.00019999
287,5.74766,0.02357772,0.10809162,0.00284555,0.0195866,-230.7772448,68.61583628,-28.45553367,4.13404064,415.36250378,-415.36230379,0.00019999
288,5.76769,0.02363469,0.10848395,0.00284225,0.01958758,-231.34687787,68.69854283,-28.42248185,4.12423619,414.38215709,-414.3819571,0.00019999
289,5.78771,0.02369156,0.1088761,0.00283896,0.01958855,-231.91556654,68.78101242,-28.38959863,4.11449406,413.40804103,-413.40784104,0.00019999
290,5.80774,0.02374839,0.10926847,0.00283568,0.01958952,-232.48388198,68.8633286,-28.35684994,4.10480397,412.43912892,-412.43892892,0.00019999
291,5.82777,0.02380515,0.10966085,0.00283243,0.01959048,-233.05154295,68.94545125,-28.32425102,4.09517027,411.47585586,-411.47565586,0.00019999
292,5.84779,0.02386183,0.11005307,0.00282918,0.01959144,-233.61826955,69.02734063,-28.29181684,4.08559722,410.51864637,-410.51844638,0.00019999
293,5.86782,0.02391846,0.11044549,0.00282595,0.01959239,-234.18463088,69.10907969,-28.25951383,4.07607473,409.56649268,-409.56629269,0.00019999
294,5.88785,0.02397503,0.11083794,0.00282274,0.01959334,-234.75034665,69.19062855,-28.22735704,4.06660709,408.61982339,-408.6196234,0.00019999
295,5.90787,0.02403151,0.11123021,0.00281954,0.01959428,-235.31513782,69.27194776,-28.19536129,4.05719848,407.67905681,-407.67885682,0.00019999
296,5.9279,0.02408796,0.11162269,0.00281635,0.01959522,-235.87957151,69.35311962,-28.16349345,4.04783901,406.74320349,-406.74300349,0.00019999
297,5.94793,0.02414434,0.11201519,0.00281318,0.01959615,-236.44336832,69.43410455,-28.13176841,4.03853291,405.81268568,-405.81248569,0.00019999
298,5.96795,0.02420063,0.11240751,0.00281002,0.01959707,-237.00625009,69.51486331,-28.1002008,4.02928428,404.8879156,-404.8877156,0.00019999
299,5.98798,0.02425688,0.11280005,0.00280688,0.01959799,-237.56878198,69.59547764,-28.06875797,4.02008342,403.96792161,-403.96772162,0.00019999
300,6.00801,0.02431307,0.11319261,0.00280375,0.01959891,-238.13068547,69.6759082,-28.03745464,4.01093449,403.05311974,-403.05291975,0.00019999
301,6.02803,0.02436917,0.11358499,0.00280063,0.01959982,-238.69168328,69.756116,-28.00630525,4.00184154,402.14391624,-402.14371625,0.00019999
302,6.04806,0.02442523,0.11397758,0.00279753,0.01960072,-239.2523386,69.8361822,-27.97527761,3.99279504,401.23935677,-401.23915678,0.00019999
303,6.06809,0.02448124,0.11437019,0.00279444,0.01960162,-239.81237381,69.91606771,-27.94438626,3.98379909,400.33985127,-400.33965128,0.00019999
304,6.08811,0.02453715,0.11476263,0.00279136,0.01960251,-240.37151248,69.99573378,-27.91364548,3.97485768,399.44580014,-399.44560015,0.00019999
305,6.10814,0.02459303,0.11515527,0.0027883,0.0196034,-240.9303159,70.075261,-27.88302352,3.96596145,398.55626585,-398.55606585,0.00019999
306,6.12817,0.02464885,0.11554794,0.00278525,0.01960429,-241.48850729,70.15461052,-27.85253476,3.95711443,397.67165237,-397.67145237,0.00019999
307,6.14819,0.02470458,0.11594043,0.00278222,0.01960517,-242.0458111,70.23374384,-27.8221933,3.94832057,396.79235438,-396.79215438,0.00019999
308,6.16822,0.02476028,0.11633313,0.0027792,0.01960604,-242.60278671,70.312741,-27.79196783,3.93957066,395.91745068,-395.91725068,0.00019999
309,6.18825,0.02481592,0.11672584,0.00277619,0.01960691,-243.1591582,70.39156337,-27.76187255,3.93086868,395.0473394,-395.04713941,0.00019999
310,6.20827,0.02487147,0.11711838,0.00277319,0.01960778,-243.71465086,70.47017269,-27.73192142,3.92221851,394.18240963,-394.18220964,0.00019999
311,6.2283,0.02492698,0.11751114,0.00277021,0.01960864,-244.26982221,70.54864844,-27.70208354,3.91361112,393.32175603,-393.32155604,0.00019999
312,6.24833,0.02498244,0.1179039,0.00276724,0.01960949,-244.82439718,70.62695226,-27.67237295,3.90505041,392.46577103,-392.46557104,0.00019999
313,6.26835,0.02503781,0.1182965,0.00276428,0.01961035,-245.37810189,70.70504611,-27.64280343,3.89654023,391.61483821,-391.61463822,0.00019999
314,6.28838,0.02509315,0.1186893,0.00276133,0.01961119,-245.931492,70.78300892,-27.61334452,3.88807168,390.76806768,-390.76786769,0.00019999
315,6.30841,0.02514843,0.11908212,0.0027584,0.01961204,-246.4842933,70.86080256,-27.58401008,3.87964862,389.92584627,-389.92564628,0.00019999
316,6.32843,0.02520362,0.11947476,0.00275548,0.01961287,-247.03623272,70.93838923,-27.55481375,3.87127484,389.08855219,-389.08835219,0.00019999
317,6.34846,0.02525879,0.11986762,0.00275257,0.01961371,-247.58786412,71.01584734,-27.52572546,3.86294159,388.25531055,-388.25511055,0.00019999
318,6.36849,0.02531389,0.12026049,0.00274968,0.01961453,-248.13891409,71.09313897,-27.49675892,3.85465269,387.42650271,-387.42630271,0.00019999
319,6.38851,0.02536891,0.12065318,0.00274679,0.01961536,-248.68911041,71.17022655,-27.46792761,3.84641185,386.60250161,-386.60230162,0.00019999
320,6.40854,0.0254239,0.12104608,0.00274392,0.01961618,-249.23900511,71.24718797,-27.43920186,3.83821048,385.78244698,-385.78224699,0.00019999
321,6.42857,0.02547883,0.121439,0.00274106,0.01961699,-249.78832563,71.32398555,-27.41059521,3.83005235,384.9667148,-384.96651481,0.00019999
322,6.44859,0.02553368,0.12183174,0.00273821,0.01961781,-250.33680052,71.40058194,-27.382121,3.82194112,384.15567287,-384.15547287,0.00019999
323,6.46862,0.0255885,0.12222469,0.00273537,0.01961861,-250.88498007,71.4770545,-27.35374994,3.81386833,383.34847511,-383.34827511,0.00019999
324,6.48865,0.02564326,0.12261766,0.00273255,0.01961942,-251.43259252,71.55336578,-27.32549543,3.8058377,382.54549227,-382.54529227,0.00019999
325,6.50867,0.02569794,0.12301045,0.00272974,0.01962021,-251.97936722,71.62947866,-27.29737066,3.79785285,381.74708707,-381.74688708,0.00019999
326,6.5287,0.02575259,0.12340345,0.00272693,0.01962101,-252.5258527,71.70546999,-27.2693467,3.78990546,380.9524273,-380.95222731,0.00019999
327,6.54873,0.02580718,0.12379647,0.00272414,0.0196218,-253.07177801,71.78130254,-27.24143681,3.78199918,380.16187855,-380.16167855,0.00019999
328,6.56875,0.02586169,0.12418931,0.00272137,0.01962259,-253.61687328,71.8569394,-27.21365403,3.77413759,379.37579859,-379.3755986,0.00019999
329,6.58878,0.02591617,0.12458235,0.0027186,0.01962337,-254.16168533,71.93245694,-27.1859698,3.76631251,378.59336868,-378.59316869,0.00019999
330,6.60881,0.02597059,0.12497542,0.00271584,0.01962415,-254.70594398,72.00781815,-27.15839723,3.75852754,377.81494937,-377.81474938,0.00019999
331,6.62883,0.02602494,0.1253683,0.00271309,0.01962492,-255.24938015,72.08298632,-27.13094922,3.75078621,377.0408936,-377.0406936,0.00019999
332,6.64886,0.02607925,0.1257614,0.00271036,0.01962569,-255.79253895,72.15803732,-27.10359758,3.74308046,376.27039572,-376.27019573,0.00019999
333,6.66889,0.02613352,0.12615451,0.00270764,0.01962646,-256.335151,72.23293438,-27.07635527,3.73541385,375.50381138,-375.50361138,0.00019999
334,6.68891,0.02618769,0.12654744,0.00270492,0.01962722,-256.87694798,72.30764098,-27.04923504,3.72778986,374.74148873,-374.74128874,0.00019999
335,6.70894,0.02624185,0.12694058,0.00270222,0.01962798,-257.41847331,72.38223254,-27.02220905,3.72020056,373.98263494,-373.98243495,0.00019999
336,6.72897,0.02629595,0.12733373,0.00269953,0.01962874,-257.95945839,72.45667247,-26.99529012,3.71264946,373.22760081,-373.22740081,0.00019999
337,6.74899,0.02634996,0.12772671,0.00269685,0.01962949,-258.49963566,72.53092448,-26.96849087,3.70514,372.47672983,-372.47652984,0.00019999
338,6.76902,0.02640395,0.12811989,0.00269418,0.01963023,-259.03954688,72.60506351,-26.94178381,3.69766437,371.72924163,-371.72904164,0.00019999
339,6.78905,0.02645789,0.12851309,0.00269152,0.01963098,-259.57892422,72.67905317,-26.91518161,3.69022604,370.98548228,-370.98528228,0.00019999
340,6.80907,0.02651175,0.12890611,0.00268887,0.01963172,-260.11750087,72.75285738,-26.88869675,3.68282838,370.2457907,-370.24559071,0.00019999
341,6.8291,0.02656558,0.12929934,0.00268623,0.01963245,-260.65581695,72.82655061,-26.86230208,3.67546372,369.50939867,-369.50919867,0.00019999
342,6.84913,0.02661936,0.12969259,0.0026836,0.01963319,-261.19360537,72.9000967,-26.83601014,3.66813548,368.7766476,-368.77644761,0.00019999
343,6.86915,0.02667306,0.13008565,0.00268098,0.01963392,-261.7306001,72.97345975,-26.80983327,3.66084699,368.04787196,-368.04767197,0.00019999
344,6.88918,0.02672673,0.13047893,0.00267837,0.01963464,-262.26733961,73.04671379,-26.78374465,3.6535907,367.32231536,-367.32211536,0.00019999
345,6.90921,0.02678036,0.13087222,0.00267578,0.01963536,-262.80355758,73.11982284,-26.75775668,3.64636997,366.60031467,-366.60011467,0.00019999
346,6.92923,0.0268339,0.13126532,0.00267319,0.01963608,-263.33898869,73.19275121,-26.7318816,3.63918811,365.88219996,-365.88199996,0.00019999
347,6.94926,0.02688742,0.13165864,0.00267061,0.0196368,-263.87416984,73.26557248,-26.70609286,3.63203766,365.16722639,-365.1670264,0.00019999
348,6.96929,0.02694088,0.13205197,0.00266804,0.01963751,-264.40883543,73.33825087,-26.68040277,3.62492195,364.45572639,-364.45552639,0.00019999
349,6.98931,0.02699427,0.13244512,0.00266548,0.01963822,-264.94272088,73.41075091,-26.65482342,3.61784423,363.74802571,-363.74782572,0.00019999
350,7.00934,0.02704764,0.13283849,0.00266293,0.01963892,-265.4763615,73.48314569,-26.62932859,3.61079718,363.0433908,-363.0431908,0.00019999
351,7.02937,0.02710095,0.13323186,0.00266039,0.01963962,-266.00949243,73.55539967,-26.60393045,3.60378406,362.34214969,-362.34194969,0.00019999
352,7.04939,0.02715418,0.13362505,0.00265786,0.01964032,-266.54184981,73.62747754,-26.57864096,3.59680811,361.64462393,-361.64442394,0.00019999
353,7.06942,0.0272074,0.13401845,0.00265534,0.01964101,-267.07396739,73.69945199,-26.55343423,3.58986209,360.95009096,-360.94989097,0.00019999
354,7.08945,0.02726056,0.13441187,0.00265283,0.01964171,-267.60558102,73.77128764,-26.52832228,3.58294923,360.25887453,-360.25867454,0.00019999
355,7.10947,0.02731364,0.13480511,0.00265033,0.01964239,-268.13642757,73.84294939,-26.50331695,3.57607272,359.57129207,-359.57109207,0.00019999
356,7.1295,0.0273667,0.13519855,0.00264784,0.01964308,-268.66703924,73.9145095,-26.47839266,3.56922543,358.88663171,-358.88643172,0.00019999
357,7.14953,0.02741972,0.13559201,0.00264536,0.01964376,-269.1971526,73.98593278,-26.4535613,3.56241056,358.20521304,-358.20501305,0.00019999
358,7.16955,0.02747265,0.13598528,0.00264288,0.01964444,-269.72650523,74.05718432,-26.42883459,3.55563125,357.5273494,-357.52714941,0.00019999
359,7.18958,0.02752556,0.13637877,0.00264042,0.01964511,-270.25562779,74.12833596,-26.40418724,3.54888047,356.85233943,-356.85213944,0.00019999
360,7.20961,0.02757843,0.13677226,0.00263796,0.01964578,-270.78425758,74.19935269,-26.37963103,3.54216139,356.18049858,-356.18029859,0.00019999
361,7.22963,0.02763121,0.13716558,0.00263552,0.01964645,-271.31213287,74.2701998,-26.35517755,3.5354771,355.51213622,-355.51193622,0.00019999
362,7.24966,0.02768398,0.13755911,0.00263308,0.01964712,-271.8397828,74.34094869,-26.3308018,3.52882068,354.84656121,-354.84636121,0.00019999
363,7.26969,0.02773669,0.13795264,0.00263065,0.01964778,-272.36694538,74.41156456,-26.30651544,3.52219526,354.18408496,-354.18388497,0.00019999
