,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
555,11.1,3.15922583,-0.53562003,0.03424785,0.66565554,-3.15922583,0.53562003,-0.03424785,-0.66565554,2.66562126,-56.17435643,-53.50873517
556,11.12,3.15962259,-0.52225836,0.00541506,0.67048259,-3.15962259,0.52225836,-0.00541506,-0.67048259,2.69745737,-56.20619191,-53.50873454
557,11.14,3.15944214,-0.50880129,-0.02347496,0.67519644,-3.15944214,0.50880129,0.02347496,-0.67519644,2.73864784,-56.24738157,-53.50873373
558,11.16,3.15868326,-0.49525107,-0.05243147,0.67979806,-3.15868326,0.49525107,0.05243147,-0.67979806,2.78924674,-56.29797947,-53.50873273
559,11.18,3.1573445,-0.48160993,-0.08146384,0.68428826,-3.1573445,0.48160993,0.08146384,-0.68428826,2.84932072,-56.35805225,-53.50873153
560,11.2,3.15542428,-0.46788009,-0.11058156,0.68866774,-3.15542428,0.46788009,0.11058156,-0.68866774,2.91894924,-56.42767938,-53.50873014
561,11.22,3.15292077,-0.45406377,-0.13979427,0.69293702,-3.15292077,0.45406377,0.13979427,-0.69293702,2.99822488,-56.50695343,-53.50872854
562,11.24,3.14983198,-0.44016316,-0.16911175,0.69709647,-3.14983198,0.44016316,0.16911175,-0.69709647,3.08725366,-56.5959804,-53.50872674
563,11.26,3.14615572,-0.42618046,-0.19854399,0.70114634,-3.14615572,0.42618046,0.19854399,-0.70114634,3.18615541,-56.69488013,-53.50872472
564,11.28,3.1418896,-0.41211785,-0.22810113,0.70508669,-3.1418896,0.41211785,0.22810113,-0.70508669,3.29506424,-56.80378671,-53.50872247
565,11.3,3.137031,-0.39797754,-0.25779358,0.70891746,-3.137031,0.39797754,0.25779358,-0.70891746,3.41412898,-56.92284897,-53.50871999
566,11.32,3.13157712,-0.3837617,-0.28763195,0.7126384,-3.13157712,0.3837617,0.28763195,-0.7126384,3.54351381,-57.05223107,-53.50871726
567,11.34,3.12552494,-0.36947255,-0.31762713,0.71624913,-3.12552494,0.36947255,0.31762713,-0.71624913,3.68339881,-57.19211309,-53.50871429
568,11.36,3.1188712,-0.35511229,-0.34779028,0.71974906,-3.1188712,0.35511229,0.34779028,-0.71974906,3.8339807,-57.34269174,-53.50871104
569,11.38,3.11161243,-0.34068315,-0.37813289,0.72313746,-3.11161243,0.34068315,0.37813289,-0.72313746,3.99547358,-57.50418109,-53.50870751
570,11.4,3.10374493,-0.32618735,-0.40866677,0.72641341,-3.10374493,0.32618735,0.40866677,-0.72641341,4.1681098,-57.67681348,-53.50870369
571,11.42,3.09526474,-0.31162718,-0.43940409,0.7295758,-3.09526474,0.31162718,0.43940409,-0.7295758,4.35214084,-57.86084039,-53.50869955
572,11.44,3.08616768,-0.2970049,-0.47035744,0.73262334,-3.08616768,0.2970049,0.47035744,-0.73262334,4.54783841,-58.05653349,-53.50869508
573,11.46,3.0764493,-0.28232283,-0.50153979,0.7355545,-3.0764493,0.28232283,0.50153979,-0.7355545,4.75549553,-58.26418579,-53.50869026
574,11.48,3.06610488,-0.26758331,-0.53296462,0.73836758,-3.06610488,0.26758331,0.53296462,-0.73836758,4.97542779,-58.48411286,-53.50868507
575,11.5,3.05512943,-0.25278872,-0.56464586,0.74106062,-3.05512943,0.25278872,0.56464586,-0.74106062,5.20797473,-58.7166542,-53.50867947
576,11.52,3.04351769,-0.23794149,-0.596598,0.74363143,-3.04351769,0.23794149,0.596598,-0.74363143,5.45350132,-58.96217477,-53.50867345
577,11.54,3.03126409,-0.22304409,-0.6288361,0.74607758,-3.03126409,0.22304409,0.6288361,-0.74607758,5.71239962,-59.22106659,-53.50866697
578,11.56,3.01836274,-0.20809903,-0.66137584,0.74839635,-3.01836274,0.20809903,0.66137584,-0.74839635,5.9850906,-59.49375061,-53.50866001
579,11.58,3.00480746,-0.19310889,-0.69423355,0.75058475,-3.00480746,0.19310889,0.69423355,-0.75058475,6.27202617,-59.78067868,-53.50865252
580,11.6,2.99059172,-0.17807631,-0.72742631,0.75263948,-2.99059172,0.17807631,0.72742631,-0.75263948,6.5736913,-60.08233576,-53.50864446
581,11.62,2.97570865,-0.16300399,-0.76097196,0.75455689,-2.97570865,0.16300399,0.76097196,-0.75455689,6.89060652,-60.39924232,-53.5086358
582,11.64,2.96015099,-0.14789474,-0.79488917,0.75633302,-2.96015099,0.14789474,0.79488917,-0.75633302,7.22333056,-60.73195704,-53.50862648
583,11.66,2.94391112,-0.1327514,-0.82919755,0.75796349,-2.94391112,0.1327514,0.82919755,-0.75796349,7.57246331,-61.08107975,-53.50861644
584,11.68,2.92698103,-0.11757695,-0.86391765,0.75944353,-2.92698103,0.11757695,0.86391765,-0.75944353,7.93864905,-61.44725469,-53.50860564
585,11.7,2.90935225,-0.10237444,-0.89907109,0.76076793,-2.90935225,0.10237444,0.89907109,-0.76076793,8.32258008,-61.83117408,-53.50859399
586,11.72,2.8910159,-0.08714704,-0.93468066,0.761931,-2.8910159,0.08714704,0.93468066,-0.761931,8.72500073,-62.23358217,-53.50858144
587,11.74,2.87196262,-0.07189804,-0.97077035,0.76292653,-2.87196262,0.07189804,0.97077035,-0.76292653,9.14671174,-62.65527964,-53.50856789
588,11.76,2.85218256,-0.05663085,-1.00736551,0.76374773,-2.85218256,0.05663085,1.00736551,-0.76374773,9.58857525,-63.0971285,-53.50855326
589,11.78,2.83166534,-0.04134903,-1.04449297,0.76438721,-2.83166534,0.04134903,1.04449297,-0.76438721,10.05152021,-63.56005765,-53.50853744
590,11.8,2.81040004,-0.02605631,-1.08218111,0.7648369,-2.81040004,0.02605631,1.08218111,-0.7648369,10.53654858,-64.0450689,-53.50852032
591,11.82,2.78837514,-0.01075655,-1.12046006,0.76508797,-2.78837514,0.01075655,1.12046006,-0.76508797,11.04474209,-64.55324386,-53.50850177
592,11.84,2.76557852,0.00454617,-1.15936182,0.76513081,-2.76557852,-0.00454617,1.15936182,-0.76513081,11.57726992,-65.08575157,-53.50848165
593,11.86,2.74199739,0.01984759,-1.19892044,0.76495489,-2.74199739,-0.01984759,1.19892044,-0.76495489,12.13539731,-65.64385709,-53.50845979
594,11.88,2.71761824,0.03514321,-1.23917223,0.7645487,-2.71761824,-0.03514321,1.23917223,-0.7645487,12.72049515,-66.22893116,-53.50843601
595,11.9,2.69242684,0.05042832,-1.28015591,0.76389964,-2.69242684,-0.05042832,1.28015591,-0.76389964,13.33405091,-66.84246103,-53.50841012
596,11.92,2.66640814,0.06569792,-1.32191295,0.76299387,-2.66640814,-0.06569792,1.32191295,-0.76299387,13.97768094,-67.4860628,-53.50838186
597,11.94,2.63954624,0.08094672,-1.36448772,0.76181624,-2.63954624,-0.08094672,1.36448772,-0.76181624,14.65314433,-68.16149531,-53.50835098
598,11.96,2.61182431,0.09616912,-1.40792787,0.76035008,-2.61182431,-0.09616912,1.40792787,-0.76035008,15.36235879,-68.87067595,-53.50831717
599,11.98,2.58322454,0.11135919,-1.45228464,0.75857702,-2.58322454,-0.11135919,1.45228464,-0.75857702,16.10741862,-69.6156987,-53.50828008
600,12.0,2.55372806,0.12651057,-1.49761322,0.75647683,-2.55372806,-0.12651057,1.49761322,-0.75647683,16.89061531,-70.39885463,-53.50823932
601,12.02,2.52331485,0.14161651,-1.5439732,0.75402715,-2.52331485,-0.14161651,1.5439732,-0.75402715,17.71446112,-71.22265554,-53.50819442
602,12.04,2.49196366,0.15666979,-1.59142904,0.75120323,-2.49196366,-0.15666979,1.59142904,-0.75120323,18.58171618,-72.08986103,-53.50814485
603,12.06,2.45965187,0.17166264,-1.64005063,0.74797764,-2.45965187,-0.17166264,1.64005063,-0.74797764,19.49541976,-73.00350976,-53.50809
604,12.08,2.42635542,0.18658673,-1.68991392,0.74431984,-2.42635542,-0.18658673,1.68991392,-0.74431984,20.45892649,-73.96695565,-53.50802916
605,12.1,2.39204869,0.2014331,-1.74110162,0.74019585,-2.39204869,-0.2014331,1.74110162,-0.74019585,21.47594849,-74.98390997,-53.50796148
606,12.12,2.35670429,0.21619205,-1.79370407,0.73556766,-2.35670429,-0.21619205,1.79370407,-0.73556766,22.55060443,-76.05849041,-53.50788598
607,12.14,2.32029296,0.23085307,-1.84782016,0.7303927,-2.32029296,-0.23085307,1.84782016,-0.7303927,23.68747713,-77.19527864,-53.50780152
608,12.16,2.28278337,0.24540478,-1.90355847,0.72462314,-2.28278337,-0.24540478,1.90355847,-0.72462314,24.89168134,-78.39938804,-53.50770671
609,12.18,2.24414192,0.25983476,-1.96103855,0.71820503,-2.24414192,-0.25983476,1.96103855,-0.71820503,26.16894389,-79.67654382,-53.50759993
610,12.2,2.20433247,0.27412944,-2.0203924,0.71107738,-2.20433247,-0.27412944,2.0203924,-0.71107738,27.52569902,-81.03317825,-53.50747923
611,12.22,2.16331613,0.28827396,-2.08176633,0.70317091,-2.16331613,-0.28827396,2.08176633,-0.70317091,28.9692023,-82.47654455,-53.50734226
612,12.24,2.12105091,0.30225199,-2.14532297,0.69440665,-2.12105091,-0.30225199,2.14532297,-0.69440665,30.50766756,-84.01485373,-53.50718618
613,12.26,2.07749139,0.31604549,-2.21124382,0.68469422,-2.07749139,-0.31604549,2.21124382,-0.68469422,32.15043256,-85.65744008,-53.50700753
614,12.28,2.03258832,0.3296345,-2.2797322,0.67392969,-2.03258832,-0.3296345,2.2797322,-0.67392969,33.90816066,-87.41496272,-53.50680206
615,12.3,1.98628813,0.34299682,-2.35101681,0.66199293,-1.98628813,-0.34299682,2.35101681,-0.66199293,35.79308801,-89.29965254,-53.50656452
616,12.32,1.93853239,0.35610767,-2.42535609,0.64874443,-1.93853239,-0.35610767,2.42535609,-0.64874443,37.81932894,-91.32561733,-53.50628839
617,12.34,1.88925716,0.36893924,-2.50304345,0.63402118,-1.88925716,-0.36893924,2.50304345,-0.63402118,40.00325617,-93.50922159,-53.50596542
618,12.36,1.83839225,0.3814602,-2.58441373,0.61763154,-1.83839225,-0.3814602,2.58441373,-0.61763154,42.36397838,-95.86956359,-53.50558521
619,12.38,1.78586029,0.39363505,-2.66985121,0.59934867,-1.78586029,-0.39363505,2.66985121,-0.59934867,44.92394579,-98.42908019,-53.50513439
620,12.4,1.73157567,0.40542334,-2.7597995,0.57890214,-1.73157567,-0.40542334,2.7597995,-0.57890214,47.70972587,-101.21432153,-53.50459567
621,12.42,1.67544321,0.41677871,-2.85477416,0.55596686,-1.67544321,-0.41677871,2.85477416,-0.55596686,50.7530081,-104.25695444,-53.50394634
622,12.44,1.61735659,0.42764763,-2.95537861,0.53014861,-1.61735659,-0.42764763,2.95537861,-0.53014861,54.09192164,-107.5950779,-53.50315627
623,12.46,1.5571964,0.43796786,-3.06232464,0.50096457,-1.5571964,-0.43796786,3.06232464,-0.50096457,57.77278629,-111.2749711,-53.50218481
624,12.48,1.49482772,0.44766644,-3.17645919,0.467817,-1.49482772,-0.44766644,3.17645919,-0.467817,61.85247428,-115.35345058,-53.5009763
625,12.5,1.43009707,0.45665704,-3.29879956,0.4299568,-1.43009707,-0.45665704,3.29879956,-0.4299568,66.40164842,-119.9011015,-53.49945309
626,12.52,1.36282862,0.46483648,-3.43058073,0.38643226,-1.36282862,-0.46483648,3.43058073,-0.38643226,71.50928407,-125.00678873,-53.49750466
627,12.54,1.29281917,0.47207999,-3.57331956,0.33601555,-1.29281917,-0.47207999,3.57331956,-0.33601555,77.28911492,-130.78408509,-53.49497017
628,12.56,1.21983176,0.47823474,-3.72890398,0.27709441,-1.21983176,-0.47823474,3.72890398,-0.27709441,83.88903723,-137.38064656,-53.49160933
629,12.58,1.14358707,0.48311069,-3.89971879,0.20750863,-1.14358707,-0.48311069,3.89971879,-0.20750863,91.50519865,-144.99225114,-53.48705249
630,12.6,1.06375183,0.48646732,-4.08882751,0.12429501,-1.06375183,-0.48646732,4.08882751,-0.12429501,100.40375806,-153.88446931,-53.48071125
631,12.62,0.97992285,0.48799403,-4.30024134,0.02327519,-0.97992285,-0.48799403,4.30024134,-0.02327519,110.955704,-164.42731484,-53.47161084
632,12.64,0.89160442,0.48727979,-4.53932727,-0.10163976,-0.89160442,-0.48727979,4.53932727,0.10163976,123.69493618,-177.15299456,-53.45805838
633,12.66,0.79817553,0.48376443,-4.81344416,-0.25968354,-0.79817553,-0.48376443,4.81344416,0.25968354,139.42008121,-192.85702364,-53.43694243
634,12.68,0.69884109,0.47665626,-5.13295762,-0.46556561,-0.69884109,-0.47665626,5.13295762,0.46556561,159.38403154,-212.78616713,-53.40213559
635,12.7,0.5925574,0.46478392,-5.5128749,-0.74422431,-0.5925574,-0.46478392,5.5128749,0.74422431,185.67395701,-239.01445129,-53.34049428
636,12.72,0.47791649,0.44630755,-5.97535882,-1.14151278,-0.47791649,-0.44630755,5.97535882,1.14151278,222.04778641,-275.26842518,-53.22063877
637,12.74,0.35297299,0.41809469,-6.55239756,-1.7514729,-0.35297299,-0.41809469,6.55239756,1.7514729,276.00942667,-328.96645336,-52.95702669
638,12.76,0.21506088,0.37417099,-7.2778734,-2.79859867,-0.21506088,-0.37417099,7.2778734,2.79859867,364.79757441,-417.07907779,-52.28150338
639,12.78,0.06134603,0.30109243,-8.05153337,-4.93847416,-0.06134603,-0.30109243,8.05153337,4.93847416,535.29429949,-585.78808626,-50.49378677
640,12.8,-0.10073424,0.16181716,-6.90697085,-9.96318264,0.10073424,-0.16181716,6.90697085,9.96318264,881.82752793,-944.33650342,-62.50897548
641,12.82,-0.16404695,-0.08739474,1.40065311,-12.18486699,0.16404695,0.08739474,-1.40065311,12.18486699,902.59687666,-968.39656468,-65.79968802
642,12.84,-0.08319248,-0.28859203,4.9991974,-8.15664471,0.08319248,0.28859203,-4.9991974,8.15664471,549.13696545,-599.31335598,-50.17639053
643,12.86,0.02236249,-0.42443491,5.30415682,-5.81193536,-0.02236249,0.42443491,-5.30415682,5.81193536,371.47603278,-423.50587741,-52.02984463
644,12.88,0.12701576,-0.52606325,5.12291264,-4.51657389,-0.12701576,0.52606325,-5.12291264,4.51657389,279.86204164,-332.60666441,-52.74462277
645,12.9,0.22701229,-0.60738322,4.87439131,-3.69726021,-0.22701229,0.60738322,-4.87439131,3.69726021,224.57654198,-277.59770086,-53.02115888
646,12.92,0.32204324,-0.67516516,4.63345108,-3.12704821,-0.32204324,0.67516516,-4.63345108,3.12704821,187.48379674,-240.62970377,-53.14590702
647,12.94,0.41246173,-0.73318424,4.41414018,-2.70347027,-0.41246173,0.73318424,-4.41414018,2.70347027,160.76030995,-213.96999311,-53.20968316
648,12.96,0.49872081,-0.78376732,4.2170747,-2.37388397,-0.49872081,0.78376732,-4.2170747,2.37388397,140.5142646,-193.75979766,-53.24553306
649,12.98,0.58124389,-0.82845695,4.03983021,-2.108453,-0.58124389,0.82845695,-4.03983021,2.108453,124.59481297,-177.86201876,-53.26720579
650,13.0,0.66039887,-0.8683332,3.87957729,-1.88895805,-0.66039887,0.8683332,-3.87957729,1.88895805,111.7156949,-164.99677197,-53.28107707
651,13.02,0.73649902,-0.90418487,3.73375805,-1.70361058,-0.73649902,0.90418487,-3.73375805,1.70361058,101.05942917,-154.34979986,-53.29037069
652,13.04,0.80981046,-0.9366077,3.60021621,-1.54442342,-0.80981046,0.9366077,-3.60021621,1.54442342,92.08080289,-145.37763749,-53.2968346
653,13.06,0.88056007,-0.96606405,3.47717366,-1.40577854,-0.88056007,0.96606405,-3.47717366,1.40577854,84.40169967,-137.70317208,-53.30147241
654,13.08,0.94894252,-0.99292086,3.36317092,-1.28359993,-0.94894252,0.99292086,-3.36317092,1.28359993,77.75128453,-131.05617302,-53.30488849
655,13.1,1.01512604,-1.01747498,3.25700703,-1.17485229,-1.01512604,1.01747498,-3.25700703,1.17485229,71.93023604,-125.23769778,-53.30746174
656,13.12,1.07925698,-1.03997039,3.15768808,-1.07722455,-1.07925698,1.03997039,-3.15768808,1.07722455,66.78844046,-120.09787849,-53.30943804
657,13.14,1.1414636,-1.06061047,3.06438582,-0.98892307,-1.1414636,1.06061047,-3.06438582,0.98892307,62.21057559,-115.52155732,-53.31098173
658,13.16,1.20185899,-1.07956678,2.97640488,-0.90853241,-1.20185899,1.07956678,-2.97640488,0.90853241,58.10650309,-111.41870866,-53.31220557
659,13.18,1.26054344,-1.09698559,2.89315724,-0.83491911,-1.26054344,1.09698559,-2.89315724,0.83491911,54.40469224,-107.71788093,-53.31318869
660,13.2,1.31760641,-1.11299278,2.81414201,-0.76716366,-1.31760641,1.11299278,-2.81414201,0.76716366,51.04761205,-104.36159983,-53.31398778
661,13.22,1.37312811,-1.12769761,2.73892973,-0.70451148,-1.37312811,1.12769761,-2.73892973,0.70451148,47.98843508,-101.30307925,-53.31464417
662,13.24,1.42718075,-1.1411956,2.66714977,-0.6463369,-1.42718075,1.1411956,-2.66714977,0.6463369,45.18863567,-98.50382416,-53.31518849
663,13.26,1.47982964,-1.15357083,2.59848036,-0.59211623,-1.47982964,1.15357083,-2.59848036,0.59211623,42.61621076,-95.93185456,-53.3156438
664,13.28,1.5311341,-1.16489779,2.53264058,-0.54140745,-1.5311341,1.16489779,-2.53264058,0.54140745,40.24434217,-93.56036982,-53.31602765
665,13.3,1.58114817,-1.17524279,2.46938392,-0.49383459,-1.58114817,1.17524279,-2.46938392,0.49383459,38.05037718,-91.36673076,-53.31635358
666,13.32,1.62992128,-1.18466523,2.40849292,-0.44907556,-1.62992128,1.18466523,-2.40849292,0.44907556,36.01504195,-89.33167412,-53.31663218
667,13.34,1.67749875,-1.19321849,2.34977493,-0.40685269,-1.67749875,1.19321849,-2.34977493,0.40685269,34.12182798,-87.43869973,-53.31687175
668,13.36,1.72392228,-1.2009508,2.29305851,-0.36692516,-1.72392228,1.2009508,-2.29305851,0.36692516,32.3565084,-85.67358732,-53.31707892
669,13.38,1.76923033,-1.20790591,2.23819047,-0.32908293,-1.76923033,1.20790591,-2.23819047,0.32908293,30.70675305,-84.02401206,-53.31725901
670,13.4,1.81345845,-1.21412362,2.18503343,-0.29314192,-1.81345845,1.21412362,-2.18503343,0.29314192,29.16181958,-82.47923589,-53.31741631
671,13.42,1.8566396,-1.21964028,2.13346369,-0.25893999,-1.8566396,1.21964028,-2.13346369,0.25893999,27.71230334,-81.02985766,-53.31755432
672,13.44,1.89880437,-1.22448919,2.08336954,-0.22633373,-1.89880437,1.22448919,-2.08336954,0.22633373,26.34993358,-79.6676095,-53.31767592
673,13.46,1.93998125,-1.22870096,2.03464975,-0.19519576,-1.93998125,1.22870096,-2.03464975,0.19519576,25.067406,-78.38518946,-53.31778347
674,13.48,1.98019677,-1.23230379,1.98721231,-0.16541248,-1.98019677,1.23230379,-1.98721231,0.16541248,23.8582444,-77.17612335,-53.31787895
675,13.5,2.01947573,-1.23532372,1.94097334,-0.13688227,-2.01947573,1.23532372,-1.94097334,0.13688227,22.71668567,-76.03464966,-53.317964
676,13.52,2.05784131,-1.23778489,1.89585617,-0.10951385,-2.05784131,1.23778489,-1.89585617,0.10951385,21.63758348,-74.95562348,-53.31804
677,13.54,2.09531523,-1.23970967,1.85179053,-0.08322501,-2.09531523,1.23970967,-1.85179053,0.08322501,20.61632745,-73.93443559,-53.31810813
678,13.56,2.13191787,-1.24111891,1.80871185,-0.05794149,-2.13191787,1.24111891,-1.80871185,0.05794149,19.64877472,-72.96694409,-53.31816937
679,13.58,2.16766834,-1.24203202,1.76656068,-0.03359597,-2.16766834,1.24203202,-1.76656068,0.03359597,18.73119185,-72.04941643,-53.31822458
680,13.6,2.20258465,-1.24246713,1.7252821,-0.01012733,-2.20258465,1.24246713,-1.7252821,0.01012733,17.86020534,-71.1784798,-53.31827446
681,13.62,2.23668373,-1.24244122,1.68482534,0.01252012,-2.23668373,1.24244122,-1.68482534,-0.01252012,17.03275914,-70.35107878,-53.31831964
682,13.64,2.26998154,-1.24197018,1.64514331,0.03439722,-2.26998154,1.24197018,-1.64514331,-0.03439722,16.24607815,-69.5644388,-53.31836065
683,13.66,2.30249312,-1.24106895,1.60619227,0.0555505,-2.30249312,1.24106895,-1.60619227,-0.0555505,15.49763671,-68.81603468,-53.31839797
684,13.68,2.33423268,-1.23975156,1.56793147,0.07602263,-2.33423268,1.23975156,-1.56793147,-0.07602263,14.78513126,-68.10356324,-53.31843199
685,13.7,2.36521364,-1.23803125,1.53032295,0.0958528,-2.36521364,1.23803125,-1.53032295,-0.0958528,14.10645659,-67.42491965,-53.31846305
686,13.72,2.39544868,-1.23592048,1.49333121,0.11507713,-2.39544868,1.23592048,-1.49333121,-0.11507713,13.45968514,-66.77817662,-53.31849148
687,13.74,2.42494981,-1.23343103,1.45692303,0.13372893,-2.42494981,1.23343103,-1.45692303,-0.13372893,12.84304879,-66.16156632,-53.31851753
688,13.76,2.45372836,-1.23057403,1.42106724,0.15183896,-2.45372836,1.23057403,-1.42106724,-0.15183896,12.254923,-65.57346445,-53.31854145
689,13.78,2.48179511,-1.22736004,1.38573458,0.16943573,-2.48179511,1.22736004,-1.38573458,-0.16943573,11.69381274,-65.01237618,-53.31856344
690,13.8,2.50916023,-1.22379904,1.35089751,0.18654565,-2.50916023,1.22379904,-1.35089751,-0.18654565,11.15834017,-64.47692386,-53.31858368
691,13.82,2.53583336,-1.21990052,1.31653007,0.20319327,-2.53583336,1.21990052,-1.31653007,-0.20319327,10.64723364,-63.96583598,-53.31860234
692,13.84,2.56182365,-1.2156735,1.28260777,0.21940141,-2.56182365,1.2156735,-1.28260777,-0.21940141,10.15931798,-63.47793755,-53.31861957
693,13.86,2.58713978,-1.21112655,1.24910742,0.23519132,-2.58713978,1.21112655,-1.24910742,-0.23519132,9.69350588,-63.01214136,-53.31863549
694,13.88,2.61178995,-1.20626784,1.2160071,0.25058284,-2.61178995,1.20626784,-1.2160071,-0.25058284,9.24879018,-62.56744039,-53.31865021
695,13.9,2.63578196,-1.20110514,1.18328599,0.26559447,-2.63578196,1.20110514,-1.18328599,-0.26559447,8.824237,-62.14290084,-53.31866384
696,13.92,2.65912319,-1.19564587,1.15092434,0.28024353,-2.65912319,1.19564587,-1.15092434,-0.28024353,8.41897957,-61.73765605,-53.31867648
697,13.94,2.68182063,-1.18989713,1.11890332,0.29454623,-2.68182063,1.18989713,-1.11890332,-0.29454623,8.03221272,-61.35090092,-53.3186882
698,13.96,2.70388093,-1.18386568,1.08720503,0.30851775,-2.70388093,1.18386568,-1.08720503,-0.30851775,7.66318794,-60.98188702,-53.31869908
699,13.98,2.72531036,-1.177558,1.05581238,0.32217236,-2.72531036,1.177558,-1.05581238,-0.32217236,7.31120889,-60.62991808,-53.31870918
700,14.0,2.74611487,-1.1709803,1.02470903,0.33552344,-2.74611487,1.1709803,-1.02470903,-0.33552344,6.97562741,-60.29434598,-53.31871857
701,14.02,2.76630009,-1.16413852,0.99387934,0.34858358,-2.76630009,1.16413852,-0.99387934,-0.34858358,6.65583987,-59.97456717,-53.3187273
702,14.04,2.78587134,-1.15703836,0.96330833,0.36136461,-2.78587134,1.15703836,-0.96330833,-0.36136461,6.3512839,-59.67001932,-53.31873542
703,14.06,2.80483365,-1.14968528,0.93298162,0.37387771,-2.80483365,1.14968528,-0.93298162,-0.37387771,6.06143543,-59.3801784,-53.31874297
704,14.08,2.82319176,-1.14208453,0.90288538,0.38613338,-2.82319176,1.14208453,-0.90288538,-0.38613338,5.785806,-59.10455599,-53.31874999
705,14.1,2.84095015,-1.13424118,0.87300631,0.39814155,-2.84095015,1.13424118,-0.87300631,-0.39814155,5.52394029,-58.84269682,-53.31875653
706,14.12,2.85811303,-1.12616006,0.84333158,0.40991159,-2.85811303,1.12616006,-0.84333158,-0.40991159,5.27541396,-58.59417657,-53.31876261
707,14.14,2.87468437,-1.11784586,0.81384878,0.42145236,-2.87468437,1.11784586,-0.81384878,-0.42145236,5.03983159,-58.35859985,-53.31876826
708,14.16,2.89066788,-1.10930307,0.78454595,0.43277222,-2.89066788,1.10930307,-0.78454595,-0.43277222,4.81682487,-58.13559838,-53.31877351
709,14.18,2.90606705,-1.10053604,0.75541147,0.44387911,-2.90606705,1.10053604,-0.75541147,-0.44387911,4.60605094,-57.92482932,-53.31877838
710,14.2,2.92088513,-1.09154894,0.7264341,0.45478051,-2.92088513,1.09154894,-0.7264341,-0.45478051,4.40719086,-57.72597377,-53.31878291
711,14.22,2.93512515,-1.08234581,0.69760288,0.46548354,-2.93512515,1.08234581,-0.69760288,-0.46548354,4.21994824,-57.53873534,-53.3187871
712,14.24,2.94878992,-1.07293055,0.66890719,0.47599493,-2.94878992,1.07293055,-0.66890719,-0.47599493,4.04404798,-57.36283896,-53.31879098
713,14.26,2.96188206,-1.06330694,0.64033665,0.48632105,-2.96188206,1.06330694,-0.64033665,-0.48632105,3.87923514,-57.1980297,-53.31879456
714,14.28,2.97440396,-1.05347861,0.61188114,0.49646797,-2.97440396,1.05347861,-0.61188114,-0.49646797,3.72527388,-57.04407174,-53.31879787
715,14.3,2.98635783,-1.04344909,0.58353077,0.50644144,-2.98635783,1.04344909,-0.58353077,-0.50644144,3.58194652,-56.90074743,-53.3188009
716,14.32,2.99774567,-1.03322179,0.55527584,0.5162469,-2.99774567,1.03322179,-0.55527584,-0.5162469,3.44905272,-56.7678564,-53.31880369
717,14.34,3.00856929,-1.02280002,0.52710686,0.52588953,-3.00856929,1.02280002,-0.52710686,-0.52588953,3.32640863,-56.64521485,-53.31880623
718,14.36,3.01883033,-1.012187,0.49901448,0.53537425,-3.01883033,1.012187,-0.49901448,-0.53537425,3.21384625,-56.53265479,-53.31880853
719,14.38,3.02853021,-1.00138582,0.47098952,0.54470573,-3.02853021,1.00138582,-0.47098952,-0.54470573,3.1112128,-56.43002342,-53.31881062
720,14.4,3.0376702,-0.99039951,0.44302293,0.55388841,-3.0376702,0.99039951,-0.44302293,-0.55388841,3.0183701,-56.33718258,-53.31881249
721,14.42,3.04625137,-0.97923101,0.41510576,0.56292648,-3.04625137,0.97923101,-0.41510576,-0.56292648,2.9351941,-56.25400825,-53.31881415
722,14.44,3.05427463,-0.96788316,0.38722918,0.57182396,-3.05427463,0.96788316,-0.38722918,-0.57182396,2.86157443,-56.18039004,-53.31881561
723,14.46,3.0617407,-0.95635873,0.35938442,0.58058462,-3.0617407,0.95635873,-0.35938442,-0.58058462,2.797414,-56.11623088,-53.31881688
724,14.48,3.06865013,-0.94466044,0.3315628,0.58921209,-3.06865013,0.94466044,-0.3315628,-0.58921209,2.74262863,-56.06144659,-53.31881795
725,14.5,3.07500328,-0.9327909,0.30375568,0.59770976,-3.07500328,0.9327909,-0.30375568,-0.59770976,2.6971468,-56.01596564,-53.31881884
726,14.52,3.08080038,-0.92075268,0.27595446,0.60608088,-3.08080038,0.92075268,-0.27595446,-0.60608088,2.66090934,-55.97972889,-53.31881955
727,14.54,3.08604145,-0.90854828,0.24815056,0.61432851,-3.08604145,0.90854828,-0.24815056,-0.61432851,2.63386929,-55.95268936,-53.31882007
728,14.56,3.09072635,-0.89618014,0.22033542,0.62245555,-3.09072635,0.89618014,-0.22033542,-0.62245555,2.61599166,-55.93481208,-53.31882042
729,14.58,3.09485477,-0.88365065,0.19250046,0.63046475,-3.09485477,0.88365065,-0.19250046,-0.63046475,2.60725339,-55.92607397,-53.31882059
730,14.6,3.09842622,-0.87096213,0.16463709,0.6383587,-3.09842622,0.87096213,-0.16463709,-0.6383587,2.60764319,-55.92646377,-53.31882058
731,14.62,3.10144007,-0.85811686,0.13673668,0.64613983,-3.10144007,0.85811686,-0.13673668,-0.64613983,2.61716158,-55.93598198,-53.3188204
732,14.64,3.10389546,-0.84511709,0.10879054,0.65381044,-3.10389546,0.84511709,-0.10879054,-0.65381044,2.63582083,-55.95464086,-53.31882003
