,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
1303,26.068,2.5602243,0.76891441,-1.44924846,1.76697487,-2.5602243,-0.76891441,1.44924846,-1.76697487,31.33512757,-67.33512544,-35.99999786
1304,26.088,2.53083613,0.80413049,-1.48962496,1.75449809,-2.53083613,-0.80413049,1.48962496,-1.75449809,31.78347645,-67.78347432,-35.99999787
1305,26.108,2.50063706,0.83908887,-1.53033798,1.74120047,-2.50063706,-0.83908887,1.53033798,-1.74120047,32.24228052,-68.2422784,-35.99999788
1306,26.128,2.46962039,0.87377286,-1.57138465,1.72705358,-2.46962039,-0.87377286,1.57138465,-1.72705358,32.71178282,-68.71178071,-35.99999789
1307,26.148,2.43777948,0.90816517,-1.61276138,1.71202782,-2.43777948,-0.90816517,1.61276138,-1.71202782,33.19223112,-69.19222903,-35.99999791
1308,26.168,2.40510777,0.94224793,-1.65446373,1.69609239,-2.40510777,-0.94224793,1.65446373,-1.69609239,33.68387775,-69.68387568,-35.99999793
1309,26.188,2.3715988,0.97600261,-1.69648637,1.67921525,-2.3715988,-0.97600261,1.69648637,-1.67921525,34.18697929,-70.18697723,-35.99999795
1310,26.208,2.33724622,1.00941005,-1.738823,1.66136308,-2.33724622,-1.00941005,1.738823,-1.66136308,34.70179625,-70.70179422,-35.99999797
1311,26.228,2.30204384,1.04245042,-1.78146621,1.64250122,-2.30204384,-1.04245042,1.78146621,-1.64250122,35.2285927,-71.2285907,-35.99999799
1312,26.248,2.26598559,1.07510315,-1.82440744,1.62259365,-2.26598559,-1.07510315,1.82440744,-1.62259365,35.76763578,-71.76763381,-35.99999802
1313,26.268,2.22906563,1.10734696,-1.86763679,1.60160295,-2.22906563,-1.10734696,1.86763679,-1.60160295,36.31919517,-72.31919322,-35.99999805
1314,26.288,2.19127828,1.1391598,-1.911143,1.57949027,-2.19127828,-1.1391598,1.911143,-1.57949027,36.88354241,-72.8835405,-35.99999809
1315,26.308,2.15261815,1.17051884,-1.95491323,1.55621527,-2.15261815,-1.17051884,1.95491323,-1.55621527,37.4609502,-73.46094833,-35.99999813
1316,26.328,2.11308009,1.20140041,-1.99893297,1.53173613,-2.11308009,-1.20140041,1.99893297,-1.53173613,38.05169151,-74.05168968,-35.99999817
1317,26.348,2.07265928,1.23177999,-2.04318589,1.50600947,-2.07265928,-1.23177999,2.04318589,-1.50600947,38.65603859,-74.65603681,-35.99999822
1318,26.368,2.03135123,1.26163219,-2.08765363,1.4789904,-2.03135123,-1.26163219,2.08765363,-1.4789904,39.27426183,-75.27426011,-35.99999828
1319,26.388,1.98915184,1.2909307,-2.13231571,1.45063244,-1.98915184,-1.2909307,2.13231571,-1.45063244,39.90662848,-75.90662682,-35.99999834
1320,26.408,1.94605746,1.31964827,-2.17714924,1.42088753,-1.94605746,-1.31964827,2.17714924,-1.42088753,40.55340112,-76.55339953,-35.99999841
1321,26.428,1.9020649,1.34775665,-2.22212879,1.38970607,-1.9020649,-1.34775665,2.22212879,-1.38970607,41.21483604,-77.21483453,-35.99999849
1322,26.448,1.85717152,1.37522662,-2.26722616,1.35703687,-1.85717152,-1.37522662,2.26722616,-1.35703687,41.89118131,-77.89117989,-35.99999858
1323,26.468,1.81137528,1.40202788,-2.31241012,1.32282723,-1.81137528,-1.40202788,2.31241012,-1.32282723,42.58267463,-78.5826733,-35.99999867
1324,26.488,1.76467477,1.4281291,-2.35764617,1.28702293,-1.76467477,-1.4281291,2.35764617,-1.28702293,43.28954095,-79.28953972,-35.99999878
1325,26.508,1.71706934,1.45349783,-2.4028963,1.24956833,-1.71706934,-1.45349783,2.4028963,-1.24956833,44.01198972,-80.01198862,-35.99999889
1326,26.528,1.6685591,1.47810048,-2.44811866,1.21040641,-1.6685591,-1.47810048,2.44811866,-1.21040641,44.75021194,-80.75021096,-35.99999902
1327,26.548,1.61914508,1.50190234,-2.49326732,1.16947888,-1.61914508,-1.50190234,2.49326732,-1.16947888,45.50437668,-81.50437584,-35.99999916
1328,26.568,1.56882923,1.5248675,-2.53829188,1.12672633,-1.56882923,-1.5248675,2.53829188,-1.12672633,46.27462742,-82.27462674,-35.99999932
1329,26.588,1.51761459,1.54695886,-2.58313721,1.08208831,-1.51761459,-1.54695886,2.58313721,-1.08208831,47.06107782,-83.06107732,-35.9999995
1330,26.608,1.46550534,1.56813809,-2.62774304,1.03550361,-1.46550534,-1.56813809,2.62774304,-1.03550361,47.86380712,-83.8638068,-35.99999969
1331,26.628,1.4125069,1.58836564,-2.67204361,0.98691039,-1.4125069,-1.58836564,2.67204361,-0.98691039,48.68285502,-84.68285492,-35.9999999
1332,26.648,1.3586261,1.60760073,-2.71596732,0.93624651,-1.3586261,-1.60760073,2.71596732,-0.93624651,49.51821611,-85.51821624,-36.00000013
1333,26.668,1.30387123,1.62580132,-2.75943629,0.88344984,-1.30387123,-1.62580132,2.75943629,-0.88344984,50.36983367,-86.36983405,-36.00000039
1334,26.688,1.24825223,1.64292413,-2.802366,0.82845858,-1.24825223,-1.64292413,2.802366,-0.82845858,51.23759298,-87.23759365,-36.00000067
1335,26.708,1.19178078,1.65892466,-2.84466486,0.77121172,-1.19178078,-1.65892466,2.84466486,-0.77121172,52.12131399,-88.12131496,-36.00000097
1336,26.728,1.13447049,1.6737572,-2.88623379,0.71164954,-1.13447049,-1.6737572,2.88623379,-0.71164954,53.02074337,-89.02074468,-36.00000131
1337,26.748,1.076337,1.68737486,-2.92696587,0.64971414,-1.076337,-1.68737486,2.92696587,-0.64971414,53.93554599,-89.93554767,-36.00000168
1338,26.768,1.01739818,1.69972962,-2.96674589,0.58535011,-1.01739818,-1.69972962,2.96674589,-0.58535011,54.86529569,-90.86529778,-36.00000209
1339,26.788,0.95767431,1.71077237,-3.00545004,0.51850521,-0.95767431,-1.71077237,3.00545004,-0.51850521,55.80946552,-91.80946804,-36.00000253
1340,26.808,0.89718822,1.72045301,-3.04294551,0.44913124,-0.89718822,-1.72045301,3.04294551,-0.44913124,56.76741732,-92.76742032,-36.00000301
1341,26.828,0.83596547,1.72872051,-3.07909024,0.3771849,-0.83596547,-1.72872051,3.07909024,-0.3771849,57.73839082,-93.73839436,-36.00000353
1342,26.848,0.77403459,1.73552305,-3.11373267,0.30262883,-0.77403459,-1.73552305,3.11373267,-0.30262883,58.72149226,-94.72149636,-36.0000041
1343,26.868,0.71142723,1.74080811,-3.1467116,0.22543268,-0.71142723,-1.74080811,3.1467116,-0.22543268,59.71568259,-95.71568731,-36.00000472
1344,26.888,0.64817833,1.74452265,-3.17785604,0.14557439,-0.64817833,-1.74452265,3.17785604,-0.14557439,60.71976552,-96.7197709,-36.00000539
1345,26.908,0.58432638,1.74661329,-3.20698535,0.06304142,-0.58432638,-1.74661329,3.20698535,-0.06304142,61.73237543,-97.73238154,-36.00000611
1346,26.928,0.51991358,1.74702651,-3.23390932,-0.02216773,-0.51991358,-1.74702651,3.23390932,0.02216773,62.75196552,-98.7519724,-36.00000688
1347,26.948,0.454986,1.74570886,-3.25842858,-0.11004211,-0.454986,-1.74570886,3.25842858,0.11004211,63.77679627,-99.77680399,-36.00000772
1348,26.968,0.38959381,1.74260726,-3.28033502,-0.20055663,-0.38959381,-1.74260726,3.28033502,0.20055663,64.80492476,-100.80493337,-36.00000861
1349,26.988,0.32379141,1.7376693,-3.29941259,-0.29367048,-0.32379141,-1.7376693,3.29941259,0.29367048,65.83419491,-101.83420448,-36.00000956
1350,27.009,0.2543218,1.73045179,-3.31615532,-0.3941735,-0.2543218,-1.73045179,3.31615532,0.3941735,66.91355302,-102.91356365,-36.00001063
1351,27.029,0.18786724,1.72158997,-3.32873002,-0.49241271,-0.18786724,-1.72158997,3.32873002,0.49241271,67.93748276,-103.93749448,-36.00001171
1352,27.049,0.12119604,1.71073959,-3.337779,-0.59301164,-0.12119604,-1.71073959,3.337779,0.59301164,68.95458869,-104.95460154,-36.00001285
1353,27.069,0.05438109,1.69785462,-3.34306655,-0.69584822,-0.05438109,-1.69785462,3.34306655,0.69584822,69.96179204,-105.96180609,-36.00001404
1354,27.089,-0.01250003,1.68289174,-3.34435669,-0.80077626,0.01250003,-1.68289174,3.34435669,0.80077626,70.95578592,-106.95580121,-36.00001529
1355,27.109,-0.07936504,1.6658108,-3.34141571,-0.9076241,0.07936504,-1.6658108,3.34141571,0.9076241,71.93304288,-107.93305947,-36.00001659
1356,27.129,-0.146127,1.64657533,-3.33401492,-1.01619344,0.146127,-1.64657533,3.33401492,1.01619344,72.88982746,-108.8898454,-36.00001793
1357,27.149,-0.21269451,1.62515311,-3.32193377,-1.12625859,0.21269451,-1.62515311,3.32193377,1.12625859,73.82221413,-109.82223343,-36.00001931
1358,27.169,-0.27897184,1.60151672,-3.30496329,-1.23756595,0.27897184,-1.60151672,3.30496329,1.23756595,74.72611099,-110.7261317,-36.00002071
1359,27.189,-0.34485923,1.57564407,-3.28290972,-1.34983408,0.34485923,-1.57564407,3.28290972,1.34983408,75.59728985,-111.59731197,-36.00002213
1360,27.209,-0.41025326,1.54751901,-3.25559835,-1.46275419,0.41025326,-1.54751901,3.25559835,1.46275419,76.43142248,-112.43144602,-36.00002354
1361,27.229,-0.47504719,1.51713179,-3.22287742,-1.57599123,0.47504719,-1.51713179,3.22287742,1.57599123,77.22412327,-113.22414822,-36.00002495
1362,27.249,-0.53913154,1.48447964,-3.18462216,-1.68918561,0.53913154,-1.48447964,3.18462216,1.68918561,77.97099791,-113.97102423,-36.00002632
1363,27.269,-0.60239464,1.44956719,-3.14073859,-1.80195561,0.60239464,-1.44956719,3.14073859,1.80195561,78.66769749,-114.66772514,-36.00002765
1364,27.289,-0.66472325,1.4124069,-3.09116719,-1.91390045,0.66472325,-1.4124069,3.09116719,1.91390045,79.30997719,-115.31000611,-36.00002892
1365,27.309,-0.72600335,1.37301942,-3.0358862,-2.02460401,0.72600335,-1.37301942,3.0358862,2.02460401,79.89375845,-115.89378856,-36.00003011
1366,27.329,-0.78612085,1.33143383,-2.97491446,-2.13363918,0.78612085,-1.33143383,2.97491446,2.13363918,80.41519306,-116.41522427,-36.00003121
1367,27.349,-0.84496248,1.28768783,-2.90831358,-2.24057285,0.84496248,-1.28768783,2.90831358,2.24057285,80.87072758,-116.87075976,-36.00003218
1368,27.369,-0.90241665,1.24182778,-2.83618947,-2.34497128,0.90241665,-1.24182778,2.83618947,2.34497128,81.25716604,-117.25719907,-36.00003303
1369,27.389,-0.95837432,1.19390869,-2.75869293,-2.44640583,0.95837432,-1.19390869,2.75869293,2.44640583,81.57172913,-117.57176286,-36.00003373
1370,27.409,-1.01272993,1.14399404,-2.67601947,-2.5444589,1.01272993,-1.14399404,2.67601947,2.5444589,81.81210759,-117.81214186,-36.00003427
1371,27.429,-1.06538226,1.09215549,-2.58840801,-2.63872986,1.06538226,-1.09215549,2.58840801,2.63872986,81.97650809,-117.97654274,-36.00003464
1372,27.449,-1.11623527,1.03847251,-2.4961388,-2.72884091,1.11623527,-1.03847251,2.4961388,2.72884091,82.06368967,-118.06372452,-36.00003484
1373,27.469,-1.16519894,0.98303185,-2.39953026,-2.81444242,1.16519894,-0.98303185,2.39953026,2.81444242,82.07298947,-118.07302434,-36.00003487
1374,27.489,-1.21218996,0.92592692,-2.29893507,-2.89521795,1.21218996,-0.92592692,2.29893507,2.89521795,82.00433658,-118.00437129,-36.00003471
1375,27.509,-1.25713237,0.86725709,-2.19473548,-2.97088849,1.25713237,-0.86725709,2.19473548,2.97088849,81.85825355,-117.85828793,-36.00003437
1376,27.529,-1.29995811,0.80712692,-2.08733803,-3.04121591,1.29995811,-0.80712692,2.08733803,3.04121591,81.63584542,-117.63587929,-36.00003387
1377,27.549,-1.34060745,0.74564529,-1.97716778,-3.10600553,1.34060745,-0.74564529,1.97716778,3.10600553,81.33877676,-117.33880997,-36.00003321
1378,27.569,-1.37902929,0.68292453,-1.86466238,-3.16510777,1.37902929,-0.68292453,1.86466238,3.16510777,80.96923768,-116.96927007,-36.0000324
1379,27.589,-1.41518137,0.6190795,-1.75026593,-3.21841874,1.41518137,-0.6190795,1.75026593,3.21841874,80.52990003,-116.52993148,-36.00003145
1380,27.609,-1.44903031,0.55422669,-1.6344231,-3.26587998,1.44903031,-0.55422669,1.6344231,3.26587998,80.02386562,-116.02389601,-36.00003038
1381,27.629,-1.4805516,0.48848331,-1.51757338,-3.30747725,1.4805516,-0.48848331,1.51757338,3.30747725,79.45460829,-115.45463751,-36.00002922
1382,27.649,-1.50972941,0.42196642,-1.40014581,-3.3432385,1.50972941,-0.42196642,1.40014581,3.3432385,78.82591178,-114.82593974,-36.00002796
1383,27.669,-1.53655635,0.35479213,-1.28255427,-3.37323121,1.53655635,-0.35479213,1.28255427,3.37323121,78.1418056,-114.14183225,-36.00002665
1384,27.689,-1.56103312,0.28707485,-1.16519334,-3.39755911,1.56103312,-0.28707485,1.16519334,3.39755911,77.40650067,-113.40652595,-36.00002528
1385,27.709,-1.58316809,0.21892654,-1.04843486,-3.41635851,1.58316809,-0.21892654,1.04843486,3.41635851,76.62432656,-112.62435044,-36.00002388
1386,27.729,-1.60297683,0.15045618,-0.93262521,-3.42979429,1.60297683,-0.15045618,0.93262521,3.42979429,75.79967188,-111.79969434,-36.00002246
1387,27.749,-1.62048154,0.08176918,-0.8180833,-3.43805583,1.62048154,-0.08176918,0.8180833,3.43805583,74.93692892,-110.93694997,-36.00002105
1388,27.769,-1.63571053,0.01296697,-0.70509918,-3.4413528,1.63571053,-0.01296697,0.70509918,3.4413528,74.04044371,-110.04046335,-36.00001964
1389,27.789,-1.6486976,-0.05585341,-0.59393338,-3.43991111,1.6486976,0.05585341,0.59393338,3.43991111,73.11447182,-109.11449008,-36.00001826
1390,27.809,-1.6594815,-0.12459955,-0.48481674,-3.43396896,1.6594815,0.12459955,0.48481674,3.43396896,72.1631406,-108.16315751,-36.00001691
1391,27.829,-1.66810525,-0.19318389,-0.37795082,-3.42377318,1.66810525,0.19318389,0.37795082,3.42377318,71.19041763,-107.19043323,-36.0000156
1392,27.849,-1.67461565,-0.26152387,-0.27350864,-3.40957582,1.67461565,0.26152387,0.27350864,3.40957582,70.20008553,-106.20009987,-36.00001434
1393,27.869,-1.67906269,-0.329542,-0.1716359,-3.39163111,1.67906269,0.329542,0.1716359,3.39163111,69.19572265,-105.19573578,-36.00001313
1394,27.889,-1.68149898,-0.39716588,-0.07245232,-3.37019271,1.68149898,0.39716588,0.07245232,3.37019271,68.18068934,-104.18070132,-36.00001198
1395,27.909,-1.6819793,-0.46432814,0.02394664,-3.34551138,1.6819793,0.46432814,-0.02394664,3.34551138,67.1581192,-103.15813008,-36.00001088
1396,27.929,-1.68056012,-0.5309664,0.11748806,-3.31783298,1.68056012,0.5309664,-0.11748806,3.31783298,66.13091477,-102.13092462,-36.00000985
1397,27.949,-1.67729913,-0.59702312,0.20811972,-3.28739675,1.67729913,0.59702312,-0.20811972,3.28739675,65.1017471,-101.10175598,-36.00000888
1398,27.969,-1.67225491,-0.66244547,0.29580818,-3.25443399,1.67225491,0.66244547,-0.29580818,3.25443399,64.07305851,-100.07306648,-36.00000797
1399,27.989,-1.66548649,-0.72718516,0.38053692,-3.21916702,1.66548649,0.72718516,-0.38053692,3.21916702,63.04706811,-99.04707523,-36.00000712
1400,28.009,-1.65705312,-0.79119825,0.46230451,-3.18180836,1.65705312,0.79119825,-0.46230451,3.18180836,62.02577936,-98.02578568,-36.00000632
1401,28.029,-1.64701393,-0.85444493,0.54112284,-3.14256015,1.64701393,0.85444493,-0.54112284,3.14256015,61.01098938,-97.01099497,-36.00000559
1402,28.049,-1.63542767,-0.91688936,0.61701542,-3.10161386,1.63542767,0.91688936,-0.61701542,3.10161386,60.0042994,-96.00430431,-36.0000049
1403,28.069,-1.62235254,-0.9784994,0.69001586,-3.05915007,1.62235254,0.9784994,-0.69001586,3.05915007,59.00712608,-95.00713036,-36.00000427
1404,28.089,-1.60784599,-1.03924641,0.76016637,-3.01533845,1.60784599,1.03924641,-0.76016637,3.01533845,58.02071332,-94.02071701,-36.00000369
1405,28.109,-1.59196451,-1.09910503,0.82751641,-2.97033791,1.59196451,1.09910503,-0.82751641,2.97033791,57.04614425,-93.04614741,-36.00000315
1406,28.129,-1.57476359,-1.158053,0.89212148,-2.92429675,1.57476359,1.158053,-0.89212148,2.92429675,56.08435335,-92.08435601,-36.00000266
1407,28.149,-1.55629751,-1.2160709,0.954042,-2.87735299,1.55629751,1.2160709,-0.954042,2.87735299,55.13613818,-91.13614039,-36.00000221
1408,28.169,-1.53661933,-1.27314198,1.0133423,-2.8296347,1.53661933,1.27314198,-1.0133423,2.8296347,54.20217098,-90.20217277,-36.00000179
1409,28.189,-1.51578079,-1.32925193,1.07008976,-2.78126042,1.51578079,1.32925193,-1.07008976,2.78126042,53.28300968,-89.28301109,-36.00000142
1410,28.209,-1.49383226,-1.38438876,1.12435398,-2.73233957,1.49383226,1.38438876,-1.12435398,2.73233957,52.37910847,-88.37910954,-36.00000107
1411,28.229,-1.47082267,-1.43854255,1.17620614,-2.68297293,1.47082267,1.43854255,-1.17620614,2.68297293,51.49082777,-87.49082853,-36.00000075
1412,28.249,-1.44679957,-1.49170533,1.22571832,-2.6332531,1.44679957,1.49170533,-1.22571832,2.6332531,50.6184436,-86.61844406,-36.00000046
1413,28.269,-1.42180902,-1.54387089,1.27296305,-2.58326495,1.42180902,1.54387089,-1.27296305,2.58326495,49.76215629,-85.76215649,-36.0000002
1414,28.289,-1.39589565,-1.59503466,1.3180128,-2.53308614,1.39589565,1.59503466,-1.3180128,2.53308614,48.92209863,-84.92209859,-35.99999996
1415,28.309,-1.36910263,-1.64519354,1.36093962,-2.48278753,1.36910263,1.64519354,-1.36093962,2.48278753,48.09834335,-84.0983431,-35.99999975
1416,28.329,-1.3414717,-1.6943458,1.40181484,-2.43243366,1.3414717,1.6943458,-1.40181484,2.43243366,47.29091001,-83.29090955,-35.99999955
1417,28.349,-1.31304321,-1.74249091,1.44070873,-2.38208317,1.31304321,1.74249091,-1.44070873,2.38208317,46.4997713,-82.49977067,-35.99999937
1418,28.369,-1.28385607,-1.7896295,1.47769034,-2.33178924,1.28385607,1.7896295,-1.47769034,2.33178924,45.72485885,-81.72485806,-35.99999921
1419,28.389,-1.25394786,-1.83576318,1.51282728,-2.28159996,1.25394786,1.83576318,-1.51282728,2.28159996,44.96606844,-80.9660675,-35.99999906
1420,28.409,-1.22335481,-1.88089448,1.54618558,-2.23155871,1.22335481,1.88089448,-1.54618558,2.23155871,44.22326474,-80.22326367,-35.99999893
1421,28.429,-1.19211184,-1.92502677,1.57782957,-2.18170456,1.19211184,1.92502677,-1.57782957,2.18170456,43.49628564,-79.49628445,-35.99999881
1422,28.449,-1.16025261,-1.96816414,1.60782183,-2.13207254,1.16025261,1.96816414,-1.60782183,2.13207254,42.78494612,-78.78494482,-35.9999987
1423,28.469,-1.12780954,-2.01031136,1.63622306,-2.08269402,1.12780954,2.01031136,-1.63622306,2.08269402,42.08904172,-78.08904032,-35.9999986
1424,28.489,-1.09481387,-2.05147378,1.6630921,-2.03359696,1.09481387,2.05147378,-1.6630921,2.03359696,41.40835167,-77.40835018,-35.99999851
1425,28.509,-1.06129567,-2.09165728,1.68848586,-1.98480623,1.06129567,2.09165728,-1.68848586,1.98480623,40.74264168,-76.74264011,-35.99999843
1426,28.529,-1.02728388,-2.13086821,1.71245936,-1.93634381,1.02728388,2.13086821,-1.71245936,1.93634381,40.09166644,-76.0916648,-35.99999836
1427,28.549,-0.99280639,-2.16911334,1.73506568,-1.88822908,0.99280639,2.16911334,-1.73506568,1.88822908,39.45517184,-75.45517014,-35.9999983
1428,28.569,-0.95789001,-2.2063998,1.756356,-1.84047904,0.95789001,2.2063998,-1.756356,1.84047904,38.83289693,-74.83289517,-35.99999824
1429,28.589,-0.92256057,-2.24273503,1.77637963,-1.79310848,0.92256057,2.24273503,-1.77637963,1.79310848,38.22457563,-74.22457382,-35.99999819
1430,28.609,-0.88684293,-2.27812675,1.79518404,-1.74613019,0.88684293,2.27812675,-1.79518404,1.74613019,37.62993832,-73.62993647,-35.99999814
1431,28.629,-0.85076101,-2.31258292,1.81281489,-1.69955515,0.85076101,2.31258292,-1.81281489,1.69955515,37.04871318,-73.04871128,-35.9999981
1432,28.649,-0.81433785,-2.3461117,1.82931604,-1.65339269,0.81433785,2.3461117,-1.82931604,1.65339269,36.48062732,-72.48062538,-35.99999806
1433,28.669,-0.7775956,-2.37872142,1.84472966,-1.6076506,0.7775956,2.37872142,-1.84472966,1.6076506,35.92540788,-71.92540591,-35.99999803
1434,28.689,-0.74055562,-2.41042056,1.85909624,-1.56233532,0.74055562,2.41042056,-1.85909624,1.56233532,35.3827829,-71.3827809,-35.999998
1435,28.709,-0.70323846,-2.44121771,1.87245462,-1.51745205,0.70323846,2.44121771,-1.87245462,1.51745205,34.85248208,-70.85248006,-35.99999798
1436,28.729,-0.66566389,-2.47112154,1.88484208,-1.47300484,0.66566389,2.47112154,-1.88484208,1.47300484,34.3342375,-70.33423546,-35.99999795
1437,28.749,-0.62785099,-2.50014082,1.89629438,-1.42899673,0.62785099,2.50014082,-1.89629438,1.42899673,33.82778416,-69.8277821,-35.99999793
1438,28.769,-0.58981811,-2.52828435,1.9068458,-1.38542983,0.58981811,2.52828435,-1.9068458,1.38542983,33.33286048,-69.33285839,-35.99999791
1439,28.789,-0.55158293,-2.55556096,1.91652921,-1.34230544,0.55158293,2.55556096,-1.91652921,1.34230544,32.84920869,-68.84920659,-35.9999979
1440,28.809,-0.5131625,-2.58197951,1.92537611,-1.29962406,0.5131625,2.58197951,-1.92537611,1.29962406,32.37657522,-68.3765731,-35.99999789
1441,28.829,-0.47457325,-2.60754886,1.93341667,-1.25738557,0.47457325,2.60754886,-1.93341667,1.25738557,31.91471096,-67.91470883,-35.99999787
1442,28.849,-0.43583101,-2.63227787,1.94067982,-1.2155892,0.43583101,2.63227787,-1.94067982,1.2155892,31.46337148,-67.46336934,-35.99999786
1443,28.869,-0.39695104,-2.65617536,1.94719325,-1.17423365,0.39695104,2.65617536,-1.94719325,1.17423365,31.02231726,-67.02231511,-35.99999786
1444,28.889,-0.35794808,-2.67925014,1.95298349,-1.13331715,0.35794808,2.67925014,-1.95298349,1.13331715,30.59131377,-66.59131161,-35.99999785
1445,28.909,-0.31883634,-2.70151095,1.95807598,-1.09283748,0.31883634,2.70151095,-1.95807598,1.09283748,30.17013163,-66.17012948,-35.99999784
1446,28.929,-0.27962952,-2.72296652,1.96249503,-1.05279202,0.27962952,2.72296652,-1.96249503,1.05279202,29.75854669,-65.75854452,-35.99999784
1447,28.949,-0.24034086,-2.7436255,1.96626396,-1.01317785,0.24034086,2.7436255,-1.96626396,1.01317785,29.35634001,-65.35633784,-35.99999783
1448,28.969,-0.20098314,-2.76349649,1.96940511,-0.97399171,0.20098314,2.76349649,-1.96940511,0.97399171,28.96329798,-64.96329581,-35.99999783
1449,28.989,-0.16156869,-2.782588,1.97193983,-0.93523011,0.16156869,2.782588,-1.97193983,0.93523011,28.57921224,-64.57921006,-35.99999783
1450,29.009,-0.12210944,-2.80090849,1.97388861,-0.89688929,0.12210944,2.80090849,-1.97388861,0.89688929,28.20387971,-64.20387753,-35.99999783
1451,29.029,-0.08261691,-2.81846634,1.97527104,-0.85896531,0.08261691,2.81846634,-1.97527104,0.85896531,27.83710255,-63.83710038,-35.99999782
1452,29.049,-0.04310224,-2.83526985,1.97610591,-0.82145408,0.04310224,2.83526985,-1.97610591,0.82145408,27.47868812,-63.47868595,-35.99999782
1453,29.069,-0.0035762,-2.85132722,1.97641118,-0.78435131,0.0035762,2.85132722,-1.97641118,0.78435131,27.12844891,-63.12844673,-35.99999782
1454,29.089,0.0359508,-2.86664658,1.97620409,-0.74765264,-0.0359508,2.86664658,-1.97620409,0.74765264,26.78620246,-62.78620028,-35.99999782
1455,29.109,0.07546867,-2.88123598,1.97550112,-0.71135356,-0.07546867,2.88123598,-1.97550112,0.71135356,26.45177134,-62.45176917,-35.99999782
1456,29.129,0.11496765,-2.89510335,1.97431806,-0.6754495,-0.11496765,2.89510335,-1.97431806,0.6754495,26.12498302,-62.12498085,-35.99999783
1457,29.149,0.1544383,-2.90825656,1.97267005,-0.63993582,-0.1544383,2.90825656,-1.97267005,0.63993582,25.8056698,-61.80566763,-35.99999783
1458,29.169,0.19387146,-2.92070335,1.97057156,-0.60480782,-0.19387146,2.92070335,-1.97057156,0.60480782,25.49366872,-61.49366655,-35.99999783
1459,29.189,0.23325826,-2.9324514,1.96803649,-0.57006076,-0.23325826,2.9324514,-1.96803649,0.57006076,25.18882146,-61.18881929,-35.99999783
1460,29.209,0.2725901,-2.94350828,1.96507813,-0.53568988,-0.2725901,2.94350828,-1.96507813,0.53568988,24.89097425,-60.89097208,-35.99999783
1461,29.229,0.31185865,-2.95388147,1.96170921,-0.5016904,-0.31185865,2.95388147,-1.96170921,0.5016904,24.59997777,-60.5999756,-35.99999783
1462,29.249,0.35105582,-2.96357834,1.95794194,-0.46805754,-0.35105582,2.96357834,-1.95794194,0.46805754,24.31568705,-60.31568488,-35.99999784
1463,29.269,0.39017376,-2.97260618,1.95378801,-0.43478652,-0.39017376,2.97260618,-1.95378801,0.43478652,24.03796135,-60.03795919,-35.99999784
1464,29.289,0.42920484,-2.98097217,1.9492586,-0.40187258,-0.42920484,2.98097217,-1.9492586,0.40187258,23.7666641,-59.76666194,-35.99999784
1465,29.309,0.46814168,-2.98868342,1.94436447,-0.36931098,-0.46814168,2.98868342,-1.94436447,0.36931098,23.50166275,-59.50166059,-35.99999784
1466,29.329,0.50697707,-2.99574692,1.93911588,-0.33709699,-0.50697707,2.99574692,-1.93911588,0.33709699,23.24282871,-59.24282656,-35.99999785
1467,29.349,0.54570402,-3.00216958,1.93352269,-0.30522593,-0.54570402,3.00216958,-1.93352269,0.30522593,22.99003723,-58.99003508,-35.99999785
1468,29.369,0.58431575,-3.00795821,1.92759434,-0.27369316,-0.58431575,3.00795821,-1.92759434,0.27369316,22.74316729,-58.74316515,-35.99999785
1469,29.389,0.62280563,-3.01311953,1.92133987,-0.24249407,-0.62280563,3.01311953,-1.92133987,0.24249407,22.50210154,-58.5020994,-35.99999786
1470,29.409,0.66116723,-3.01766016,1.91476794,-0.21162412,-0.66116723,3.01766016,-1.91476794,0.21162412,22.26672617,-58.26672403,-35.99999786
1471,29.429,0.69939429,-3.02158665,1.90788686,-0.18107879,-0.69939429,3.02158665,-1.90788686,0.18107879,22.03693083,-58.03692869,-35.99999786
1472,29.449,0.7374807,-3.02490544,1.90070459,-0.15085365,-0.7374807,3.02490544,-1.90070459,0.15085365,21.81260852,-57.81260638,-35.99999787
1473,29.469,0.77542052,-3.0276229,1.89322874,-0.12094429,-0.77542052,3.0276229,-1.89322874,0.12094429,21.59365553,-57.5936534,-35.99999787
1474,29.489,0.81320795,-3.02974529,1.88546662,-0.0913464,-0.81320795,3.02974529,-1.88546662,0.0913464,21.37997133,-57.3799692,-35.99999787
1475,29.509,0.85083733,-3.0312788,1.87742523,-0.06205569,-0.85083733,3.0312788,-1.87742523,0.06205569,21.1714585,-57.17145637,-35.99999787
1476,29.529,0.88830314,-3.03222953,1.86911127,-0.03306798,-0.88830314,3.03222953,-1.86911127,0.03306798,20.96802262,-56.9680205,-35.99999788
1477,29.549,0.92560001,-3.0326035,1.86053116,-0.00437911,-0.92560001,3.0326035,-1.86053116,0.00437911,20.76957221,-56.76957009,-35.99999788
1478,29.569,0.96272266,-3.03240665,1.85169104,0.02401497,-0.96272266,3.03240665,-1.85169104,-0.02401497,20.57601864,-56.57601652,-35.99999788
