,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
419,8.38279,0.0,0.0,0.0,0.0,3.98325908,1.64250332,-9.53034802,6.11217379,64.09310094,-232.09310093,-167.99999999
420,8.4028,0.0,0.0,0.0,0.0,3.78244029,1.76046064,-10.54911742,5.66530927,71.68980374,-239.68980373,-167.99999999
421,8.4228,0.0,0.0,0.0,0.0,3.56086963,1.86863382,-11.61684351,5.13705224,80.67017943,-248.67017942,-167.99999998
422,8.44281,0.0,0.0,0.0,0.0,3.31725458,1.96532348,-12.74287244,4.50858782,91.35408111,-259.35408109,-167.99999998
423,8.46282,0.0,0.0,0.0,0.0,3.05045114,2.04823695,-13.93622118,3.75528611,104.1602172,-272.16021717,-167.99999997
424,8.48282,0.0,0.0,0.0,0.0,2.75915832,2.11452138,-15.20701963,2.84305246,119.66819666,-287.66819662,-167.99999996
425,8.50283,0.0,0.0,0.0,0.0,2.44140704,2.16059035,-16.56815596,1.7215491,138.7337616,-306.73376154,-167.99999994
426,8.52284,0.0,0.0,0.0,0.0,2.09542828,2.18154629,-18.02996533,0.31821468,162.59045527,-330.59045519,-167.99999991
427,8.54284,0.0,0.0,0.0,0.0,1.71932997,2.17072851,-19.59747534,-1.47778405,193.12244264,-361.12244251,-167.99999987
428,8.56285,0.0,0.0,0.0,0.0,1.31067566,2.11860815,-21.26042262,-3.84725591,233.40347397,-401.40347378,-167.99999981
429,8.58286,0.0,0.0,0.0,0.0,0.86826492,2.01098344,-22.95203939,-7.0901991,288.53351775,-456.53351745,-167.9999997
430,8.60286,0.0,0.0,0.0,0.0,0.3936427,1.82572215,-24.43841944,-11.73085037,367.42459756,-535.4245971,-167.99999954
431,8.62287,0.0,0.0,0.0,0.0,-0.10332107,1.5262481,-24.94291733,-18.68853829,485.70529417,-653.70529366,-167.99999949
432,8.64288,0.0,0.0,0.0,0.0,-0.58185692,1.0544526,-21.88865773,-29.07836526,662.33233163,-830.3323328,-168.00000117
433,8.66288,0.0,0.0,0.0,0.0,-0.91307009,0.35350229,-9.02609743,-40.31372221,853.33331652,-1021.33332614,-168.00000962
434,8.68289,0.0,0.0,0.0,0.0,-0.88241011,-0.47039869,11.7604161,-39.06110684,832.03872736,-1000.03873547,-168.0000081
435,8.7029,0.0,0.0,0.0,0.0,-0.51585457,-1.13773577,22.76893099,-27.32353984,632.50002377,-800.50002439,-168.00000062
436,8.7229,0.0,0.0,0.0,0.0,-0.029804,-1.57945252,24.99554369,-17.47166188,465.01808664,-633.01808611,-167.99999947
437,8.74291,0.0,0.0,0.0,0.0,0.46531116,-1.85906449,24.25188203,-10.9299177,353.80844136,-521.80844092,-167.99999957
438,8.76292,0.0,0.0,0.0,0.0,0.93569565,-2.03110639,22.70636545,-6.53956645,279.17248066,-447.17248038,-167.99999972
439,8.78292,0.0,0.0,0.0,0.0,1.37289236,-2.1293497,21.01137182,-3.4529716,226.7003794,-394.70037922,-167.99999982
440,8.80293,0.0,0.0,0.0,0.0,1.77666841,-2.17464297,19.36019959,-1.18284419,188.10822429,-356.10822417,-167.99999988
441,8.82294,0.0,0.0,0.0,0.0,2.14835334,-2.18026821,17.80751619,0.54685538,158.70334187,-326.70334179,-167.99999992
442,8.84294,0.0,0.0,0.0,0.0,2.48987354,-2.15525714,16.36183794,1.90211747,135.66389589,-303.66389583,-167.99999994
443,8.86295,0.0,0.0,0.0,0.0,2.8036386,-2.1059383,15.01463367,2.98901146,117.18670683,-285.18670679,-167.99999996
444,8.88296,0.0,0.0,0.0,0.0,3.09134615,-2.03696864,13.75542876,3.87553591,102.11579946,-270.11579943,-167.99999997
445,8.90296,0.0,0.0,0.0,0.0,3.35451478,-1.95190658,12.57324193,4.60817953,89.66086559,-257.66086557,-167.99999998
446,8.92297,0.0,0.0,0.0,0.0,3.59482857,-1.85339086,11.45628121,5.22056414,79.25033458,-247.25033456,-167.99999998
447,8.94298,0.0,0.0,0.0,0.0,3.81337164,-1.7436247,10.39580761,5.73602973,70.48742649,-238.48742648,-167.99999999
448,8.96298,0.0,0.0,0.0,0.0,4.0110974,-1.62442535,9.38420972,6.17188998,63.07780896,-231.07780895,-167.99999999
449,8.98299,0.0,0.0,0.0,0.0,4.18909954,-1.49712422,8.41347316,6.54173654,56.79042379,-224.79042378,-167.99999999
450,9.003,0.0,0.0,0.0,0.0,4.34803992,-1.36299948,7.47804335,6.85537193,51.4586283,-219.4586283,-167.99999999
451,9.023,0.0,0.0,0.0,0.0,4.48850514,-1.22316633,6.57306956,7.1204202,46.95281359,-214.95281359,-168.0
452,9.04301,0.0,0.0,0.0,0.0,4.61118836,-1.07839163,5.69298761,7.34316778,43.16611048,-211.16611048,-168.0
453,9.06302,0.0,0.0,0.0,0.0,4.71647986,-0.92954426,4.83411206,7.52817354,40.02101815,-208.02101815,-168.0
454,9.08302,0.0,0.0,0.0,0.0,4.8047261,-0.77741801,3.99313009,7.67903685,37.45634743,-205.45634742,-168.0
455,9.10303,0.0,0.0,0.0,0.0,4.87633043,-0.62251272,3.16580288,7.79874293,35.42134955,-203.42134955,-168.0
456,9.12304,0.0,0.0,0.0,0.0,4.93149444,-0.46550622,2.34941347,7.88935969,33.88086995,-201.88086995,-168.0
457,9.14304,0.0,0.0,0.0,0.0,4.97039182,-0.30704349,1.54141776,7.95243497,32.80859536,-200.80859536,-168.0
458,9.16305,0.0,0.0,0.0,0.0,4.99319305,-0.14750499,0.73820177,7.98909859,32.18531909,-200.18531909,-168.0
459,9.18306,0.0,0.0,0.0,0.0,4.9999511,0.01250797,-0.06254683,7.99992177,32.00133025,-200.00133025,-168.0
460,9.20306,0.0,0.0,0.0,0.0,4.99069717,0.17240096,-0.86310334,7.98509684,32.25335943,-200.25335943,-168.0
461,9.22307,0.0,0.0,0.0,0.0,4.96539108,0.33181885,-1.6669468,7.9443643,32.94581786,-200.94581786,-168.0
462,9.24308,0.0,0.0,0.0,0.0,4.92394852,0.4901572,-2.47640601,7.87704656,34.09022464,-202.09022464,-168.0
463,9.26308,0.0,0.0,0.0,0.0,4.86626198,0.6467956,-3.29389514,7.78205597,35.70507013,-203.70507013,-168.0
464,9.28309,0.0,0.0,0.0,0.0,4.79207552,0.80132045,-4.12320361,7.65764072,37.82013471,-205.82013471,-168.0
465,9.3031,0.0,0.0,0.0,0.0,4.70115412,0.95304354,-4.96710236,7.50159095,40.47298633,-208.47298633,-168.0
466,9.3231,0.0,0.0,0.0,0.0,4.59323015,1.10123049,-5.82860127,7.31105682,43.71207226,-211.71207226,-168.0
467,9.34311,0.0,0.0,0.0,0.0,4.4677977,1.24530112,-6.71234865,7.08203612,47.60542996,-215.60542996,-168.0
468,9.36312,0.0,0.0,0.0,0.0,4.32442838,1.38436515,-7.62213695,6.80972759,52.23468082,-220.23468081,-167.99999999
469,9.38312,0.0,0.0,0.0,0.0,4.16264016,1.51743144,-8.56223952,6.48804305,57.70332416,-225.70332415,-167.99999999
470,9.40313,0.0,0.0,0.0,0.0,3.98160251,1.64356482,-9.53900198,6.10860372,64.15379912,-232.15379911,-167.99999999
471,9.42314,0.0,0.0,0.0,0.0,3.78060668,1.76144445,-10.55816894,5.66109457,71.76146148,-239.76146146,-167.99999999
472,9.44314,0.0,0.0,0.0,0.0,3.55885047,1.86952579,-11.62635918,5.13205649,80.75511575,-248.75511573,-167.99999998
473,9.46315,0.0,0.0,0.0,0.0,3.31503973,1.96610618,-12.75292975,4.50262657,91.45543169,-259.45543167,-167.99999998
474,9.48316,0.0,0.0,0.0,0.0,3.04802889,2.04888868,-13.94690862,3.74810648,104.28228109,-272.28228106,-167.99999997
475,9.50316,0.0,0.0,0.0,0.0,2.75651521,2.11501448,-15.21843524,2.83429928,119.81701178,-287.81701174,-167.99999996
476,9.52317,0.0,0.0,0.0,0.0,2.43852736,2.16088842,-16.58040156,1.71070552,138.91811468,-306.91811462,-167.99999994
477,9.54318,0.0,0.0,0.0,0.0,2.09229453,2.1816003,-18.04312365,0.30450592,162.82351738,-330.82351729,-167.99999991
478,9.56318,0.0,0.0,0.0,0.0,1.7159238,2.17047013,-19.61154754,-1.49556645,193.42475787,-361.42475774,-167.99999987
479,9.58319,0.0,0.0,0.0,0.0,1.30698049,2.11793757,-21.27515289,-3.87109496,233.80875331,-401.80875311,-167.99999981
480,9.6032,0.0,0.0,0.0,0.0,0.86427586,2.0097486,-22.96638801,-7.1234965,289.09959035,-457.09959005,-167.9999997
481,9.6232,0.0,0.0,0.0,0.0,0.38939572,1.82367967,-24.44888586,-11.7796266,368.25381129,-536.25381083,-167.99999954
482,9.64321,0.0,0.0,0.0,0.0,-0.10765437,1.52299454,-24.93778318,-18.76275141,486.9669352,-654.9669347,-167.9999995
483,9.66322,0.0,0.0,0.0,0.0,-0.58565496,1.04939116,-21.83040689,-29.1833333,664.11680382,-832.11680503,-168.00000121
484,9.68322,0.0,0.0,0.0,0.0,-0.91462364,0.3464922,-8.8566632,-40.37861428,854.43648713,-1022.43649683,-168.0000097
485,9.70323,0.0,0.0,0.0,0.0,-0.88035348,-0.47717836,11.91325207,-38.97894966,830.64204557,-998.64205359,-168.00000801
486,9.72324,0.0,0.0,0.0,0.0,-0.51189456,-1.14247438,22.81458229,-27.22225486,630.77816228,-798.77816288,-168.0000006
487,9.74324,0.0,0.0,0.0,0.0,-0.02546101,-1.58248217,24.99675747,-17.40218014,463.83687891,-631.83687838,-167.99999947
488,9.76325,0.0,0.0,0.0,0.0,0.46952383,-1.86095959,24.24036861,-10.88410468,353.02960242,-521.02960199,-167.99999957
489,9.78326,0.0,0.0,0.0,0.0,0.93963951,-2.03223993,22.69182346,-6.50805941,278.63684453,-446.63684425,-167.99999972
490,9.80326,0.0,0.0,0.0,0.0,1.37654171,-2.12994774,20.99670605,-3.43025317,226.31415083,-394.31415065,-167.99999982
491,9.82327,0.0,0.0,0.0,0.0,1.78003093,-2.17484708,19.34626298,-1.16580198,187.81849283,-355.81849271,-167.99999988
492,9.84328,0.0,0.0,0.0,0.0,2.15144616,-2.18017214,17.79450391,0.56005044,158.47901303,-326.47901295,-167.99999992
493,9.86328,0.0,0.0,0.0,0.0,2.49271525,-2.15492585,16.349728,1.91259253,135.48580795,-303.4858079,-167.99999994
494,9.88329,0.0,0.0,0.0,0.0,2.80624631,-2.10541835,15.0033383,2.99749038,117.04255442,-285.04255437,-167.99999996
495,9.9033,0.0,0.0,0.0,0.0,3.09373514,-2.03629479,13.74484608,3.88250479,101.99731863,-269.9973186,-167.99999997
496,9.9233,0.0,0.0,0.0,0.0,3.35669842,-1.95110555,12.56327454,4.6139758,89.56231994,-257.56231992,-167.99999998
497,9.94331,0.0,0.0,0.0,0.0,3.59681819,-1.85248352,11.4468427,5.22542746,79.16764994,-247.16764993,-167.99999998
498,9.96332,0.0,0.0,0.0,0.0,3.81517705,-1.74262787,10.3868224,5.74013565,70.41761838,-238.41761837,-167.99999999
499,9.98332,0.0,0.0,0.0,0.0,4.01272708,-1.62335286,9.37561229,6.17536964,63.01864795,-231.01864795,-167.99999999
500,10.00333,0.0,0.0,0.0,0.0,4.19056059,-1.49598752,8.40520722,6.54468877,56.74022976,-224.74022975,-167.99999999
501,10.02334,0.0,0.0,0.0,0.0,4.34933847,-1.36180833,7.47005979,6.85787287,51.41610679,-219.41610678,-167.99999999
502,10.04334,0.0,0.0,0.0,0.0,4.48964648,-1.22192917,6.56532524,7.12252908,46.91695794,-214.91695794,-168.0
503,10.06335,0.0,0.0,0.0,0.0,4.61217681,-1.07711581,5.68544461,7.34493041,43.13614159,-211.13614159,-168.0
504,10.08336,0.0,0.0,0.0,0.0,4.7173191,-0.92823633,4.82673634,7.52962589,39.99632483,-207.99632483,-168.0
505,10.10336,0.0,0.0,0.0,0.0,4.80541924,-0.77608389,3.98589076,7.68020699,37.43645224,-205.43645224,-168.0
506,10.12337,0.0,0.0,0.0,0.0,4.87687984,-0.62115782,3.15867172,7.79965215,35.40589039,-203.40589039,-168.0
507,10.14338,0.0,0.0,0.0,0.0,4.93190202,-0.4641356,2.34236414,7.89002403,33.86957448,-201.86957448,-168.0
508,10.16338,0.0,0.0,0.0,0.0,4.97065902,-0.30566194,1.53442535,7.9528659,32.80126857,-200.80126857,-168.0
509,10.18339,0.0,0.0,0.0,0.0,4.9933207,-0.14611708,0.73124239,7.98930319,32.18184045,-200.18184045,-168.0
510,10.2034,0.0,0.0,0.0,0.0,4.99993963,0.01389774,-0.06949654,7.99990342,32.00164229,-200.00164229,-168.0
511,10.2234,0.0,0.0,0.0,0.0,4.99054661,0.17378813,-0.87006654,7.98485535,32.25746537,-200.25746537,-168.0
512,10.24341,0.0,0.0,0.0,0.0,4.96510086,0.33319892,-1.67394691,7.94389557,32.95378753,-200.95378753,-168.0
513,10.26342,0.0,0.0,0.0,0.0,4.92351765,0.49152556,-2.48346709,7.87634272,34.10219175,-202.10219175,-168.0
514,10.28342,0.0,0.0,0.0,0.0,4.86568908,0.64814744,-3.30104224,7.78110506,35.72123793,-203.72123793,-168.0
515,10.30343,0.0,0.0,0.0,0.0,4.79135852,0.80265065,-4.13046338,7.65642578,37.84079176,-205.84079175,-168.0
516,10.32344,0.0,0.0,0.0,0.0,4.70029049,0.9543466,-4.97450348,7.50008954,40.498514,-208.498514,-168.0
517,10.34344,0.0,0.0,0.0,0.0,4.59221682,1.10250043,-5.83617495,7.30923995,43.74296333,-211.74296332,-168.0
518,10.36345,0.0,0.0,0.0,0.0,4.46663081,1.24653124,-6.72012961,7.07986619,47.64232362,-215.64232361,-168.0
519,10.38346,0.0,0.0,0.0,0.0,4.3231034,1.38554792,-7.630164,6.80715666,52.27839222,-220.27839222,-167.99999999
520,10.40346,0.0,0.0,0.0,0.0,4.16115182,1.51855829,-8.57055644,6.48500984,57.75489511,-225.7548951,-167.99999999
521,10.42347,0.0,0.0,0.0,0.0,3.97994443,1.64462571,-9.54765913,6.10502854,64.2145842,-232.21458419,-167.99999999
522,10.44348,0.0,0.0,0.0,0.0,3.77877149,1.76242753,-10.56722418,5.65687372,71.8332236,-239.83322358,-167.99999999
523,10.46348,0.0,0.0,0.0,0.0,3.55682965,1.8704169,-11.6358792,5.12705323,80.84017974,-248.84017972,-167.99999998
524,10.48349,0.0,0.0,0.0,0.0,3.31282312,1.96688785,-12.76299214,4.49665595,91.55694159,-259.55694156,-167.99999998
525,10.5035,0.0,0.0,0.0,0.0,3.04560479,2.04953915,-13.95760195,3.74091489,104.40454826,-272.40454822,-167.99999997
526,10.5235,0.0,0.0,0.0,0.0,2.75387012,2.11550606,-15.22985762,2.82553046,119.96609283,-287.96609278,-167.99999996
527,10.54351,0.0,0.0,0.0,0.0,2.43564556,2.16118461,-16.59265479,1.69984086,139.10282599,-307.10282593,-167.99999994
528,10.56352,0.0,0.0,0.0,0.0,2.08915851,2.18165192,-18.05629008,0.29076779,163.05707876,-331.05707868,-167.99999991
529,10.58352,0.0,0.0,0.0,0.0,1.71251518,2.17020865,-19.62562715,-1.51339146,193.7277973,-361.72779717,-167.99999987
530,10.60353,0.0,0.0,0.0,0.0,1.30328276,2.11726284,-21.28988613,-3.89499876,234.21513343,-402.21513323,-167.99999981
531,10.62354,0.0,0.0,0.0,0.0,0.86028431,2.00850796,-22.98072378,-7.15689746,289.6674234,-457.6674231,-167.9999997
532,10.64354,0.0,0.0,0.0,0.0,0.38514692,1.82162871,-24.45928695,-11.82857506,369.085953,-537.08595254,-167.99999954
533,10.66355,0.0,0.0,0.0,0.0,-0.11198676,1.51972807,-24.93240709,-18.83723581,488.23318813,-656.23318763,-167.9999995
534,10.68356,0.0,0.0,0.0,0.0,-0.58944282,1.04431148,-21.77139885,-29.28847014,665.90414545,-833.9041467,-168.00000125
535,10.70356,0.0,0.0,0.0,0.0,-0.91614769,0.33947093,-8.68639805,-40.44241003,855.5210199,-1023.52102969,-168.00000978
536,10.72357,0.0,0.0,0.0,0.0,-0.87827038,-0.48394369,12.06508749,-38.89596874,829.2313602,-997.23136812,-168.00000792
537,10.74358,0.0,0.0,0.0,0.0,-0.50792667,-1.14719542,22.85958977,-27.12120453,629.06028976,-797.06029033,-168.00000057
538,10.76358,0.0,0.0,0.0,0.0,-0.02111782,-1.58549976,24.99777466,-17.33295414,462.66001878,-630.66001825,-167.99999947
539,10.78359,0.0,0.0,0.0,0.0,0.47373449,-1.86284675,24.22880334,-10.83844992,352.25345398,-520.25345355,-167.99999957
540,10.8036,0.0,0.0,0.0,0.0,0.94358084,-2.03336801,22.67727268,-6.47664788,278.10283208,-446.10283181,-167.99999972
541,10.8236,0.0,0.0,0.0,0.0,1.3801885,-2.13054183,20.98204444,-3.40759496,225.92894625,-393.92894607,-167.99999982
542,10.84361,0.0,0.0,0.0,0.0,1.78339102,-2.17504824,19.33233406,-1.14879973,187.52944052,-355.5294404,-167.99999988
543,10.86362,0.0,0.0,0.0,0.0,2.15453671,-2.18007378,17.78149973,0.57321776,158.25515563,-326.25515555,-167.99999992
544,10.88362,0.0,0.0,0.0,0.0,2.49555486,-2.15459273,16.33762555,1.92304758,135.30806036,-303.30806031,-167.99999994
545,10.90363,0.0,0.0,0.0,0.0,2.80885205,-2.10489692,14.99204957,3.00595436,116.89865594,-284.8986559,-167.99999996
546,10.92364,0.0,0.0,0.0,0.0,3.09612229,-2.03561974,13.73426916,3.8894622,101.87903275,-269.87903272,-167.99999997
547,10.94364,0.0,0.0,0.0,0.0,3.35888033,-1.95030352,12.5533121,4.61976305,89.46392769,-257.46392767,-167.99999998
548,10.96365,0.0,0.0,0.0,0.0,3.59880617,-1.85157534,11.43740843,5.23028352,79.08508866,-247.08508865,-167.99999998
549,10.98366,0.0,0.0,0.0,0.0,3.8169809,-1.74163033,10.37784082,5.74423562,70.34791142,-238.34791141,-167.99999999
550,11.00366,0.0,0.0,0.0,0.0,4.01435527,-1.62227976,9.36701797,6.17884433,62.95957141,-230.9595714,-167.99999999
551,11.02367,0.0,0.0,0.0,0.0,4.19202021,-1.49485031,8.39694393,6.54763679,56.69010744,-224.69010743,-167.99999999
552,11.04368,0.0,0.0,0.0,0.0,4.35063564,-1.36061675,7.46207848,6.86037019,51.37364714,-219.37364713,-167.99999999
553,11.06368,0.0,0.0,0.0,0.0,4.49078647,-1.22069165,6.55758282,7.12463477,46.8811565,-214.8811565,-168.0
554,11.08369,0.0,0.0,0.0,0.0,4.61316395,-1.07583967,5.6779032,7.34669021,43.10622092,-211.10622092,-168.0
555,11.1037,0.0,0.0,0.0,0.0,4.71815706,-0.92692814,4.81936193,7.53107567,39.97167506,-207.97167506,-168.0
556,11.1237,0.0,0.0,0.0,0.0,4.80611112,-0.77474957,3.97865248,7.68137477,37.416597,-205.416597,-168.0
557,11.14371,0.0,0.0,0.0,0.0,4.87742801,-0.61980277,3.15154139,7.8005592,35.39046844,-203.39046844,-168.0
558,11.16372,0.0,0.0,0.0,0.0,4.93230837,-0.46276487,2.33531542,7.8906863,33.8583142,-201.8583142,-168.0
559,11.18372,0.0,0.0,0.0,0.0,4.970925,-0.30428031,1.52743332,7.95329483,32.79397562,-200.79397562,-168.0
560,11.20373,0.0,0.0,0.0,0.0,4.99344714,-0.14472914,0.72428319,7.98950584,32.17839488,-200.17839488,-168.0
561,11.22374,0.0,0.0,0.0,0.0,4.99992695,0.0152875,-0.07644626,7.99988314,32.00198717,-200.00198717,-168.0
562,11.24374,0.0,0.0,0.0,0.0,4.99039483,0.17517526,-0.87702996,7.98461191,32.26160448,-200.26160448,-168.0
563,11.26375,0.0,0.0,0.0,0.0,4.96480942,0.33457891,-1.68094745,7.94342484,32.96179123,-200.96179123,-168.0
564,11.28376,0.0,0.0,0.0,0.0,4.92308556,0.49289379,-2.49052881,7.8756368,34.11419436,-202.11419435,-168.0
565,11.30376,0.0,0.0,0.0,0.0,4.86511493,0.64949911,-3.3081902,7.78015195,35.73744335,-203.73744335,-168.0
566,11.32377,0.0,0.0,0.0,0.0,4.79064026,0.80398063,-4.13772426,7.65520846,37.8614893,-205.8614893,-168.0
567,11.34378,0.0,0.0,0.0,0.0,4.69942557,0.9556494,-4.98190597,7.49858552,40.52408596,-208.52408595,-168.0
568,11.36378,0.0,0.0,0.0,0.0,4.59120218,1.10377004,-5.84375028,7.30742019,43.77390355,-211.77390354,-168.0
569,11.38379,0.0,0.0,0.0,0.0,4.46546258,1.24776098,-6.72791253,7.07769301,47.67927267,-215.67927267,-168.0
570,11.4038,0.0,0.0,0.0,0.0,4.32177703,1.38673025,-7.63819336,6.804582,52.32216703,-220.32216702,-167.99999999
571,11.4238,0.0,0.0,0.0,0.0,4.15966204,1.51968461,-8.57887608,6.48197229,57.80653975,-225.80653974,-167.99999999
572,11.44381,0.0,0.0,0.0,0.0,3.97828485,1.64568597,-9.55631948,6.10144824,64.27545632,-232.27545631,-167.99999999
573,11.46382,0.0,0.0,0.0,0.0,3.77693474,1.76340988,-10.57628316,5.65264672,71.90509028,-239.90509026,-167.99999999
574,11.48382,0.0,0.0,0.0,0.0,3.55480718,1.87130713,-11.64540358,5.12204244,80.92537164,-248.92537162,-167.99999998
575,11.50383,0.0,0.0,0.0,0.0,3.31060477,1.96766848,-12.77305961,4.49067594,91.65861112,-259.6586111,-167.99999998
576,11.52384,0.0,0.0,0.0,0.0,3.04317882,2.05018838,-13.96830119,3.73371133,104.52701914,-272.52701911,-167.99999997
577,11.54384,0.0,0.0,0.0,0.0,2.75122304,2.11599611,-15.24128679,2.81674597,120.11544045,-288.11544041,-167.99999996
578,11.56385,0.0,0.0,0.0,0.0,2.43276163,2.16147891,-16.60491565,1.68895507,139.2878965,-307.28789644,-167.99999994
579,11.58386,0.0,0.0,0.0,0.0,2.08602019,2.18170116,-18.06946465,0.2770002,163.29114096,-331.29114087,-167.99999991
580,11.60386,0.0,0.0,0.0,0.0,1.70910411,2.16994408,-19.63971415,-1.5312592,194.03156341,-362.03156328,-167.99999987
581,11.62387,0.0,0.0,0.0,0.0,1.29958247,2.11658395,-21.30462228,-3.91896755,234.62261859,-402.6226184,-167.99999981
582,11.64388,0.0,0.0,0.0,0.0,0.85629027,2.00726151,-22.99504647,-7.19040241,290.23702449,-458.23702418,-167.9999997
583,11.66388,0.0,0.0,0.0,0.0,0.38089632,1.81956922,-24.46962192,-11.87769652,369.92103575,-537.92103529,-167.99999954
584,11.68389,0.0,0.0,0.0,0.0,-0.1163182,1.51644863,-24.92678641,-18.91199226,489.50406579,-657.50406529,-167.9999995
585,11.7039,0.0,0.0,0.0,0.0,-0.59322035,1.03921351,-21.7116275,-29.39377135,667.69428127,-835.69428256,-168.00000128
586,11.7239,0.0,0.0,0.0,0.0,-0.91764208,0.33243867,-8.5153139,-40.505096,856.58668625,-1024.58669611,-168.00000986
587,11.74391,0.0,0.0,0.0,0.0,-0.87616098,-0.49069452,12.21591635,-38.81217896,827.80692395,-995.80693177,-168.00000783
588,11.76392,0.0,0.0,0.0,0.0,-0.50395102,-1.15189893,22.9039592,-27.02039145,627.34645036,-795.34645091,-168.00000054
589,11.78392,0.0,0.0,0.0,0.0,-0.01677447,-1.58850535,24.99859743,-17.26398302,461.48749145,-629.48749091,-167.99999946
590,11.80393,0.0,0.0,0.0,0.0,0.47794314,-1.86472599,24.21718687,-10.79295272,351.47998402,-519.47998359,-167.99999957
591,11.82394,0.0,0.0,0.0,0.0,0.94751965,-2.03449064,22.66271333,-6.44533145,277.57043648,-445.5704362,-167.99999972
592,11.84394,0.0,0.0,0.0,0.0,1.38383275,-2.13113199,20.96738707,-3.38499677,225.54476179,-393.54476161,-167.99999982
593,11.86395,0.0,0.0,0.0,0.0,1.78674869,-2.17524644,19.31841284,-1.13183729,187.24106507,-355.24106496,-167.99999988
594,11.88396,0.0,0.0,0.0,0.0,2.15762501,-2.17997313,17.76850364,0.58635744,158.03176828,-326.0317682,-167.99999992
595,11.90396,0.0,0.0,0.0,0.0,2.49839236,-2.1542578,16.3255306,1.93348266,135.13065222,-303.13065216,-167.99999994
596,11.92397,0.0,0.0,0.0,0.0,2.81145584,-2.10437402,14.98076745,3.01440343,116.7550108,-284.75501076,-167.99999996
597,11.94398,0.0,0.0,0.0,0.0,3.0985076,-2.03494348,13.72369798,3.89640816,101.76094137,-269.76094135,-167.99999997
598,11.96398,0.0,0.0,0.0,0.0,3.36106051,-1.94950048,12.54335461,4.62554129,89.36568853,-257.36568851,-167.99999998
599,11.98399,0.0,0.0,0.0,0.0,3.60079251,-1.85066632,11.42797841,5.23513234,79.00265051,-247.00265049,-167.99999998
600,12.004,0.0,0.0,0.0,0.0,3.81878318,-1.74063209,10.36886287,5.74832965,70.27830546,-238.27830544,-167.99999999
601,12.024,0.0,0.0,0.0,0.0,4.01598197,-1.62120606,9.35842675,6.18231406,62.90057921,-230.9005792,-167.99999999
602,12.04401,0.0,0.0,0.0,0.0,4.19347839,-1.49371259,8.38868329,6.55058059,56.64005673,-224.64005673,-167.99999999
603,12.06402,0.0,0.0,0.0,0.0,4.35193142,-1.35942474,7.45409942,6.86286386,51.33124927,-219.33124927,-168.0
604,12.08402,0.0,0.0,0.0,0.0,4.49192512,-1.21945376,6.54984231,7.12673727,46.8454092,-214.8454092,-168.0
605,12.10403,0.0,0.0,0.0,0.0,4.61414978,-1.07456324,5.67036338,7.34844718,43.07634843,-211.07634843,-168.0
606,12.12404,0.0,0.0,0.0,0.0,4.71899374,-0.92561969,4.81198883,7.53252289,39.94706881,-207.94706881,-168.0
607,12.14404,0.0,0.0,0.0,0.0,4.80680175,-0.77341504,3.97141526,7.68254022,37.39678167,-205.39678167,-168.0
608,12.16405,0.0,0.0,0.0,0.0,4.87797494,-0.61844756,3.14441187,7.80146405,35.37508367,-203.37508367,-168.0
609,12.18406,0.0,0.0,0.0,0.0,4.93271349,-0.46139402,2.32826729,7.8913465,33.84708911,-201.84708911,-168.0
610,12.20406,0.0,0.0,0.0,0.0,4.97118977,-0.30289861,1.52044169,7.95372178,32.78671652,-200.78671652,-168.0
611,12.22407,0.0,0.0,0.0,0.0,4.99357237,-0.14334117,0.71732417,7.98970655,32.17498237,-200.17498237,-168.0
612,12.24408,0.0,0.0,0.0,0.0,4.99991306,0.01667726,-0.083396,7.99986093,32.0023649,-200.0023649,-168.0
613,12.26408,0.0,0.0,0.0,0.0,4.99024185,0.17656234,-0.8839936,7.98436653,32.26577676,-200.26577676,-168.0
614,12.28409,0.0,0.0,0.0,0.0,4.96451676,0.33595883,-1.68794842,7.9429521,32.96982898,-200.96982898,-168.0
615,12.3041,0.0,0.0,0.0,0.0,4.92265224,0.49426191,-2.49759116,7.87492878,34.12623248,-202.12623248,-168.0
616,12.3241,0.0,0.0,0.0,0.0,4.86453954,0.65085061,-3.31533902,7.77919662,35.75368641,-203.75368641,-168.0
617,12.34411,0.0,0.0,0.0,0.0,4.78992074,0.80531041,-4.14498624,7.65398875,37.88222738,-205.88222738,-168.0
618,12.36412,0.0,0.0,0.0,0.0,4.69855936,0.95695195,-4.98930981,7.4970789,40.54970223,-208.54970222,-168.0
619,12.38412,0.0,0.0,0.0,0.0,4.59018622,1.10503935,-5.85132725,7.30559754,43.80489297,-211.80489296,-168.0
620,12.40413,0.0,0.0,0.0,0.0,4.46429298,1.24899035,-6.73569742,7.07551656,47.71627719,-215.71627718,-168.0
621,12.42414,0.0,0.0,0.0,0.0,4.32044926,1.38791213,-7.64622505,6.80200361,52.36600531,-220.36600531,-167.99999999
622,12.44414,0.0,0.0,0.0,0.0,4.15817081,1.5208104,-8.58719845,6.4789304,57.85825817,-225.85825816,-167.99999999
623,12.46415,0.0,0.0,0.0,0.0,3.97662377,1.64674561,-9.56498303,6.09786282,64.3364156,-232.33641559,-167.99999999
