,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
556,11.123,3.13176706,0.43488452,-0.28554544,0.63769772,-3.13176706,-0.43488452,0.28554544,-0.63769772,2.92916747,-56.92928327,-54.0001158
557,11.143,3.12575872,0.44759675,-0.31529854,0.63350168,-3.12575872,-0.44759675,0.31529854,-0.63350168,3.00442528,-57.00454106,-54.00011578
558,11.163,3.11915468,0.46022367,-0.34511738,0.62916688,-3.11915468,-0.46022367,0.34511738,-0.62916688,3.08974179,-57.08985756,-54.00011577
559,11.183,3.11195352,0.47276248,-0.37501196,0.6246907,-3.11195352,-0.47276248,0.37501196,-0.6246907,3.18523463,-57.18535037,-54.00011575
560,11.203,3.10415363,0.48521034,-0.40499243,0.6200703,-3.10415363,-0.48521034,0.40499243,-0.6200703,3.29103632,-57.29115205,-54.00011572
561,11.223,3.09575318,0.49756431,-0.43506911,0.61530265,-3.09575318,-0.49756431,0.43506911,-0.61530265,3.40729488,-57.40741058,-54.0001157
562,11.243,3.08675016,0.50982144,-0.46525247,0.61038446,-3.08675016,-0.50982144,0.46525247,-0.61038446,3.53417429,-57.53428996,-54.00011567
563,11.263,3.0771423,0.52197867,-0.49555323,0.6053122,-3.0771423,-0.52197867,0.49555323,-0.6053122,3.6718552,-57.67197084,-54.00011564
564,11.283,3.06692717,0.53403288,-0.5259823,0.60008212,-3.06692717,-0.53403288,0.5259823,-0.60008212,3.82053559,-57.8206512,-54.00011561
565,11.303,3.05610208,0.54598088,-0.55655087,0.59469017,-3.05610208,-0.54598088,0.55655087,-0.59469017,3.9804316,-57.98054717,-54.00011557
566,11.323,3.04466413,0.55781938,-0.58727037,0.58913204,-3.04466413,-0.55781938,0.58727037,-0.58913204,4.15177833,-58.15189387,-54.00011553
567,11.343,3.03261019,0.56954502,-0.61815257,0.58340313,-3.03261019,-0.56954502,0.61815257,-0.58340313,4.3348309,-58.33494639,-54.00011549
568,11.363,3.01993687,0.58115434,-0.64920955,0.57749851,-3.01993687,-0.58115434,0.64920955,-0.57749851,4.52986542,-58.52998086,-54.00011545
569,11.383,3.00664056,0.59264376,-0.68045373,0.57141295,-3.00664056,-0.59264376,0.68045373,-0.57141295,4.73718021,-58.73729561,-54.0001154
570,11.403,2.99271739,0.60400962,-0.71189795,0.56514083,-2.99271739,-0.60400962,0.71189795,-0.56514083,4.9570971,-58.95721245,-54.00011534
571,11.423,2.97816322,0.61524811,-0.74355545,0.5586762,-2.97816322,-0.61524811,0.74355545,-0.5586762,5.18996283,-59.19007812,-54.00011529
572,11.443,2.96297366,0.62635534,-0.77543993,0.55201269,-2.96297366,-0.62635534,0.77543993,-0.55201269,5.4361506,-59.43626582,-54.00011523
573,11.463,2.94714402,0.63732725,-0.8075656,0.54514351,-2.94714402,-0.63732725,0.8075656,-0.54514351,5.69606182,-59.69617698,-54.00011516
574,11.483,2.93066934,0.64815967,-0.83994716,0.53806143,-2.93066934,-0.64815967,0.83994716,-0.53806143,5.97012801,-59.9702431,-54.00011509
575,11.503,2.91354433,0.65884824,-0.87259994,0.53075872,-2.91354433,-0.65884824,0.87259994,-0.53075872,6.25881285,-60.25892786,-54.00011501
576,11.523,2.89576343,0.66938849,-0.90553986,0.52322715,-2.89576343,-0.66938849,0.90553986,-0.52322715,6.56261451,-60.56272943,-54.00011493
577,11.543,2.87732072,0.67977575,-0.93878352,0.51545791,-2.87732072,-0.67977575,0.93878352,-0.51545791,6.88206816,-60.882183,-54.00011484
578,11.563,2.85820995,0.69000517,-0.97234826,0.50744162,-2.85820995,-0.69000517,0.97234826,-0.50744162,7.21774882,-61.21786356,-54.00011474
579,11.583,2.83842453,0.7000717,-1.0062522,0.49916822,-2.83842453,-0.7000717,1.0062522,-0.49916822,7.57027436,-61.570389,-54.00011464
580,11.603,2.81795748,0.70997011,-1.0405143,0.49062697,-2.81795748,-0.70997011,1.0405143,-0.49062697,7.94030904,-61.94042356,-54.00011453
581,11.623,2.79680145,0.71969493,-1.07515447,0.48180638,-2.79680145,-0.71969493,1.07515447,-0.48180638,8.32856717,-62.32868157,-54.00011441
582,11.643,2.77494865,0.72924043,-1.1101936,0.47269413,-2.77494865,-0.72924043,1.1101936,-0.47269413,8.7358174,-62.73593168,-54.00011428
583,11.663,2.7523909,0.73860066,-1.14565366,0.46327702,-2.7523909,-0.73860066,1.14565366,-0.46327702,9.16288738,-63.16300152,-54.00011414
584,11.683,2.72911955,0.74776939,-1.1815578,0.45354087,-2.72911955,-0.74776939,1.1815578,-0.45354087,9.61066888,-63.61078287,-54.00011399
585,11.703,2.70512548,0.75674008,-1.21793044,0.44347045,-2.70512548,-0.75674008,1.21793044,-0.44347045,10.08012367,-64.08023749,-54.00011382
586,11.723,2.68039905,0.76550588,-1.25479741,0.4330494,-2.68039905,-0.76550588,1.25479741,-0.4330494,10.57228989,-64.57240354,-54.00011365
587,11.743,2.65493011,0.7740596,-1.29218599,0.42226009,-2.65493011,-0.7740596,1.29218599,-0.42226009,11.08828934,-65.0884028,-54.00011345
588,11.763,2.62870795,0.7823937,-1.33012516,0.41108349,-2.62870795,-0.7823937,1.33012516,-0.41108349,11.62933555,-65.6294488,-54.00011324
589,11.783,2.60172124,0.79050023,-1.36864566,0.3994991,-2.60172124,-0.79050023,1.36864566,-0.3994991,12.19674288,-66.1968559,-54.00011302
590,11.803,2.57395804,0.79837081,-1.40778019,0.38748471,-2.57395804,-0.79837081,1.40778019,-0.38748471,12.79193674,-66.79204951,-54.00011277
591,11.823,2.54540572,0.8059966,-1.44756357,0.37501632,-2.54540572,-0.8059966,1.44756357,-0.37501632,13.4164652,-67.4165777,-54.0001125
592,11.843,2.51605093,0.81336827,-1.488033,0.36206786,-2.51605093,-0.81336827,1.488033,-0.36206786,14.072012,-68.0721242,-54.00011221
593,11.863,2.48587957,0.82047594,-1.52922821,0.34861104,-2.48587957,-0.82047594,1.52922821,-0.34861104,14.76041143,-68.76052331,-54.00011188
594,11.883,2.4548767,0.82730913,-1.57119179,0.33461505,-2.4548767,-0.82730913,1.57119179,-0.33461505,15.48366518,-69.48377671,-54.00011153
595,11.903,2.42302649,0.83385673,-1.61396942,0.32004633,-2.42302649,-0.83385673,1.61396942,-0.32004633,16.24396159,-70.24407273,-54.00011114
596,11.923,2.39031218,0.84010693,-1.65761022,0.3048682,-2.39031218,-0.84010693,1.65761022,-0.3048682,17.04369765,-71.04380837,-54.00011072
597,11.943,2.35671599,0.84604714,-1.70216714,0.2890405,-2.35671599,-0.84604714,1.70216714,-0.2890405,17.88550428,-71.88561453,-54.00011025
598,11.963,2.32221902,0.85166394,-1.74769731,0.27251918,-2.32221902,-0.85166394,1.74769731,-0.27251918,18.77227546,-72.77238519,-54.00010973
599,11.983,2.28680121,0.85694297,-1.79426255,0.25525582,-2.28680121,-0.85694297,1.79426255,-0.25525582,19.70720182,-73.70731097,-54.00010915
600,12.004,2.24859806,0.86210562,-1.84434351,0.23627215,-2.24859806,-0.86210562,1.84434351,-0.23627215,20.74456508,-74.74467356,-54.00010848
601,12.024,2.2112242,0.86664297,-1.89324668,0.21731449,-2.2112242,-0.86664297,1.89324668,-0.21731449,21.78965154,-75.7897593,-54.00010776
602,12.044,2.17285982,0.87079206,-1.94340845,0.19743352,-2.17285982,-0.87079206,1.94340845,-0.19743352,22.89489836,-76.89500532,-54.00010696
603,12.064,2.13347891,0.87453369,-1.99491597,0.17655613,-2.13347891,-0.87453369,1.99491597,-0.17655613,24.06517069,-78.06527675,-54.00010606
604,12.084,2.0930536,0.87784714,-2.04786472,0.15460083,-2.0930536,-0.87784714,2.04786472,-0.15460083,25.30590808,-79.30601313,-54.00010505
605,12.104,2.05155404,0.88070995,-2.10235964,0.1314764,-2.05155404,-0.88070995,2.10235964,-0.1314764,26.6232126,-80.62331651,-54.00010391
606,12.124,2.00894817,0.88309774,-2.15851633,0.10708047,-2.00894817,-0.88309774,2.15851633,-0.10708047,28.02395388,-82.02405649,-54.00010262
607,12.144,1.96520149,0.88498395,-2.21646262,0.0812976,-1.96520149,-0.88498395,2.21646262,-0.0812976,29.51589505,-83.51599619,-54.00010115
608,12.164,1.92027682,0.88633956,-2.27634028,0.0539972,-1.92027682,-0.88633956,2.27634028,-0.0539972,31.1078447,-85.10794417,-54.00009947
609,12.184,1.87413399,0.88713276,-2.33830715,0.02503082,-1.87413399,-0.88713276,2.33830715,-0.02503082,32.80984128,-86.80993882,-54.00009754
610,12.204,1.82672948,0.88732859,-2.40253958,-0.005771,-1.82672948,-0.88732859,2.40253958,0.005771,34.63337835,-88.63347367,-54.00009532
611,12.224,1.77801603,0.88688843,-2.46923541,-0.03860275,-1.77801603,-0.88688843,2.46923541,0.03860275,36.59168205,-90.5917748,-54.00009274
612,12.244,1.7279422,0.8857695,-2.53861756,-0.07368881,-1.7279422,-0.8857695,2.53861756,0.07368881,38.70005507,-92.70014481,-54.00008974
613,12.264,1.67645179,0.88392416,-2.61093837,-0.11128952,-1.67645179,-0.88392416,2.61093837,0.11128952,40.97630709,-94.9763933,-54.00008621
614,12.284,1.62348323,0.88129918,-2.68648483,-0.15170892,-1.62348323,-0.88129918,2.68648483,0.15170892,43.44129818,-97.44138022,-54.00008204
615,12.304,1.56896878,0.8778347,-2.76558518,-0.19530449,-1.56896878,-0.8778347,2.76558518,0.19530449,46.11963149,-100.11970856,-54.00007708
616,12.324,1.51283369,0.87346308,-2.8486169,-0.24249969,-1.51283369,-0.87346308,2.8486169,0.24249969,49.04054594,-103.04061706,-54.00007112
617,12.344,1.45499507,0.86810744,-2.93601681,-0.29380033,-1.45499507,-0.86810744,2.93601681,0.29380033,52.23908017,-106.23914407,-54.00006389
618,12.364,1.3953606,0.86167975,-3.02829386,-0.34981601,-1.3953606,-0.86167975,3.02829386,0.34981601,55.75760962,-109.75766467,-54.00005506
619,12.384,1.33382694,0.85407854,-3.12604527,-0.41128888,-1.33382694,-0.85407854,3.12604527,0.41128888,59.64790541,-113.64794954,-54.00004412
620,12.404,1.27027772,0.84518587,-3.2299775,-0.47913251,-1.27027772,-0.84518587,3.2299775,0.47913251,63.97393572,-117.97396614,-54.00003042
621,12.424,1.20458117,0.83486337,-3.34093345,-0.55448564,-1.20458117,-0.83486337,3.34093345,0.55448564,68.81574399,-122.815757,-54.00001301
622,12.444,1.13658697,0.82294703,-3.45992836,-0.63878769,-1.13658697,-0.82294703,3.45992836,0.63878769,74.2749239,-128.27491444,-53.99999054
623,12.464,1.06612242,0.80924018,-3.58819769,-0.73388735,-1.06612242,-0.80924018,3.58819769,0.73388735,80.48251987,-134.48248088,-53.99996101
624,12.484,0.99298736,0.79350383,-3.72726182,-0.84220259,-0.99298736,-0.79350383,3.72726182,0.84220259,87.61071529,-141.61063667,-53.99992138
625,12.504,0.91694768,0.77544298,-3.87901447,-0.96696307,-0.91694768,-0.77544298,3.87901447,0.96696307,95.89062507,-149.89049195,-53.99986688
626,12.524,0.83772666,0.75468694,-4.04584464,-1.11258976,-0.83772666,-0.75468694,4.04584464,1.11258976,105.64028881,-159.64007859,-53.99978978
627,12.544,0.75499352,0.73075982,-4.23080525,-1.28531233,-0.75499352,-0.73075982,4.23080525,1.28531233,117.31044514,-171.31012207,-53.99967693
628,12.564,0.6683479,0.70303484,-4.43784345,-1.49421962,-0.6683479,-0.70303484,4.43784345,1.49421962,131.5628806,-185.56238537,-53.99950477
629,12.584,0.57729914,0.67066019,-4.67209763,-1.75314632,-0.57729914,-0.67066019,4.67209763,1.75314632,149.4121098,-203.41133817,-53.99922837
630,12.604,0.48123924,0.63243205,-4.94020465,-2.08429337,-0.48123924,-0.63243205,4.94020465,2.08429337,172.49940491,-226.49816002,-53.99875511
631,12.624,0.37941197,0.58656159,-5.25027216,-2.52577158,-0.37941197,-0.58656159,5.25027216,2.52577158,203.66927911,-257.66715357,-53.99787445
632,12.644,0.27089733,0.53020798,-5.60981895,-3.14905559,-0.27089733,-0.53020798,5.60981895,3.14905559,248.31971852,-302.3157642,-53.99604567
633,12.664,0.15471652,0.45842846,-6.0128023,-4.10518356,-0.15471652,-0.45842846,6.0128023,4.10518356,318.03794113,-372.02960309,-53.99166196
634,12.684,0.03066857,0.36143267,-6.35862716,-5.7686286,-0.03066857,-0.36143267,6.35862716,5.7686286,442.25529199,-496.23482825,-53.97953626
635,12.704,-0.09446529,0.21625918,-5.79167153,-9.19700586,0.09446529,-0.21625918,5.79167153,9.19700586,708.77025528,-762.74113594,-53.97088066
636,12.724,-0.15636792,-0.01900128,1.53578309,-13.37945863,0.15636792,0.01900128,-1.53578309,13.37945863,1088.21125693,-1142.72526434,-54.51400741
637,12.744,-0.04390867,-0.23390017,7.62901742,-7.67209551,0.04390867,0.23390017,-7.62901742,7.67209551,702.37773779,-756.34751168,-53.96977389
638,12.764,0.10913427,-0.34807145,7.42751328,-4.25169224,-0.10913427,0.34807145,-7.42751328,4.25169224,439.46904283,-493.44889159,-53.97984877
639,12.784,0.25072321,-0.41601397,6.73662737,-2.71706432,-0.25072321,0.41601397,-6.73662737,2.71706432,316.58752091,-370.57929382,-53.9917729
640,12.804,0.37930141,-0.46121309,6.14180972,-1.87550862,-0.37930141,0.46121309,-6.14180972,1.87550862,247.43615524,-301.43224418,-53.99608894
641,12.824,0.49714972,-0.49306818,5.65975406,-1.34636432,-0.49714972,0.49306818,-5.65975406,1.34636432,203.07307712,-257.07097128,-53.99789416
642,12.844,0.60626558,-0.51615329,5.26423067,-0.98282006,-0.60626558,0.51615329,-5.26423067,0.98282006,172.06835862,-226.06712387,-53.99876525
643,12.864,0.70814385,-0.533027,4.93282756,-0.71741111,-0.70814385,0.533027,-4.93282756,0.71741111,149.08479838,-203.08403248,-53.9992341
644,12.884,0.80389815,-0.54526528,4.64962349,-0.51496358,-0.80389815,0.54526528,-4.64962349,0.51496358,131.30511651,-185.30462476,-53.99950824
645,12.904,0.89437456,-0.55390883,4.40348311,-0.35536361,-0.89437456,0.55390883,-4.40348311,0.35536361,117.10168097,-171.10136013,-53.99967916
646,12.924,0.98023083,-0.5596818,4.18649046,-0.2262758,-0.98023083,0.5596818,-4.18649046,0.2262758,105.46741846,-159.46720974,-53.99979128
647,12.944,1.06198939,-0.56310908,3.99288744,-0.11971038,-1.06198939,0.56310908,-3.99288744,0.11971038,95.74488399,-149.74475192,-53.99986792
648,12.964,1.14007314,-0.56458369,3.81838793,-0.03026081,-1.14007314,0.56458369,-3.81838793,0.03026081,87.48601263,-141.48593476,-53.99992213
649,12.984,1.21483011,-0.56440788,3.65973279,0.04586482,-1.21483011,0.56440788,-3.65973279,-0.04586482,80.37448588,-134.37444745,-53.99996156
650,13.004,1.2865509,-0.56281932,3.51439587,0.11140647,-1.2865509,0.56281932,-3.51439587,-0.11140647,74.18033856,-128.18032952,-53.99999096
651,13.024,1.35548118,-0.5600084,3.38038556,0.16839459,-1.35548118,0.5600084,-3.38038556,-0.16839459,68.73217971,-122.73219305,-54.00001333
652,13.044,1.42183098,-0.55613012,3.25610765,0.21836666,-1.42183098,0.55613012,-3.25610765,-0.21836666,63.89952596,-117.89955663,-54.00003067
653,13.064,1.48578156,-0.55131244,3.14026869,0.26250884,-1.48578156,0.55131244,-3.14026869,-0.26250884,59.5811902,-113.58123452,-54.00004432
654,13.084,1.54749074,-0.5456623,3.03180657,0.30175137,-1.54749074,0.5456623,-3.03180657,-0.30175137,55.69742968,-109.69748489,-54.00005522
655,13.104,1.60709698,-0.53927002,2.92983955,0.33683429,-1.60709698,0.53927002,-2.92983955,-0.33683429,52.18450265,-106.18456667,-54.00006402
656,13.124,1.66472257,-0.5322126,2.83362851,0.36835398,-1.66472257,0.5322126,-2.83362851,-0.36835398,48.9908112,-102.99088242,-54.00007122
657,13.144,1.72047622,-0.5245563,2.74254837,0.39679651,-1.72047622,0.5245563,-2.74254837,-0.39679651,46.07411433,-100.07419149,-54.00007717
658,13.164,1.77445507,-0.51635853,2.65606622,0.42256215,-1.77445507,0.51635853,-2.65606622,-0.42256215,43.39947909,-97.3995612,-54.00008212
659,13.184,1.82674639,-0.50766939,2.57372436,0.44598359,-1.82674639,0.50766939,-2.57372436,-0.44598359,40.9377506,-94.93783687,-54.00008627
660,13.204,1.87742893,-0.49853291,2.49512708,0.46733968,-1.87742893,0.49853291,-2.49512708,-0.46733968,38.66439324,-92.66448303,-54.00008979
661,13.224,1.92657407,-0.48898797,2.41993014,0.48686593,-1.92657407,0.48898797,-2.41993014,-0.48686593,36.55860178,-90.55869457,-54.00009279
662,13.244,1.97424674,-0.4790691,2.3478323,0.50476268,-1.97424674,0.4790691,-2.3478323,-0.50476268,34.6026114,-88.60270676,-54.00009536
663,13.264,2.02050621,-0.46880715,2.27856866,0.52120143,-2.02050621,0.46880715,-2.27856866,-0.52120143,32.78115643,-86.78125401,-54.00009758
664,13.284,2.06540677,-0.45822975,2.21190504,0.53632985,-2.06540677,0.45822975,-2.21190504,-0.53632985,31.08104156,-85.08114106,-54.0000995
665,13.304,2.10899831,-0.44736182,2.14763351,0.55027582,-2.10899831,0.44736182,-2.14763351,-0.55027582,29.49079898,-83.49090015,-54.00010117
666,13.324,2.15132678,-0.43622584,2.08556867,0.56315064,-2.15132678,0.43622584,-2.08556867,-0.56315064,28.00041199,-82.00051462,-54.00010264
667,13.344,2.19243462,-0.42484226,2.02554455,0.57505161,-2.19243462,0.42484226,-2.02554455,-0.57505161,26.60109042,-80.60119435,-54.00010393
668,13.364,2.23236114,-0.41322968,1.96741197,0.58606421,-2.23236114,0.41322968,-1.96741197,-0.58606421,25.28508683,-79.2851919,-54.00010507
669,13.384,2.27114278,-0.4014051,1.91103645,0.5962638,-2.27114278,0.4014051,-1.91103645,-0.5962638,24.04554506,-78.04565113,-54.00010607
670,13.404,2.30881347,-0.38938409,1.85629629,0.60571708,-2.30881347,0.38938409,-1.85629629,-0.60571708,22.87637464,-76.87648161,-54.00010697
671,13.424,2.34540477,-0.37718098,1.80308104,0.61448332,-2.34540477,0.37718098,-1.80308104,-0.61448332,21.77214603,-75.7722538,-54.00010777
672,13.444,2.38094618,-0.36480898,1.75129017,0.62261534,-2.38094618,0.36480898,-1.75129017,-0.62261534,20.7280028,-74.72811129,-54.00010849
673,13.464,2.41546524,-0.35228027,1.7008319,0.63016037,-2.41546524,0.35228027,-1.7008319,-0.63016037,19.73958751,-73.73969664,-54.00010913
674,13.484,2.44898776,-0.33960618,1.65162223,0.63716075,-2.44898776,0.33960618,-1.65162223,-0.63716075,18.80297894,-72.80308864,-54.00010971
675,13.504,2.48153792,-0.32679721,1.60358409,0.64365456,-2.48153792,0.32679721,-1.60358409,-0.64365456,17.91463868,-71.91474891,-54.00011023
676,13.524,2.51313844,-0.31386314,1.55664656,0.64967612,-2.51313844,0.31386314,-1.55664656,-0.64967612,17.07136546,-71.07147616,-54.0001107
677,13.544,2.54381067,-0.3008131,1.51074429,0.65525644,-2.54381067,0.3008131,-1.51074429,-0.65525644,16.27025588,-70.27036701,-54.00011113
678,13.564,2.57357469,-0.28765563,1.46581686,0.66042363,-2.57357469,0.28765563,-1.46581686,-0.66042363,15.50867065,-69.50878217,-54.00011152
679,13.584,2.60244945,-0.27439873,1.42180835,0.66520316,-2.60244945,0.27439873,-1.42180835,-0.66520316,14.78420533,-68.7843172,-54.00011187
680,13.604,2.63045279,-0.26104993,1.37866684,0.66961822,-2.63045279,0.26104993,-1.37866684,-0.66961822,14.09466491,-68.09477711,-54.0001122
681,13.624,2.65760157,-0.24761629,1.33634408,0.67368994,-2.65760157,0.24761629,-1.33634408,-0.67368994,13.43804176,-67.43815425,-54.00011249
682,13.644,2.6839117,-0.23410448,1.2947951,0.67743759,-2.6839117,0.23410448,-1.2947951,-0.67743759,12.81249622,-66.81260898,-54.00011276
683,13.664,2.70939824,-0.22052082,1.25397796,0.68087878,-2.70939824,0.22052082,-1.25397796,-0.68087878,12.21633973,-66.21645274,-54.00011301
684,13.684,2.73407542,-0.20687126,1.21385341,0.68402963,-2.73407542,0.20687126,-1.21385341,-0.68402963,11.64801989,-65.64813312,-54.00011324
685,13.704,2.75795674,-0.19316147,1.17438472,0.68690495,-2.75795674,0.19316147,-1.17438472,-0.68690495,11.10610732,-65.10622076,-54.00011345
686,13.724,2.78105494,-0.17939681,1.13553742,0.68951828,-2.78105494,0.17939681,-1.13553742,-0.68951828,10.5892841,-64.58939774,-54.00011364
687,13.744,2.80338215,-0.16558239,1.0972791,0.69188209,-2.80338215,0.16558239,-1.0972791,-0.69188209,10.09633348,-64.09644729,-54.00011382
688,13.764,2.82494982,-0.1517231,1.05957927,0.69400785,-2.82494982,0.1517231,-1.05957927,-0.69400785,9.62613068,-63.62624467,-54.00011398
689,13.784,2.84576884,-0.13782359,1.02240917,0.6959061,-2.84576884,0.13782359,-1.02240917,-0.6959061,9.17763487,-63.17774901,-54.00011413
690,13.804,2.86584953,-0.12388831,0.98574166,0.69758657,-2.86584953,0.12388831,-0.98574166,-0.69758657,8.74988183,-62.74999611,-54.00011427
691,13.824,2.88520168,-0.10992152,0.94955106,0.6990582,-2.88520168,0.10992152,-0.94955106,-0.6990582,8.3419775,-62.34209191,-54.0001144
692,13.844,2.90383458,-0.09592731,0.91381304,0.70032928,-2.90383458,0.09592731,-0.91381304,-0.70032928,7.95309218,-61.95320671,-54.00011452
693,13.864,2.92175706,-0.08190963,0.87850453,0.7014074,-2.92175706,0.08190963,-0.87850453,-0.7014074,7.58245532,-61.58256996,-54.00011464
694,13.884,2.93897747,-0.06787225,0.84360362,0.70229961,-2.93897747,0.06787225,-0.84360362,-0.70229961,7.22935081,-61.22946555,-54.00011474
695,13.904,2.95550377,-0.05381884,0.80908944,0.70301238,-2.95550377,0.05381884,-0.80908944,-0.70301238,6.89311281,-60.89322764,-54.00011484
696,13.924,2.97134349,-0.03975291,0.77494213,0.70355171,-2.97134349,0.03975291,-0.77494213,-0.70355171,6.57312191,-60.57323683,-54.00011493
697,13.944,2.98650377,-0.02567789,0.74114273,0.70392311,-2.98650377,0.02567789,-0.74114273,-0.70392311,6.26880172,-60.26891673,-54.00011501
698,13.964,3.00099139,-0.01159707,0.70767311,0.70413166,-3.00099139,0.01159707,-0.70767311,-0.70413166,5.97961577,-59.97973085,-54.00011509
699,13.984,3.01481277,0.00248633,0.67451593,0.70418206,-3.01481277,-0.00248633,-0.67451593,-0.70418206,5.70506468,-59.70517983,-54.00011516
700,14.004,3.027974,0.01656919,0.64165458,0.7040786,-3.027974,-0.01656919,-0.64165458,-0.7040786,5.44468364,-59.44479886,-54.00011522
701,14.024,3.04048082,0.03064847,0.6090731,0.70382525,-3.04048082,-0.03064847,-0.6090731,-0.70382525,5.1980401,-59.19815538,-54.00011529
702,14.044,3.05233868,0.04472123,0.57675616,0.70342562,-3.05233868,-0.04472123,-0.57675616,-0.70342562,4.96473166,-58.964847,-54.00011534
703,14.064,3.06355272,0.05878455,0.544689,0.70288305,-3.06355272,-0.05878455,-0.544689,-0.70288305,4.74438419,-58.74449959,-54.0001154
704,14.084,3.07412781,0.07283562,0.5128574,0.70220057,-3.07412781,-0.07283562,-0.5128574,-0.70220057,4.53665009,-58.53676554,-54.00011544
705,14.104,3.0840685,0.08687166,0.48124762,0.70138091,-3.0840685,-0.08687166,-0.48124762,-0.70138091,4.34120672,-58.34132221,-54.00011549
706,14.124,3.0933791,0.10088996,0.44984637,0.70042659,-3.0933791,-0.10088996,-0.44984637,-0.70042659,4.15775499,-58.15787052,-54.00011553
707,14.144,3.10206365,0.11488784,0.41864079,0.69933985,-3.10206365,-0.11488784,-0.41864079,-0.69933985,3.98601804,-57.98613362,-54.00011557
708,14.164,3.11012595,0.12886269,0.38761841,0.69812271,-3.11012595,-0.12886269,-0.38761841,-0.69812271,3.8257401,-57.8258557,-54.00011561
709,14.184,3.11756953,0.1428119,0.35676712,0.69677695,-3.11756953,-0.1428119,-0.35676712,-0.69677695,3.67668537,-57.67680101,-54.00011564
710,14.204,3.12439769,0.15673292,0.32607511,0.69530416,-3.12439769,-0.15673292,-0.32607511,-0.69530416,3.53863711,-57.53875278,-54.00011567
711,14.224,3.13061351,0.17062323,0.29553092,0.6937057,-3.13061351,-0.17062323,-0.29553092,-0.6937057,3.41139673,-57.41151243,-54.0001157
712,14.244,3.13621984,0.18448032,0.26512332,0.69198275,-3.13621984,-0.18448032,-0.26512332,-0.69198275,3.29478302,-57.29489874,-54.00011572
713,14.264,3.14121928,0.19830172,0.23484136,0.6901363,-3.14121928,-0.19830172,-0.23484136,-0.6901363,3.18863143,-57.18874718,-54.00011574
714,14.284,3.14561425,0.21208495,0.20467431,0.68816713,-3.14561425,-0.21208495,-0.20467431,-0.68816713,3.09279344,-57.09290921,-54.00011576
715,14.304,3.14940695,0.22582759,0.17461164,0.68607587,-3.14940695,-0.22582759,-0.17461164,-0.68607587,3.00713599,-57.00725177,-54.00011578
716,14.324,3.15259935,0.23952718,0.14464303,0.68386297,-3.15259935,-0.23952718,-0.14464303,-0.68386297,2.93154097,-56.93165677,-54.0001158
717,14.344,3.15519323,0.2531813,0.1147583,0.68152867,-3.15519323,-0.2531813,-0.1147583,-0.68152867,2.8659048,-56.86602061,-54.00011581
718,14.364,3.15719017,0.26678752,0.08494742,0.6790731,-3.15719017,-0.26678752,-0.08494742,-0.6790731,2.81013803,-56.81025385,-54.00011582
719,14.384,3.15859155,0.28034342,0.0552005,0.67649617,-3.15859155,-0.28034342,-0.0552005,-0.67649617,2.76416501,-56.76428084,-54.00011583
720,14.404,3.15939855,0.29384656,0.02550775,0.67379767,-3.15939855,-0.29384656,-0.02550775,-0.67379767,2.72792363,-56.72803947,-54.00011584
721,14.424,3.15961215,0.30729451,-0.00414053,0.67097718,-3.15961215,-0.30729451,0.00414053,-0.67097718,2.70136508,-56.70148093,-54.00011584
722,14.444,3.15923316,0.32068483,-0.03375396,0.66803414,-3.15923316,-0.32068483,0.03375396,-0.66803414,2.68445368,-56.68456953,-54.00011585
723,14.464,3.15826216,0.33401506,-0.06334211,0.66496784,-3.15826216,-0.33401506,0.06334211,-0.66496784,2.67716674,-56.67728259,-54.00011585
724,14.484,3.15669958,0.34728272,-0.09291452,0.66177739,-3.15669958,-0.34728272,0.09291452,-0.66177739,2.67949449,-56.67961034,-54.00011585
725,14.504,3.15454562,0.36048532,-0.12248069,0.65846171,-3.15454562,-0.36048532,0.12248069,-0.65846171,2.69144006,-56.69155591,-54.00011585
726,14.524,3.15180033,0.37362035,-0.15205011,0.6550196,-3.15180033,-0.37362035,0.15205011,-0.6550196,2.71301946,-56.7131353,-54.00011584
727,14.544,3.14846354,0.38668526,-0.18163232,0.65144965,-3.14846354,-0.38668526,0.18163232,-0.65144965,2.74426166,-56.74437749,-54.00011584
728,14.564,3.14453489,0.39967747,-0.21123684,0.64775029,-3.14453489,-0.39967747,0.21123684,-0.64775029,2.78520867,-56.78532449,-54.00011583
729,14.584,3.14001385,0.41259439,-0.24087327,0.64391978,-3.14001385,-0.41259439,0.24087327,-0.64391978,2.83591572,-56.83603154,-54.00011582
730,14.604,3.13489968,0.42543338,-0.27055125,0.63995619,-3.13489968,-0.42543338,0.27055125,-0.63995619,2.89645145,-56.89656726,-54.00011581
731,14.624,3.12919146,0.43819174,-0.30028052,0.6358574,-3.12919146,-0.43819174,0.30028052,-0.6358574,2.96689816,-56.96701395,-54.00011579
732,14.644,3.12288805,0.45086676,-0.33007089,0.63162111,-3.12288805,-0.45086676,0.33007089,-0.63162111,3.04735209,-57.04746786,-54.00011577
733,14.664,3.11598815,0.46345566,-0.35993232,0.62724479,-3.11598815,-0.46345566,0.35993232,-0.62724479,3.13792381,-57.13803956,-54.00011576
