,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
871,17.425,-24.35982387,-0.63508956,-1.03774736,-0.39301854,24.35982387,0.63508956,1.03774736,0.39301854,7.38829895,-7.38670602,0.00159294
872,17.445,-24.38057377,-0.6429498,-1.03724275,-0.39300531,24.38057377,0.6429498,1.03724275,0.39300531,7.3819542,-7.38036126,0.00159294
873,17.465,-24.40131359,-0.65080977,-1.03673901,-0.39299195,24.40131359,0.65080977,1.03673901,0.39299195,7.37562271,-7.37402977,0.00159294
874,17.485,-24.42204334,-0.65866948,-1.03623614,-0.39297847,24.42204334,0.65866948,1.03623614,0.39297847,7.36930446,-7.36771152,0.00159294
875,17.505,-24.44276304,-0.66652891,-1.03573413,-0.39296485,24.44276304,0.66652891,1.03573413,0.39296485,7.36299939,-7.36140645,0.00159294
876,17.525,-24.46347271,-0.67438807,-1.03523299,-0.39295111,24.46347271,0.67438807,1.03523299,0.39295111,7.35670747,-7.35511453,0.00159294
877,17.545,-24.48417237,-0.68224695,-1.0347327,-0.39293724,24.48417237,0.68224695,1.0347327,0.39293724,7.35042865,-7.34883572,0.00159294
878,17.565,-24.50486203,-0.69010556,-1.03423327,-0.39292325,24.50486203,0.69010556,1.03423327,0.39292325,7.34416289,-7.34256996,0.00159294
879,17.585,-24.5255417,-0.69796388,-1.0337347,-0.39290914,24.5255417,0.69796388,1.0337347,0.39290914,7.33791015,-7.33631721,0.00159294
880,17.605,-24.54621142,-0.70582192,-1.03323698,-0.3928949,24.54621142,0.70582192,1.03323698,0.3928949,7.33167038,-7.33007744,0.00159294
881,17.625,-24.56687119,-0.71367968,-1.03274011,-0.39288054,24.56687119,0.71367968,1.03274011,0.39288054,7.32544354,-7.3238506,0.00159294
882,17.645,-24.58752103,-0.72153714,-1.03224409,-0.39286606,24.58752103,0.72153714,1.03224409,0.39286606,7.31922958,-7.31763665,0.00159294
883,17.665,-24.60816096,-0.72939432,-1.03174891,-0.39285145,24.60816096,0.72939432,1.03174891,0.39285145,7.31302848,-7.31143554,0.00159294
884,17.685,-24.62879099,-0.7372512,-1.03125458,-0.39283673,24.62879099,0.7372512,1.03125458,0.39283673,7.30684018,-7.30524724,0.00159294
885,17.705,-24.64941115,-0.74510779,-1.03076108,-0.39282188,24.64941115,0.74510779,1.03076108,0.39282188,7.30066464,-7.2990717,0.00159294
886,17.725,-24.67002144,-0.75296408,-1.03026842,-0.39280692,24.67002144,0.75296408,1.03026842,0.39280692,7.29450182,-7.29290888,0.00159294
887,17.745,-24.69062189,-0.76082006,-1.0297766,-0.39279184,24.69062189,0.76082006,1.0297766,0.39279184,7.28835168,-7.28675874,0.00159294
888,17.765,-24.71121251,-0.76867575,-1.02928562,-0.39277663,24.71121251,0.76867575,1.02928562,0.39277663,7.28221418,-7.28062124,0.00159294
889,17.785,-24.73179332,-0.77653113,-1.02879546,-0.39276132,24.73179332,0.77653113,1.02879546,0.39276132,7.27608928,-7.27449634,0.00159294
890,17.805,-24.75236433,-0.7843862,-1.02830613,-0.39274588,24.75236433,0.7843862,1.02830613,0.39274588,7.26997693,-7.26838399,0.00159294
891,17.825,-24.77292557,-0.79224096,-1.02781763,-0.39273033,24.77292557,0.79224096,1.02781763,0.39273033,7.2638771,-7.26228416,0.00159294
892,17.845,-24.79347704,-0.80009541,-1.02732995,-0.39271466,24.79347704,0.80009541,1.02732995,0.39271466,7.25778975,-7.25619681,0.00159294
893,17.865,-24.81401877,-0.80794955,-1.02684309,-0.39269888,24.81401877,0.80794955,1.02684309,0.39269888,7.25171483,-7.25012189,0.00159294
894,17.885,-24.83455077,-0.81580337,-1.02635705,-0.39268299,24.83455077,0.81580337,1.02635705,0.39268299,7.24565231,-7.24405937,0.00159294
895,17.905,-24.85507306,-0.82365687,-1.02587183,-0.39266698,24.85507306,0.82365687,1.02587183,0.39266698,7.23960215,-7.23800921,0.00159294
896,17.925,-24.87558565,-0.83151005,-1.02538742,-0.39265085,24.87558565,0.83151005,1.02538742,0.39265085,7.2335643,-7.23197136,0.00159294
897,17.945,-24.89608856,-0.8393629,-1.02490382,-0.39263462,24.89608856,0.8393629,1.02490382,0.39263462,7.22753872,-7.22594578,0.00159294
898,17.965,-24.91658181,-0.84721543,-1.02442103,-0.39261827,24.91658181,0.84721543,1.02442103,0.39261827,7.22152539,-7.21993245,0.00159294
899,17.985,-24.93706541,-0.85506763,-1.02393906,-0.39260182,24.93706541,0.85506763,1.02393906,0.39260182,7.21552425,-7.21393131,0.00159294
900,18.006,-24.95856282,-0.86331209,-1.02343384,-0.39258442,24.95856282,0.86331209,1.02343384,0.39258442,7.20923614,-7.2076432,0.00159294
901,18.026,-24.9790267,-0.87116361,-1.02295351,-0.39256773,24.9790267,0.87116361,1.02295351,0.39256773,7.20325988,-7.20166694,0.00159294
902,18.046,-24.99948097,-0.8790148,-1.02247398,-0.39255094,24.99948097,0.8790148,1.02247398,0.39255094,7.19729571,-7.19570277,0.00159294
903,18.066,-25.01992566,-0.88686565,-1.02199525,-0.39253404,25.01992566,0.88686565,1.02199525,0.39253404,7.19134357,-7.18975063,0.00159294
904,18.086,-25.04036078,-0.89471616,-1.02151731,-0.39251703,25.04036078,0.89471616,1.02151731,0.39251703,7.18540344,-7.1838105,0.00159294
905,18.106,-25.06078636,-0.90256633,-1.02104017,-0.39249991,25.06078636,0.90256633,1.02104017,0.39249991,7.17947527,-7.17788233,0.00159294
906,18.126,-25.0812024,-0.91041615,-1.02056382,-0.39248269,25.0812024,0.91041615,1.02056382,0.39248269,7.17355903,-7.17196609,0.00159294
907,18.146,-25.10160892,-0.91826563,-1.02008826,-0.39246536,25.10160892,0.91826563,1.02008826,0.39246536,7.16765468,-7.16606174,0.00159294
908,18.166,-25.12200593,-0.92611477,-1.01961348,-0.39244793,25.12200593,0.92611477,1.01961348,0.39244793,7.16176218,-7.16016924,0.00159294
909,18.186,-25.14239346,-0.93396355,-1.01913949,-0.39243038,25.14239346,0.93396355,1.01913949,0.39243038,7.15588149,-7.15428855,0.00159294
910,18.206,-25.16277152,-0.94181198,-1.01866629,-0.39241274,25.16277152,0.94181198,1.01866629,0.39241274,7.15001258,-7.14841964,0.00159294
911,18.226,-25.18314012,-0.94966006,-1.01819386,-0.39239499,25.18314012,0.94966006,1.01819386,0.39239499,7.1441554,-7.14256246,0.00159294
912,18.246,-25.20349928,-0.95750778,-1.01772221,-0.39237714,25.20349928,0.95750778,1.01772221,0.39237714,7.13830993,-7.13671699,0.00159294
913,18.266,-25.22384901,-0.96535514,-1.01725134,-0.39235918,25.22384901,0.96535514,1.01725134,0.39235918,7.13247612,-7.13088319,0.00159294
914,18.286,-25.24418934,-0.97320215,-1.01678124,-0.39234113,25.24418934,0.97320215,1.01678124,0.39234113,7.12665395,-7.12506101,0.00159294
915,18.306,-25.26452027,-0.98104879,-1.01631192,-0.39232297,25.26452027,0.98104879,1.01631192,0.39232297,7.12084336,-7.11925042,0.00159294
916,18.326,-25.28484182,-0.98889506,-1.01584336,-0.39230471,25.28484182,0.98889506,1.01584336,0.39230471,7.11504433,-7.11345139,0.00159294
917,18.346,-25.30515401,-0.99674097,-1.01537557,-0.39228635,25.30515401,0.99674097,1.01537557,0.39228635,7.10925681,-7.10766387,0.00159294
918,18.366,-25.32545685,-1.00458652,-1.01490855,-0.39226789,25.32545685,1.00458652,1.01490855,0.39226789,7.10348078,-7.10188784,0.00159294
919,18.386,-25.34575035,-1.01243169,-1.01444229,-0.39224933,25.34575035,1.01243169,1.01444229,0.39224933,7.0977162,-7.09612326,0.00159294
920,18.406,-25.36603454,-1.02027649,-1.01397679,-0.39223067,25.36603454,1.02027649,1.01397679,0.39223067,7.09196302,-7.09037009,0.00159294
921,18.426,-25.38630943,-1.02812092,-1.01351206,-0.39221191,25.38630943,1.02812092,1.01351206,0.39221191,7.08622123,-7.08462829,0.00159294
922,18.446,-25.40657503,-1.03596497,-1.01304807,-0.39219306,25.40657503,1.03596497,1.01304807,0.39219306,7.08049077,-7.07889783,0.00159294
923,18.466,-25.42683136,-1.04380864,-1.01258485,-0.3921741,25.42683136,1.04380864,1.01258485,0.3921741,7.07477162,-7.07317868,0.00159294
924,18.486,-25.44707843,-1.05165193,-1.01212237,-0.39215506,25.44707843,1.05165193,1.01212237,0.39215506,7.06906373,-7.06747079,0.00159294
925,18.506,-25.46731626,-1.05949484,-1.01166065,-0.39213591,25.46731626,1.05949484,1.01166065,0.39213591,7.06336708,-7.06177414,0.00159294
926,18.526,-25.48754486,-1.06733736,-1.01119968,-0.39211667,25.48754486,1.06733736,1.01119968,0.39211667,7.05768163,-7.0560887,0.00159294
927,18.546,-25.50776425,-1.07517951,-1.01073945,-0.39209733,25.50776425,1.07517951,1.01073945,0.39209733,7.05200735,-7.05041441,0.00159294
928,18.566,-25.52797444,-1.08302126,-1.01027997,-0.3920779,25.52797444,1.08302126,1.01027997,0.3920779,7.04634419,-7.04475126,0.00159294
929,18.586,-25.54817545,-1.09086262,-1.00982123,-0.39205838,25.54817545,1.09086262,1.00982123,0.39205838,7.04069214,-7.0390992,0.00159294
930,18.606,-25.5683673,-1.09870359,-1.00936323,-0.39203876,25.5683673,1.09870359,1.00936323,0.39203876,7.03505114,-7.0334582,0.00159294
931,18.626,-25.58854999,-1.10654417,-1.00890597,-0.39201905,25.58854999,1.10654417,1.00890597,0.39201905,7.02942117,-7.02782823,0.00159294
932,18.646,-25.60872354,-1.11438435,-1.00844945,-0.39199924,25.60872354,1.11438435,1.00844945,0.39199924,7.02380219,-7.02220925,0.00159294
933,18.666,-25.62888797,-1.12222414,-1.00799366,-0.39197935,25.62888797,1.12222414,1.00799366,0.39197935,7.01819417,-7.01660123,0.00159294
934,18.686,-25.64904329,-1.13006353,-1.0075386,-0.39195936,25.64904329,1.13006353,1.0075386,0.39195936,7.01259708,-7.01100414,0.00159294
935,18.706,-25.66918952,-1.13790251,-1.00708428,-0.39193928,25.66918952,1.13790251,1.00708428,0.39193928,7.00701088,-7.00541794,0.00159294
936,18.726,-25.68932667,-1.1457411,-1.00663068,-0.39191911,25.68932667,1.1457411,1.00663068,0.39191911,7.00143554,-6.9998426,0.00159294
937,18.746,-25.70945475,-1.15357928,-1.00617781,-0.39189885,25.70945475,1.15357928,1.00617781,0.39189885,6.99587102,-6.99427808,0.00159294
938,18.766,-25.72957378,-1.16141705,-1.00572567,-0.39187851,25.72957378,1.16141705,1.00572567,0.39187851,6.9903173,-6.98872436,0.00159294
939,18.786,-25.74968378,-1.16925442,-1.00527425,-0.39185807,25.74968378,1.16925442,1.00527425,0.39185807,6.98477433,-6.98318139,0.00159294
940,18.806,-25.76978476,-1.17709137,-1.00482354,-0.39183754,25.76978476,1.17709137,1.00482354,0.39183754,6.97924209,-6.97764915,0.00159294
941,18.826,-25.78987673,-1.18492792,-1.00437356,-0.39181693,25.78987673,1.18492792,1.00437356,0.39181693,6.97372055,-6.97212761,0.00159294
942,18.846,-25.80995971,-1.19276405,-1.0039243,-0.39179623,25.80995971,1.19276405,1.0039243,0.39179623,6.96820966,-6.96661672,0.00159294
943,18.866,-25.83003371,-1.20059977,-1.00347575,-0.39177544,25.83003371,1.20059977,1.00347575,0.39177544,6.9627094,-6.96111647,0.00159294
944,18.886,-25.85009874,-1.20843507,-1.00302791,-0.39175456,25.85009874,1.20843507,1.00302791,0.39175456,6.95721974,-6.95562681,0.00159294
945,18.906,-25.87015483,-1.21626995,-1.00258078,-0.3917336,25.87015483,1.21626995,1.00258078,0.3917336,6.95174065,-6.95014771,0.00159294
946,18.926,-25.89020198,-1.22410441,-1.00213437,-0.39171255,25.89020198,1.22410441,1.00213437,0.39171255,6.94627208,-6.94467914,0.00159294
947,18.946,-25.91024021,-1.23193845,-1.00168866,-0.39169142,25.91024021,1.23193845,1.00168866,0.39169142,6.94081402,-6.93922108,0.00159294
948,18.966,-25.93026953,-1.23977207,-1.00124365,-0.3916702,25.93026953,1.23977207,1.00124365,0.3916702,6.93536642,-6.93377348,0.00159294
949,18.986,-25.95028996,-1.24760526,-1.00079935,-0.3916489,25.95028996,1.24760526,1.00079935,0.3916489,6.92992926,-6.92833632,0.00159294
950,19.006,-25.97030151,-1.25543802,-1.00035576,-0.39162752,25.97030151,1.25543802,1.00035576,0.39162752,6.9245025,-6.92290956,0.00159294
951,19.026,-25.99030419,-1.26327036,-0.99991286,-0.39160605,25.99030419,1.26327036,0.99991286,0.39160605,6.91908612,-6.91749318,0.00159294
952,19.046,-26.01029803,-1.27110226,-0.99947066,-0.39158449,26.01029803,1.27110226,0.99947066,0.39158449,6.91368008,-6.91208714,0.00159294
953,19.066,-26.03028302,-1.27893374,-0.99902915,-0.39156286,26.03028302,1.27893374,0.99902915,0.39156286,6.90828434,-6.90669141,0.00159294
954,19.086,-26.0502592,-1.28676478,-0.99858834,-0.39154114,26.0502592,1.28676478,0.99858834,0.39154114,6.90289889,-6.90130595,0.00159294
955,19.106,-26.07022656,-1.29459538,-0.99814823,-0.39151935,26.07022656,1.29459538,0.99814823,0.39151935,6.89752369,-6.89593075,0.00159294
956,19.126,-26.09018513,-1.30242555,-0.9977088,-0.39149747,26.09018513,1.30242555,0.9977088,0.39149747,6.89215871,-6.89056577,0.00159294
957,19.146,-26.11013492,-1.31025528,-0.99727006,-0.39147551,26.11013492,1.31025528,0.99727006,0.39147551,6.88680391,-6.88521097,0.00159294
958,19.166,-26.13007594,-1.31808457,-0.99683201,-0.39145347,26.13007594,1.31808457,0.99683201,0.39145347,6.88145927,-6.87986633,0.00159294
959,19.186,-26.1500082,-1.32591342,-0.99639465,-0.39143135,26.1500082,1.32591342,0.99639465,0.39143135,6.87612476,-6.87453182,0.00159294
960,19.206,-26.16993173,-1.33374182,-0.99595796,-0.39140915,26.16993173,1.33374182,0.99595796,0.39140915,6.87080034,-6.8692074,0.00159294
961,19.226,-26.18984653,-1.34156978,-0.99552196,-0.39138687,26.18984653,1.34156978,0.99552196,0.39138687,6.86548599,-6.86389305,0.00159294
962,19.246,-26.20975261,-1.3493973,-0.99508664,-0.39136452,26.20975261,1.3493973,0.99508664,0.39136452,6.86018167,-6.85858873,0.00159294
963,19.266,-26.22965,-1.35722436,-0.994652,-0.39134209,26.22965,1.35722436,0.994652,0.39134209,6.85488736,-6.85329442,0.00159294
964,19.286,-26.2495387,-1.36505098,-0.99421803,-0.39131957,26.2495387,1.36505098,0.99421803,0.39131957,6.84960303,-6.84801009,0.00159294
965,19.306,-26.26941872,-1.37287715,-0.99378474,-0.39129699,26.26941872,1.37287715,0.99378474,0.39129699,6.84432864,-6.8427357,0.00159294
966,19.326,-26.28929009,-1.38070286,-0.99335212,-0.39127432,26.28929009,1.38070286,0.99335212,0.39127432,6.83906417,-6.83747123,0.00159294
967,19.346,-26.30915281,-1.38852812,-0.99292017,-0.39125158,26.30915281,1.38852812,0.99292017,0.39125158,6.83380959,-6.83221665,0.00159294
968,19.366,-26.3290069,-1.39635292,-0.99248889,-0.39122876,26.3290069,1.39635292,0.99248889,0.39122876,6.82856486,-6.82697192,0.00159294
969,19.386,-26.34885237,-1.40417727,-0.99205828,-0.39120587,26.34885237,1.40417727,0.99205828,0.39120587,6.82332997,-6.82173703,0.00159294
970,19.406,-26.36868924,-1.41200116,-0.99162833,-0.3911829,26.36868924,1.41200116,0.99162833,0.3911829,6.81810487,-6.81651193,0.00159294
971,19.426,-26.38851751,-1.41982458,-0.99119905,-0.39115986,26.38851751,1.41982458,0.99119905,0.39115986,6.81288955,-6.81129661,0.00159294
972,19.446,-26.4083372,-1.42764755,-0.99077043,-0.39113674,26.4083372,1.42764755,0.99077043,0.39113674,6.80768397,-6.80609103,0.00159294
973,19.466,-26.42814833,-1.43547005,-0.99034247,-0.39111355,26.42814833,1.43547005,0.99034247,0.39111355,6.8024881,-6.80089516,0.00159294
974,19.486,-26.44795091,-1.44329209,-0.98991517,-0.39109029,26.44795091,1.44329209,0.98991517,0.39109029,6.79730191,-6.79570897,0.00159294
975,19.506,-26.46774494,-1.45111366,-0.98948852,-0.39106695,26.46774494,1.45111366,0.98948852,0.39106695,6.79212539,-6.79053245,0.00159294
976,19.526,-26.48753045,-1.45893477,-0.98906253,-0.39104354,26.48753045,1.45893477,0.98906253,0.39104354,6.78695849,-6.78536555,0.00159294
977,19.546,-26.50730745,-1.46675541,-0.9886372,-0.39102006,26.50730745,1.46675541,0.9886372,0.39102006,6.78180118,-6.78020825,0.00159294
978,19.566,-26.52707594,-1.47457557,-0.98821251,-0.39099651,26.52707594,1.47457557,0.98821251,0.39099651,6.77665346,-6.77506052,0.00159294
979,19.586,-26.54683595,-1.48239527,-0.98778848,-0.39097288,26.54683595,1.48239527,0.98778848,0.39097288,6.77151527,-6.76992233,0.00159294
980,19.606,-26.56658749,-1.49021449,-0.9873651,-0.39094919,26.56658749,1.49021449,0.9873651,0.39094919,6.7663866,-6.76479366,0.00159294
981,19.626,-26.58633056,-1.49803323,-0.98694236,-0.39092542,26.58633056,1.49803323,0.98694236,0.39092542,6.76126742,-6.75967448,0.00159294
982,19.646,-26.60606519,-1.5058515,-0.98652027,-0.39090158,26.60606519,1.5058515,0.98652027,0.39090158,6.7561577,-6.75456476,0.00159294
983,19.666,-26.62579138,-1.5136693,-0.98609882,-0.39087768,26.62579138,1.5136693,0.98609882,0.39087768,6.75105741,-6.74946447,0.00159294
984,19.686,-26.64550914,-1.52148661,-0.98567801,-0.3908537,26.64550914,1.52148661,0.98567801,0.3908537,6.74596652,-6.74437358,0.00159294
985,19.706,-26.6652185,-1.52930344,-0.98525784,-0.39082966,26.6652185,1.52930344,0.98525784,0.39082966,6.74088501,-6.73929207,0.00159294
986,19.726,-26.68491946,-1.5371198,-0.98483831,-0.39080554,26.68491946,1.5371198,0.98483831,0.39080554,6.73581286,-6.73421992,0.00159294
987,19.746,-26.70461204,-1.54493566,-0.98441942,-0.39078136,26.70461204,1.54493566,0.98441942,0.39078136,6.73075002,-6.72915708,0.00159294
988,19.766,-26.72429624,-1.55275105,-0.98400116,-0.39075711,26.72429624,1.55275105,0.98400116,0.39075711,6.72569648,-6.72410354,0.00159294
989,19.786,-26.74397209,-1.56056595,-0.98358354,-0.3907328,26.74397209,1.56056595,0.98358354,0.3907328,6.72065221,-6.71905927,0.00159294
990,19.806,-26.76363959,-1.56838036,-0.98316655,-0.39070841,26.76363959,1.56838036,0.98316655,0.39070841,6.71561718,-6.71402425,0.00159294
991,19.826,-26.78329875,-1.57619428,-0.98275019,-0.39068396,26.78329875,1.57619428,0.98275019,0.39068396,6.71059137,-6.70899843,0.00159294
992,19.846,-26.8029496,-1.58400772,-0.98233446,-0.39065944,26.8029496,1.58400772,0.98233446,0.39065944,6.70557475,-6.70398181,0.00159294
993,19.866,-26.82259214,-1.59182066,-0.98191936,-0.39063486,26.82259214,1.59182066,0.98191936,0.39063486,6.70056729,-6.69897435,0.00159294
994,19.886,-26.84222638,-1.59963311,-0.98150488,-0.39061021,26.84222638,1.59963311,0.98150488,0.39061021,6.69556896,-6.69397602,0.00159294
995,19.906,-26.86185234,-1.60744507,-0.98109102,-0.3905855,26.86185234,1.60744507,0.98109102,0.3905855,6.69057975,-6.68898681,0.00159294
996,19.926,-26.88147002,-1.61525653,-0.98067779,-0.39056072,26.88147002,1.61525653,0.98067779,0.39056072,6.68559962,-6.68400668,0.00159294
997,19.946,-26.90107945,-1.6230675,-0.98026518,-0.39053587,26.90107945,1.6230675,0.98026518,0.39053587,6.68062854,-6.6790356,0.00159294
998,19.966,-26.92068063,-1.63087797,-0.97985319,-0.39051097,26.92068063,1.63087797,0.97985319,0.39051097,6.6756665,-6.67407356,0.00159294
999,19.986,-26.94027358,-1.63868794,-0.97944181,-0.39048599,26.94027358,1.63868794,0.97944181,0.39048599,6.67071346,-6.66912052,0.00159294
1000,20.006,-26.95985831,-1.64649741,-0.97903106,-0.39046096,26.95985831,1.64649741,0.97903106,0.39046096,6.6657694,-6.66417646,0.00159294
1001,20.026,-26.97943483,-1.65430637,-0.97862091,-0.39043586,26.97943483,1.65430637,0.97862091,0.39043586,6.66083429,-6.65924135,0.00159294
1002,20.046,-26.99900315,-1.66211484,-0.97821138,-0.3904107,26.99900315,1.66211484,0.97821138,0.3904107,6.65590811,-6.65431517,0.00159294
1003,20.066,-27.01856329,-1.6699228,-0.97780246,-0.39038547,27.01856329,1.6699228,0.97780246,0.39038547,6.65099084,-6.6493979,0.00159294
1004,20.086,-27.03811525,-1.67773026,-0.97739415,-0.39036019,27.03811525,1.67773026,0.97739415,0.39036019,6.64608244,-6.6444895,0.00159294
1005,20.106,-27.05765906,-1.68553721,-0.97698645,-0.39033484,27.05765906,1.68553721,0.97698645,0.39033484,6.64118289,-6.63958996,0.00159294
1006,20.126,-27.07719472,-1.69334365,-0.97657936,-0.39030943,27.07719472,1.69334365,0.97657936,0.39030943,6.63629218,-6.63469924,0.00159294
1007,20.146,-27.09672224,-1.70114959,-0.97617287,-0.39028396,27.09672224,1.70114959,0.97617287,0.39028396,6.63141026,-6.62981732,0.00159294
1008,20.166,-27.11624163,-1.70895501,-0.97576699,-0.39025843,27.11624163,1.70895501,0.97576699,0.39025843,6.62653712,-6.62494418,0.00159294
1009,20.186,-27.13575292,-1.71675992,-0.9753617,-0.39023284,27.13575292,1.71675992,0.9753617,0.39023284,6.62167273,-6.62007979,0.00159294
1010,20.206,-27.15525611,-1.72456432,-0.97495702,-0.39020719,27.15525611,1.72456432,0.97495702,0.39020719,6.61681706,-6.61522412,0.00159294
1011,20.226,-27.17475121,-1.73236821,-0.97455294,-0.39018148,27.17475121,1.73236821,0.97455294,0.39018148,6.6119701,-6.61037716,0.00159294
1012,20.246,-27.19423823,-1.74017158,-0.97414946,-0.39015571,27.19423823,1.74017158,0.97414946,0.39015571,6.60713182,-6.60553888,0.00159294
1013,20.266,-27.21371719,-1.74797444,-0.97374657,-0.39012988,27.21371719,1.74797444,0.97374657,0.39012988,6.60230219,-6.60070925,0.00159294
1014,20.286,-27.2331881,-1.75577678,-0.97334427,-0.39010399,27.2331881,1.75577678,0.97334427,0.39010399,6.59748119,-6.59588825,0.00159294
1015,20.306,-27.25265096,-1.7635786,-0.97294257,-0.39007804,27.25265096,1.7635786,0.97294257,0.39007804,6.59266879,-6.59107585,0.00159294
1016,20.326,-27.2721058,-1.7713799,-0.97254147,-0.39005204,27.2721058,1.7713799,0.97254147,0.39005204,6.58786497,-6.58627203,0.00159294
1017,20.346,-27.29155263,-1.77918068,-0.97214095,-0.39002597,27.29155263,1.77918068,0.97214095,0.39002597,6.58306971,-6.58147677,0.00159294
1018,20.366,-27.31099144,-1.78698094,-0.97174102,-0.38999985,27.31099144,1.78698094,0.97174102,0.38999985,6.57828298,-6.57669004,0.00159294
1019,20.386,-27.33042227,-1.79478067,-0.97134168,-0.38997368,27.33042227,1.79478067,0.97134168,0.38997368,6.57350475,-6.57191181,0.00159294
1020,20.406,-27.34984512,-1.80257988,-0.97094292,-0.38994744,27.34984512,1.80257988,0.97094292,0.38994744,6.56873501,-6.56714207,0.00159294
1021,20.426,-27.36925999,-1.81037857,-0.97054475,-0.38992115,27.36925999,1.81037857,0.97054475,0.38992115,6.56397373,-6.56238079,0.00159294
1022,20.446,-27.38866691,-1.81817673,-0.97014716,-0.38989481,27.38866691,1.81817673,0.97014716,0.38989481,6.55922089,-6.55762795,0.00159294
1023,20.466,-27.40806588,-1.82597436,-0.96975016,-0.3898684,27.40806588,1.82597436,0.96975016,0.3898684,6.55447646,-6.55288352,0.00159294
1024,20.486,-27.42745692,-1.83377146,-0.96935373,-0.38984195,27.42745692,1.83377146,0.96935373,0.38984195,6.54974042,-6.54814748,0.00159294
1025,20.506,-27.44684003,-1.84156804,-0.96895789,-0.38981543,27.44684003,1.84156804,0.96895789,0.38981543,6.54501274,-6.5434198,0.00159294
1026,20.526,-27.46621524,-1.84936408,-0.96856262,-0.38978887,27.46621524,1.84936408,0.96856262,0.38978887,6.54029341,-6.53870047,0.00159294
1027,20.546,-27.48558254,-1.85715959,-0.96816792,-0.38976224,27.48558254,1.85715959,0.96816792,0.38976224,6.53558239,-6.53398945,0.00159294
1028,20.566,-27.50494196,-1.86495457,-0.9677738,-0.38973557,27.50494196,1.86495457,0.9677738,0.38973557,6.53087967,-6.52928673,0.00159294
1029,20.586,-27.5242935,-1.87274901,-0.96738026,-0.38970884,27.5242935,1.87274901,0.96738026,0.38970884,6.52618523,-6.52459229,0.00159294
1030,20.606,-27.54363717,-1.88054292,-0.96698728,-0.38968205,27.54363717,1.88054292,0.96698728,0.38968205,6.52149903,-6.51990609,0.00159294
1031,20.626,-27.56297299,-1.8883363,-0.96659488,-0.38965522,27.56297299,1.8883363,0.96659488,0.38965522,6.51682106,-6.51522812,0.00159294
1032,20.646,-27.58230097,-1.89612913,-0.96620304,-0.38962833,27.58230097,1.89612913,0.96620304,0.38962833,6.51215129,-6.51055836,0.00159294
1033,20.666,-27.60162112,-1.90392143,-0.96581177,-0.38960138,27.60162112,1.90392143,0.96581177,0.38960138,6.50748971,-6.50589677,0.00159294
1034,20.686,-27.62093345,-1.91171319,-0.96542107,-0.38957439,27.62093345,1.91171319,0.96542107,0.38957439,6.50283629,-6.50124335,0.00159294
1035,20.706,-27.64023797,-1.9195044,-0.96503093,-0.38954734,27.64023797,1.9195044,0.96503093,0.38954734,6.498191,-6.49659806,0.00159294
1036,20.726,-27.65953469,-1.92729508,-0.96464136,-0.38952024,27.65953469,1.92729508,0.96464136,0.38952024,6.49355382,-6.49196088,0.00159294
1037,20.746,-27.67882362,-1.93508521,-0.96425235,-0.38949309,27.67882362,1.93508521,0.96425235,0.38949309,6.48892474,-6.4873318,0.00159294
1038,20.766,-27.69810479,-1.9428748,-0.9638639,-0.38946588,27.69810479,1.9428748,0.9638639,0.38946588,6.48430372,-6.48271078,0.00159294
1039,20.786,-27.71737818,-1.95066385,-0.963476,-0.38943863,27.71737818,1.95066385,0.963476,0.38943863,6.47969075,-6.47809781,0.00159294
1040,20.806,-27.73664383,-1.95845235,-0.96308867,-0.38941133,27.73664383,1.95845235,0.96308867,0.38941133,6.47508581,-6.47349287,0.00159294
1041,20.826,-27.75590173,-1.9662403,-0.96270189,-0.38938397,27.75590173,1.9662403,0.96270189,0.38938397,6.47048887,-6.46889593,0.00159294
1042,20.846,-27.77515191,-1.97402771,-0.96231567,-0.38935657,27.77515191,1.97402771,0.96231567,0.38935657,6.46589991,-6.46430697,0.00159294
1043,20.866,-27.79439436,-1.98181456,-0.96193,-0.38932911,27.79439436,1.98181456,0.96193,0.38932911,6.4613189,-6.45972597,0.00159294
1044,20.886,-27.81362911,-1.98960087,-0.96154488,-0.38930161,27.81362911,1.98960087,0.96154488,0.38930161,6.45674584,-6.4551529,0.00159294
1045,20.906,-27.83285616,-1.99738663,-0.96116032,-0.38927405,27.83285616,1.99738663,0.96116032,0.38927405,6.45218069,-6.45058775,0.00159294
1046,20.926,-27.85207553,-2.00517183,-0.9607763,-0.38924645,27.85207553,2.00517183,0.9607763,0.38924645,6.44762343,-6.44603049,0.00159294
1047,20.946,-27.87128722,-2.01295649,-0.96039284,-0.3892188,27.87128722,2.01295649,0.96039284,0.3892188,6.44307405,-6.44148111,0.00159294
1048,20.966,-27.89049125,-2.02074058,-0.96000992,-0.3891911,27.89049125,2.02074058,0.96000992,0.3891911,6.43853251,-6.43693958,0.00159294
1049,20.986,-27.90968762,-2.02852413,-0.95962754,-0.38916335,27.90968762,2.02852413,0.95962754,0.38916335,6.43399881,-6.43240587,0.00159294
1050,21.007,-27.92983559,-2.03669625,-0.95922663,-0.38913417,27.92983559,2.03669625,0.95922663,0.38913417,6.42924682,-6.42765388,0.00159294
