,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
428,8.562,-8.82708546,11.48297156,-0.46331882,1.36268951,8.82708546,-11.48297156,0.46331882,-1.36268951,12.42952219,-12.42780782,0.00171437
429,8.582,-8.83634314,11.51021402,-0.46244924,1.36155755,8.83634314,-11.51021402,0.46244924,-1.36155755,12.40618957,-12.40447519,0.00171437
430,8.602,-8.84558346,11.53743389,-0.46158364,1.36042928,8.84558346,-11.53743389,0.46158364,-1.36042928,12.38296364,-12.38124927,0.00171437
431,8.622,-8.85480651,11.56463122,-0.46072199,1.35930467,8.85480651,-11.56463122,0.46072199,-1.35930467,12.35984364,-12.35812927,0.00171437
432,8.642,-8.86401237,11.5918061,-0.45986425,1.35818372,8.86401237,-11.5918061,0.45986425,-1.35818372,12.33682881,-12.33511444,0.00171437
433,8.662,-8.87320111,11.61895859,-0.45901041,1.35706639,8.87320111,-11.61895859,0.45901041,-1.35706639,12.31391839,-12.31220402,0.00171437
434,8.682,-8.88237281,11.64608878,-0.45816043,1.35595266,8.88237281,-11.64608878,0.45816043,-1.35595266,12.29111164,-12.28939727,0.00171437
435,8.702,-8.89152755,11.67319672,-0.45731429,1.35484253,8.89152755,-11.67319672,0.45731429,-1.35484253,12.26840782,-12.26669345,0.00171437
436,8.722,-8.9006654,11.7002825,-0.45647196,1.35373596,8.9006654,-11.7002825,0.45647196,-1.35373596,12.24580619,-12.24409182,0.00171437
437,8.742,-8.90978645,11.72734619,-0.4556334,1.35263294,8.90978645,-11.72734619,0.4556334,-1.35263294,12.22330604,-12.22159166,0.00171437
438,8.762,-8.91889077,11.75438784,-0.45479861,1.35153345,8.91889077,-11.75438784,0.45479861,-1.35153345,12.20090663,-12.19919226,0.00171437
439,8.782,-8.92797842,11.78140755,-0.45396754,1.35043747,8.92797842,-11.78140755,0.45396754,-1.35043747,12.17860727,-12.1768929,0.00171437
440,8.802,-8.93704949,11.80840537,-0.45314017,1.34934497,8.93704949,-11.80840537,0.45314017,-1.34934497,12.15640725,-12.15469288,0.00171437
441,8.822,-8.94610405,11.83538137,-0.45231648,1.34825595,8.94610405,-11.83538137,0.45231648,-1.34825595,12.13430587,-12.1325915,0.00171437
442,8.842,-8.95514218,11.86233563,-0.45149644,1.34717038,8.95514218,-11.86233563,0.45149644,-1.34717038,12.11230244,-12.11058807,0.00171437
443,8.862,-8.96416393,11.88926821,-0.45068002,1.34608824,8.96416393,-11.88926821,0.45068002,-1.34608824,12.09039627,-12.0886819,0.00171437
444,8.882,-8.9731694,11.91617918,-0.44986721,1.34500952,8.9731694,-11.91617918,0.44986721,-1.34500952,12.06858669,-12.06687232,0.00171437
445,8.902,-8.98215865,11.94306861,-0.44905797,1.34393419,8.98215865,-11.94306861,0.44905797,-1.34393419,12.04687303,-12.04515866,0.00171437
446,8.922,-8.99113174,11.96993657,-0.44825228,1.34286224,8.99113174,-11.96993657,0.44825228,-1.34286224,12.02525462,-12.02354025,0.00171437
447,8.942,-9.00008876,11.99678312,-0.44745011,1.34179365,9.00008876,-11.99678312,0.44745011,-1.34179365,12.0037308,-12.00201643,0.00171437
448,8.962,-9.00902977,12.02360834,-0.44665145,1.3407284,9.00902977,-12.02360834,0.44665145,-1.3407284,11.98230092,-11.98058655,0.00171437
449,8.982,-9.01795484,12.05041228,-0.44585626,1.33966647,9.01795484,-12.05041228,0.44585626,-1.33966647,11.96096433,-11.95924996,0.00171437
450,9.003,-9.02730909,12.0785336,-0.44502503,1.338555,9.02730909,-12.0785336,0.44502503,-1.338555,11.93866063,-11.93694626,0.00171437
451,9.023,-9.0362017,12.10529414,-0.44423689,1.33749983,9.0362017,-12.10529414,0.44423689,-1.33749983,11.9175133,-11.91579893,0.00171437
452,9.043,-9.04507859,12.13203361,-0.44345216,1.33644793,9.04507859,-12.13203361,0.44345216,-1.33644793,11.89645733,-11.89474296,0.00171437
453,9.063,-9.05393981,12.15875208,-0.44267081,1.33539928,9.05393981,-12.15875208,0.44267081,-1.33539928,11.87549209,-11.87377772,0.00171437
454,9.083,-9.06278544,12.18544961,-0.44189282,1.33435386,9.06278544,-12.18544961,0.44189282,-1.33435386,11.85461698,-11.85290261,0.00171437
455,9.103,-9.07161555,12.21212626,-0.44111817,1.33331166,9.07161555,-12.21212626,0.44111817,-1.33331166,11.83383138,-11.83211701,0.00171437
456,9.123,-9.08043019,12.23878209,-0.44034683,1.33227266,9.08043019,-12.23878209,0.44034683,-1.33227266,11.81313468,-11.81142031,0.00171437
457,9.143,-9.08922944,12.26541718,-0.43957878,1.33123685,9.08922944,-12.26541718,0.43957878,-1.33123685,11.79252628,-11.79081191,0.00171437
458,9.163,-9.09801336,12.29203159,-0.438814,1.3302042,9.09801336,-12.29203159,0.438814,-1.3302042,11.77200559,-11.77029123,0.00171437
459,9.183,-9.10678202,12.31862537,-0.43805247,1.3291747,9.10678202,-12.31862537,0.43805247,-1.3291747,11.75157203,-11.74985766,0.00171437
460,9.203,-9.11553548,12.3451986,-0.43729416,1.32814833,9.11553548,-12.3451986,0.43729416,-1.32814833,11.73122501,-11.72951064,0.00171437
461,9.223,-9.12427381,12.37175133,-0.43653905,1.32712508,9.12427381,-12.37175133,0.43653905,-1.32712508,11.71096394,-11.70924957,0.00171437
462,9.243,-9.13299707,12.39828362,-0.43578713,1.32610493,9.13299707,-12.39828362,0.43578713,-1.32610493,11.69078826,-11.68907389,0.00171437
463,9.263,-9.14170532,12.42479555,-0.43503837,1.32508787,9.14170532,-12.42479555,0.43503837,-1.32508787,11.6706974,-11.66898303,0.00171437
464,9.283,-9.15039862,12.45128716,-0.43429275,1.32407387,9.15039862,-12.45128716,0.43429275,-1.32407387,11.6506908,-11.64897643,0.00171437
465,9.303,-9.15907705,12.47775852,-0.43355024,1.32306292,9.15907705,-12.47775852,0.43355024,-1.32306292,11.6307679,-11.62905353,0.00171437
466,9.323,-9.16774065,12.50420969,-0.43281084,1.32205502,9.16774065,-12.50420969,0.43281084,-1.32205502,11.61092815,-11.60921378,0.00171437
467,9.343,-9.1763895,12.53064074,-0.43207452,1.32105013,9.1763895,-12.53064074,0.43207452,-1.32105013,11.59117099,-11.58945663,0.00171437
468,9.363,-9.18502365,12.55705172,-0.43134125,1.32004825,9.18502365,-12.55705172,0.43134125,-1.32004825,11.5714959,-11.56978153,0.00171437
469,9.383,-9.19364317,12.58344269,-0.43061102,1.31904936,9.19364317,-12.58344269,0.43061102,-1.31904936,11.55190232,-11.55018795,0.00171437
470,9.403,-9.20224812,12.60981371,-0.42988381,1.31805344,9.20224812,-12.60981371,0.42988381,-1.31805344,11.53238973,-11.53067536,0.00171437
471,9.423,-9.21083854,12.63616485,-0.4291596,1.31706048,9.21083854,-12.63616485,0.4291596,-1.31706048,11.5129576,-11.51124323,0.00171437
472,9.443,-9.21941452,12.66249615,-0.42843837,1.31607046,9.21941452,-12.66249615,0.42843837,-1.31607046,11.49360541,-11.49189104,0.00171437
473,9.463,-9.2279761,12.68880769,-0.42772009,1.31508338,9.2279761,-12.68880769,0.42772009,-1.31508338,11.47433263,-11.47261826,0.00171437
474,9.483,-9.23652334,12.71509951,-0.42700476,1.31409921,9.23652334,-12.71509951,0.42700476,-1.31409921,11.45513875,-11.45342439,0.00171437
475,9.503,-9.24505631,12.74137167,-0.42629235,1.31311794,9.24505631,-12.74137167,0.42629235,-1.31311794,11.43602327,-11.4343089,0.00171437
476,9.523,-9.25357506,12.76762424,-0.42558284,1.31213955,9.25357506,-12.76762424,0.42558284,-1.31213955,11.41698568,-11.41527131,0.00171437
477,9.543,-9.26207964,12.79385727,-0.42487622,1.31116403,9.26207964,-12.79385727,0.42487622,-1.31116403,11.39802547,-11.3963111,0.00171437
478,9.563,-9.27057012,12.82007082,-0.42417246,1.31019137,9.27057012,-12.82007082,0.42417246,-1.31019137,11.37914215,-11.37742778,0.00171437
479,9.583,-9.27904656,12.84626495,-0.42347155,1.30922155,9.27904656,-12.84626495,0.42347155,-1.30922155,11.36033523,-11.35862086,0.00171437
480,9.603,-9.287509,12.8724397,-0.42277346,1.30825455,9.287509,-12.8724397,0.42277346,-1.30825455,11.34160422,-11.33988985,0.00171437
481,9.623,-9.29595752,12.89859515,-0.42207819,1.30729037,9.29595752,-12.89859515,0.42207819,-1.30729037,11.32294864,-11.32123427,0.00171437
482,9.643,-9.30439215,12.92473134,-0.42138571,1.30632898,9.30439215,-12.92473134,0.42138571,-1.30632898,11.304368,-11.30265364,0.00171437
483,9.663,-9.31281296,12.95084833,-0.42069601,1.30537038,9.31281296,-12.95084833,0.42069601,-1.30537038,11.28586184,-11.28414748,0.00171437
484,9.683,-9.32122001,12.97694617,-0.42000907,1.30441455,9.32122001,-12.97694617,0.42000907,-1.30441455,11.26742968,-11.26571532,0.00171437
485,9.703,-9.32961334,13.00302493,-0.41932486,1.30346148,9.32961334,-13.00302493,0.41932486,-1.30346148,11.24907106,-11.24735669,0.00171437
486,9.723,-9.33799302,13.02908465,-0.41864338,1.30251115,9.33799302,-13.02908465,0.41864338,-1.30251115,11.2307855,-11.22907114,0.00171437
487,9.743,-9.3463591,13.05512539,-0.41796461,1.30156355,9.3463591,-13.05512539,0.41796461,-1.30156355,11.21257256,-11.21085819,0.00171437
488,9.763,-9.35471162,13.08114721,-0.41728852,1.30061867,9.35471162,-13.08114721,0.41728852,-1.30061867,11.19443177,-11.19271741,0.00171437
489,9.783,-9.36305066,13.10715016,-0.41661511,1.29967649,9.36305066,-13.10715016,0.41661511,-1.29967649,11.17636269,-11.17464833,0.00171437
490,9.803,-9.37137625,13.13313429,-0.41594435,1.29873699,9.37137625,-13.13313429,0.41594435,-1.29873699,11.15836487,-11.15665051,0.00171437
491,9.823,-9.37968845,13.15909965,-0.41527623,1.29780018,9.37968845,-13.15909965,0.41527623,-1.29780018,11.14043787,-11.1387235,0.00171437
492,9.843,-9.38798731,13.18504631,-0.41461074,1.29686602,9.38798731,-13.18504631,0.41461074,-1.29686602,11.12258124,-11.12086687,0.00171437
493,9.863,-9.39627289,13.21097431,-0.41394785,1.29593452,9.39627289,-13.21097431,0.41394785,-1.29593452,11.10479454,-11.10308018,0.00171437
494,9.883,-9.40454524,13.23688371,-0.41328755,1.29500565,9.40454524,-13.23688371,0.41328755,-1.29500565,11.08707736,-11.08536299,0.00171437
495,9.903,-9.41280441,13.26277456,-0.41262982,1.2940794,9.41280441,-13.26277456,0.41262982,-1.2940794,11.06942925,-11.06771488,0.00171437
496,9.923,-9.42105045,13.2886469,-0.41197466,1.29315577,9.42105045,-13.2886469,0.41197466,-1.29315577,11.05184979,-11.05013543,0.00171437
497,9.943,-9.42928342,13.3145008,-0.41132203,1.29223474,9.42928342,-13.3145008,0.41132203,-1.29223474,11.03433857,-11.0326242,0.00171437
498,9.963,-9.43750335,13.34033631,-0.41067194,1.29131629,9.43750335,-13.34033631,0.41067194,-1.29131629,11.01689516,-11.01518079,0.00171437
499,9.983,-9.44571031,13.36615347,-0.41002436,1.29040041,9.44571031,-13.36615347,0.41002436,-1.29040041,10.99951914,-10.99780478,0.00171437
500,10.003,-9.45390434,13.39195234,-0.40937927,1.28948709,9.45390434,-13.39195234,0.40937927,-1.28948709,10.98221012,-10.98049575,0.00171437
501,10.023,-9.4620855,13.41773297,-0.40873666,1.28857633,9.4620855,-13.41773297,0.40873666,-1.28857633,10.96496767,-10.9632533,0.00171437
502,10.043,-9.47025383,13.44349541,-0.40809652,1.2876681,9.47025383,-13.44349541,0.40809652,-1.2876681,10.94779139,-10.94607703,0.00171437
503,10.063,-9.47840937,13.46923971,-0.40745883,1.28676239,9.47840937,-13.46923971,0.40745883,-1.28676239,10.93068089,-10.92896653,0.00171437
504,10.083,-9.48655219,13.49496593,-0.40682358,1.28585919,9.48655219,-13.49496593,0.40682358,-1.28585919,10.91363577,-10.9119214,0.00171437
505,10.103,-9.49468233,13.5206741,-0.40619075,1.2849585,9.49468233,-13.5206741,0.40619075,-1.2849585,10.89665563,-10.89494126,0.00171437
506,10.123,-9.50279984,13.54636428,-0.40556033,1.28406029,9.50279984,-13.54636428,0.40556033,-1.28406029,10.87974008,-10.87802571,0.00171437
507,10.143,-9.51090476,13.57203653,-0.4049323,1.28316456,9.51090476,-13.57203653,0.4049323,-1.28316456,10.86288873,-10.86117436,0.00171437
508,10.163,-9.51899715,13.59769088,-0.40430665,1.28227129,9.51899715,-13.59769088,0.40430665,-1.28227129,10.84610119,-10.84438683,0.00171436
509,10.183,-9.52707704,13.62332739,-0.40368336,1.28138048,9.52707704,-13.62332739,0.40368336,-1.28138048,10.8293771,-10.82766273,0.00171436
510,10.203,-9.5351445,13.64894612,-0.40306242,1.2804921,9.5351445,-13.64894612,0.40306242,-1.2804921,10.81271606,-10.81100169,0.00171436
511,10.223,-9.54319956,13.67454709,-0.40244382,1.27960616,9.54319956,-13.67454709,0.40244382,-1.27960616,10.7961177,-10.79440333,0.00171436
512,10.243,-9.55124227,13.70013038,-0.40182754,1.27872263,9.55124227,-13.70013038,0.40182754,-1.27872263,10.77958165,-10.77786729,0.00171436
513,10.263,-9.55927267,13.72569602,-0.40121357,1.27784151,9.55927267,-13.72569602,0.40121357,-1.27784151,10.76310754,-10.76139318,0.00171436
514,10.283,-9.56729082,13.75124405,-0.40060189,1.27696279,9.56729082,-13.75124405,0.40060189,-1.27696279,10.74669501,-10.74498064,0.00171436
515,10.303,-9.57529676,13.77677454,-0.39999249,1.27608645,9.57529676,-13.77677454,0.39999249,-1.27608645,10.73034368,-10.72862932,0.00171436
516,10.323,-9.58329054,13.80228753,-0.39938537,1.27521248,9.58329054,-13.80228753,0.39938537,-1.27521248,10.71405321,-10.71233884,0.00171436
517,10.343,-9.59127219,13.82778306,-0.39878049,1.27434087,9.59127219,-13.82778306,0.39878049,-1.27434087,10.69782322,-10.69610886,0.00171436
518,10.363,-9.59924177,13.85326118,-0.39817786,1.27347161,9.59924177,-13.85326118,0.39817786,-1.27347161,10.68165337,-10.67993901,0.00171436
519,10.383,-9.60719932,13.87872194,-0.39757746,1.2726047,9.60719932,-13.87872194,0.39757746,-1.2726047,10.66554331,-10.66382895,0.00171436
520,10.403,-9.61514489,13.90416538,-0.39697927,1.27174011,9.61514489,-13.90416538,0.39697927,-1.27174011,10.64949268,-10.64777832,0.00171436
521,10.423,-9.62307851,13.92959156,-0.39638328,1.27087784,9.62307851,-13.92959156,0.39638328,-1.27087784,10.63350114,-10.63178678,0.00171436
522,10.443,-9.63100023,13.95500051,-0.39578949,1.27001788,9.63100023,-13.95500051,0.39578949,-1.27001788,10.61756835,-10.61585399,0.00171436
523,10.463,-9.6389101,13.98039229,-0.39519786,1.26916021,9.6389101,-13.98039229,0.39519786,-1.26916021,10.60169396,-10.5999796,0.00171436
524,10.483,-9.64680816,14.00576693,-0.39460841,1.26830483,9.64680816,-14.00576693,0.39460841,-1.26830483,10.58587764,-10.58416328,0.00171436
525,10.503,-9.65469445,14.0311245,-0.3940211,1.26745173,9.65469445,-14.0311245,0.3940211,-1.26745173,10.57011905,-10.56840469,0.00171436
526,10.523,-9.66256902,14.05646502,-0.39343594,1.26660089,9.66256902,-14.05646502,0.39343594,-1.26660089,10.55441786,-10.55270349,0.00171436
527,10.543,-9.6704319,14.08178855,-0.3928529,1.2657523,9.6704319,-14.08178855,0.3928529,-1.2657523,10.53877373,-10.53705937,0.00171436
528,10.563,-9.67828315,14.10709513,-0.39227197,1.26490596,9.67828315,-14.10709513,0.39227197,-1.26490596,10.52318635,-10.52147198,0.00171436
529,10.583,-9.6861228,14.1323848,-0.39169315,1.26406185,9.6861228,-14.1323848,0.39169315,-1.26406185,10.50765537,-10.50594101,0.00171436
530,10.603,-9.69395089,14.15765762,-0.39111642,1.26321997,9.69395089,-14.15765762,0.39111642,-1.26321997,10.4921805,-10.49046613,0.00171436
531,10.623,-9.70176747,14.18291361,-0.39054177,1.2623803,9.70176747,-14.18291361,0.39054177,-1.2623803,10.47676139,-10.47504702,0.00171436
532,10.643,-9.70957257,14.20815284,-0.38996918,1.26154284,9.70957257,-14.20815284,0.38996918,-1.26154284,10.46139774,-10.45968337,0.00171436
533,10.663,-9.71736625,14.23337534,-0.38939865,1.26070756,9.71736625,-14.23337534,0.38939865,-1.26070756,10.44608922,-10.44437486,0.00171436
534,10.683,-9.72514853,14.25858116,-0.38883016,1.25987448,9.72514853,-14.25858116,0.38883016,-1.25987448,10.43083553,-10.42912117,0.00171436
535,10.703,-9.73291947,14.28377034,-0.3882637,1.25904356,9.73291947,-14.28377034,0.3882637,-1.25904356,10.41563636,-10.413922,0.00171436
536,10.723,-9.7406791,14.30894292,-0.38769927,1.25821481,9.7406791,-14.30894292,0.38769927,-1.25821481,10.4004914,-10.39877704,0.00171436
537,10.743,-9.74842745,14.33409894,-0.38713684,1.25738821,9.74842745,-14.33409894,0.38713684,-1.25738821,10.38540034,-10.38368598,0.00171436
538,10.763,-9.75616458,14.35923846,-0.38657641,1.25656376,9.75616458,-14.35923846,0.38657641,-1.25656376,10.37036288,-10.36864852,0.00171436
539,10.783,-9.76389052,14.38436151,-0.38601797,1.25574145,9.76389052,-14.38436151,0.38601797,-1.25574145,10.35537872,-10.35366436,0.00171436
540,10.803,-9.77160531,14.40946813,-0.3854615,1.25492126,9.77160531,-14.40946813,0.3854615,-1.25492126,10.34044756,-10.33873319,0.00171436
541,10.823,-9.779309,14.43455837,-0.384907,1.25410318,9.779309,-14.43455837,0.384907,-1.25410318,10.3255691,-10.32385474,0.00171436
542,10.843,-9.78700161,14.45963227,-0.38435445,1.25328721,9.78700161,-14.45963227,0.38435445,-1.25328721,10.31074305,-10.30902869,0.00171436
543,10.863,-9.79468319,14.48468987,-0.38380384,1.25247334,9.79468319,-14.48468987,0.38380384,-1.25247334,10.29596912,-10.29425476,0.00171436
544,10.883,-9.80235377,14.50973122,-0.38325516,1.25166156,9.80235377,-14.50973122,0.38325516,-1.25166156,10.28124702,-10.27953266,0.00171436
545,10.903,-9.81001341,14.53475635,-0.38270841,1.25085185,9.81001341,-14.53475635,0.38270841,-1.25085185,10.26657646,-10.2648621,0.00171436
546,10.923,-9.81766212,14.55976531,-0.38216356,1.25004421,9.81766212,-14.55976531,0.38216356,-1.25004421,10.25195715,-10.25024279,0.00171436
547,10.943,-9.82529996,14.58475813,-0.38162061,1.24923864,9.82529996,-14.58475813,0.38162061,-1.24923864,10.23738882,-10.23567446,0.00171436
548,10.963,-9.83292696,14.60973487,-0.38107956,1.24843511,9.83292696,-14.60973487,0.38107956,-1.24843511,10.22287118,-10.22115682,0.00171436
549,10.983,-9.84054316,14.63469555,-0.38054038,1.24763363,9.84054316,-14.63469555,0.38054038,-1.24763363,10.20840396,-10.20668959,0.00171436
550,11.003,-9.84814859,14.65964023,-0.38000307,1.24683418,9.84814859,-14.65964023,0.38000307,-1.24683418,10.19398686,-10.1922725,0.00171436
551,11.023,-9.85574329,14.68456893,-0.37946762,1.24603676,9.85574329,-14.68456893,0.37946762,-1.24603676,10.17961964,-10.17790527,0.00171436
552,11.043,-9.8633273,14.70948171,-0.37893402,1.24524135,9.8633273,-14.70948171,0.37893402,-1.24524135,10.165302,-10.16358763,0.00171436
553,11.063,-9.87090066,14.7343786,-0.37840225,1.24444794,9.87090066,-14.7343786,0.37840225,-1.24444794,10.15103367,-10.14931931,0.00171436
554,11.083,-9.87846341,14.75925964,-0.37787231,1.24365654,9.87846341,-14.75925964,0.37787231,-1.24365654,10.1368144,-10.13510004,0.00171436
555,11.103,-9.88601557,14.78412487,-0.37734419,1.24286712,9.88601557,-14.78412487,0.37734419,-1.24286712,10.12264391,-10.12092955,0.00171436
556,11.123,-9.89355719,14.80897434,-0.37681788,1.24207968,9.89355719,-14.80897434,0.37681788,-1.24207968,10.10852195,-10.10680758,0.00171436
557,11.143,-9.9010883,14.83380807,-0.37629337,1.24129422,9.9010883,-14.83380807,0.37629337,-1.24129422,10.09444823,-10.09273387,0.00171436
558,11.163,-9.90860893,14.85862612,-0.37577065,1.24051072,9.90860893,-14.85862612,0.37577065,-1.24051072,10.08042251,-10.07870815,0.00171436
559,11.183,-9.91611913,14.88342852,-0.3752497,1.23972917,9.91611913,-14.88342852,0.3752497,-1.23972917,10.06644453,-10.06473017,0.00171436
560,11.203,-9.92361893,14.9082153,-0.37473053,1.23894957,9.92361893,-14.9082153,0.37473053,-1.23894957,10.05251403,-10.05079967,0.00171436
561,11.223,-9.93110837,14.93298651,-0.37421311,1.23817191,9.93110837,-14.93298651,0.37421311,-1.23817191,10.03863075,-10.03691639,0.00171436
562,11.243,-9.93858747,14.95774219,-0.37369745,1.23739617,9.93858747,-14.95774219,0.37369745,-1.23739617,10.02479445,-10.02308009,0.00171436
563,11.263,-9.94605628,14.98248237,-0.37318353,1.23662236,9.94605628,-14.98248237,0.37318353,-1.23662236,10.01100486,-10.0092905,0.00171436
564,11.283,-9.95351482,15.0072071,-0.37267134,1.23585046,9.95351482,-15.0072071,0.37267134,-1.23585046,9.99726175,-9.99554739,0.00171436
565,11.303,-9.96096314,15.0319164,-0.37216087,1.23508047,9.96096314,-15.0319164,0.37216087,-1.23508047,9.98356486,-9.9818505,0.00171436
566,11.323,-9.96840127,15.05661033,-0.37165211,1.23431237,9.96840127,-15.05661033,0.37165211,-1.23431237,9.96991394,-9.96819958,0.00171436
567,11.343,-9.97582924,15.08128891,-0.37114506,1.23354616,9.97582924,-15.08128891,0.37114506,-1.23354616,9.95630876,-9.9545944,0.00171436
568,11.363,-9.98324708,15.10595219,-0.37063971,1.23278184,9.98324708,-15.10595219,0.37063971,-1.23278184,9.94274908,-9.94103471,0.00171436
569,11.383,-9.99065484,15.1306002,-0.37013604,1.23201938,9.99065484,-15.1306002,0.37013604,-1.23201938,9.92923464,-9.92752028,0.00171436
570,11.403,-9.99805253,15.15523297,-0.36963404,1.23125879,9.99805253,-15.15523297,0.36963404,-1.23125879,9.91576521,-9.91405085,0.00171436
571,11.423,-10.00544021,15.17985056,-0.36913372,1.23050006,10.00544021,-15.17985056,0.36913372,-1.23050006,9.90234056,-9.9006262,0.00171436
572,11.443,-10.01281789,15.20445299,-0.36863506,1.22974317,10.01281789,-15.20445299,0.36863506,-1.22974317,9.88896044,-9.88724608,0.00171436
573,11.463,-10.02018562,15.2290403,-0.36813805,1.22898813,10.02018562,-15.2290403,0.36813805,-1.22898813,9.87562464,-9.87391028,0.00171436
574,11.483,-10.02754343,15.25361253,-0.36764268,1.22823492,10.02754343,-15.25361253,0.36764268,-1.22823492,9.8623329,-9.86061854,0.00171436
575,11.503,-10.03489134,15.27816971,-0.36714894,1.22748353,10.03489134,-15.27816971,0.36714894,-1.22748353,9.84908501,-9.84737065,0.00171436
576,11.523,-10.0422294,15.30271188,-0.36665683,1.22673397,10.0422294,-15.30271188,0.36665683,-1.22673397,9.83588074,-9.83416637,0.00171436
577,11.543,-10.04955762,15.32723908,-0.36616634,1.22598621,10.04955762,-15.32723908,0.36616634,-1.22598621,9.82271985,-9.82100549,0.00171436
578,11.563,-10.05687606,15.35175134,-0.36567746,1.22524026,10.05687606,-15.35175134,0.36567746,-1.22524026,9.80960212,-9.80788776,0.00171436
579,11.583,-10.06418473,15.3762487,-0.36519017,1.2244961,10.06418473,-15.3762487,0.36519017,-1.2244961,9.79652733,-9.79481297,0.00171436
580,11.603,-10.07148368,15.40073119,-0.36470448,1.22375373,10.07148368,-15.40073119,0.36470448,-1.22375373,9.78349526,-9.7817809,0.00171436
581,11.623,-10.07877292,15.42519886,-0.36422037,1.22301314,10.07877292,-15.42519886,0.36422037,-1.22301314,9.77050568,-9.76879132,0.00171436
582,11.643,-10.0860525,15.44965173,-0.36373784,1.22227432,10.0860525,-15.44965173,0.36373784,-1.22227432,9.75755838,-9.75584402,0.00171436
583,11.663,-10.09332245,15.47408985,-0.36325688,1.22153727,10.09332245,-15.47408985,0.36325688,-1.22153727,9.74465313,-9.74293877,0.00171436
584,11.683,-10.10058279,15.49851323,-0.36277747,1.22080198,10.10058279,-15.49851323,0.36277747,-1.22080198,9.73178973,-9.73007537,0.00171436
585,11.703,-10.10783356,15.52292194,-0.36229962,1.22006843,10.10783356,-15.52292194,0.36229962,-1.22006843,9.71896795,-9.71725359,0.00171436
586,11.723,-10.11507478,15.54731598,-0.3618233,1.21933663,10.11507478,-15.54731598,0.3618233,-1.21933663,9.70618759,-9.70447323,0.00171436
587,11.743,-10.1223065,15.57169541,-0.36134853,1.21860657,10.1223065,-15.57169541,0.36134853,-1.21860657,9.69344843,-9.69173407,0.00171436
588,11.763,-10.12952873,15.59606026,-0.36087528,1.21787824,10.12952873,-15.59606026,0.36087528,-1.21787824,9.68075027,-9.67903591,0.00171436
589,11.783,-10.13674152,15.62041055,-0.36040355,1.21715163,10.13674152,-15.62041055,0.36040355,-1.21715163,9.66809289,-9.66637853,0.00171436
590,11.803,-10.14394489,15.64474633,-0.35993334,1.21642674,10.14394489,-15.64474633,0.35993334,-1.21642674,9.65547608,-9.65376172,0.00171436
591,11.823,-10.15113886,15.66906763,-0.35946463,1.21570355,10.15113886,-15.66906763,0.35946463,-1.21570355,9.64289965,-9.64118529,0.00171436
592,11.843,-10.15832348,15.69337449,-0.35899741,1.21498207,10.15832348,-15.69337449,0.35899741,-1.21498207,9.63036338,-9.62864902,0.00171436
593,11.863,-10.16549877,15.71766693,-0.35853169,1.21426228,10.16549877,-15.71766693,0.35853169,-1.21426228,9.61786708,-9.61615272,0.00171436
594,11.883,-10.17266476,15.74194499,-0.35806745,1.21354417,10.17266476,-15.74194499,0.35806745,-1.21354417,9.60541053,-9.60369617,0.00171436
595,11.903,-10.17982148,15.76620871,-0.35760468,1.21282775,10.17982148,-15.76620871,0.35760468,-1.21282775,9.59299355,-9.59127919,0.00171436
596,11.923,-10.18696896,15.79045811,-0.35714338,1.212113,10.18696896,-15.79045811,0.35714338,-1.212113,9.58061594,-9.57890158,0.00171436
597,11.943,-10.19410722,15.81469324,-0.35668354,1.21139992,10.19410722,-15.81469324,0.35668354,-1.21139992,9.56827749,-9.56656313,0.00171436
598,11.963,-10.20123631,15.83891412,-0.35622515,1.2106885,10.20123631,-15.83891412,0.35622515,-1.2106885,9.555978,-9.55426364,0.00171436
599,11.983,-10.20835624,15.86312079,-0.3557682,1.20997873,10.20835624,-15.86312079,0.3557682,-1.20997873,9.5437173,-9.54200294,0.00171436
600,12.004,-10.21582235,15.88852253,-0.35528996,1.20923525,10.21582235,-15.88852253,0.35528996,-1.20923525,9.53088507,-9.52917071,0.00171436
601,12.024,-10.2229236,15.91270017,-0.35483595,1.20852885,10.2229236,-15.91270017,0.35483595,-1.20852885,9.51870325,-9.51698889,0.00171436
602,12.044,-10.23001579,15.9368637,-0.35438337,1.20782409,10.23001579,-15.9368637,0.35438337,-1.20782409,9.50655962,-9.50484526,0.00171436
603,12.064,-10.23709895,15.96101315,-0.35393221,1.20712095,10.23709895,-15.96101315,0.35393221,-1.20712095,9.49445399,-9.49273963,0.00171436
604,12.084,-10.24417309,15.98514855,-0.35348245,1.20641943,10.24417309,-15.98514855,0.35348245,-1.20641943,9.48238616,-9.4806718,0.00171436
605,12.104,-10.25123825,16.00926993,-0.3530341,1.20571953,10.25123825,-16.00926993,0.3530341,-1.20571953,9.47035597,-9.46864161,0.00171436
606,12.124,-10.25829446,16.03337734,-0.35258714,1.20502123,10.25829446,-16.03337734,0.35258714,-1.20502123,9.45836321,-9.45664885,0.00171436
607,12.144,-10.26534175,16.05747079,-0.35214157,1.20432454,10.26534175,-16.05747079,0.35214157,-1.20432454,9.4464077,-9.44469334,0.00171436
608,12.164,-10.27238014,16.08155033,-0.35169738,1.20362944,10.27238014,-16.08155033,0.35169738,-1.20362944,9.43448927,-9.43277491,0.00171436
